# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007720   2.920639 3076.646344 4.402512e-10 0
  0.015057   2.980937 3076.503159 8.805023e-10 0
  0.023265   2.906288 3076.459848 1.320754e-09 0
  0.031274   2.883180 3076.492624 1.761005e-09 1
  0.040131   2.809205 3076.484442 2.201256e-09 1
  0.049091   2.755441 3076.508591 2.641507e-09 1
  0.058825   2.682664 3076.485724 3.081758e-09 1
  0.068729   2.624499 3076.480266 3.522009e-09 1
  0.079228   2.561346 3076.483753 3.962261e-09 1
  0.090502   2.491403 3076.481126 4.402512e-09 1
  0.103368   2.399432 3076.486853 4.842763e-09 1
  0.115628   2.340005 3076.483013 5.283014e-09 1
  0.129554   2.262535 3076.488164 5.723265e-09 1
  0.144403   2.186007 3076.485620 6.163516e-09 1
  0.160321   2.109616 3076.487979 6.603768e-09 1
  0.177443   2.033102 3076.484521 7.044019e-09 1
  0.196771   1.948006 3076.483432 7.484270e-09 1
  0.216569   1.874015 3076.479582 7.924521e-09 1
  0.238640   1.795148 3076.473968 8.364772e-09 1
  0.262737   1.716290 3076.466674 8.805023e-09 1
  0.289094   1.637721 3076.456359 9.245275e-09 1
  0.317842   1.560522 3076.446271 9.685526e-09 1
  0.348771   1.486457 3076.428700 1.012578e-08 1
  0.381189   1.419085 3076.410589 1.056603e-08 1
  0.415471   1.355603 3076.383596 1.100628e-08 1
  0.450906   1.298002 3076.347705 1.144653e-08 1
  0.482701   1.257976 3076.303923 1.188678e-08 0
  0.499374   1.261925 3076.267004 1.232703e-08 0
  0.501307   1.304045 3076.254245 1.276728e-08 0
  0.503116   1.344364 3076.246303 1.320754e-08 0
  0.504045   1.386611 3076.237739 1.364779e-08 0
  0.505415   1.427453 3076.228815 1.408804e-08 0
  0.506939   1.467683 3076.221551 1.452829e-08 0
  0.507722   1.509823 3076.213936 1.496854e-08 0
  0.508906   1.550579 3076.204581 1.540879e-08 0
  0.509820   1.592102 3076.198693 1.584904e-08 0
  0.510635   1.633702 3076.191741 1.628929e-08 0
  0.511235   1.675846 3076.182894 1.672954e-08 0
  0.512252   1.716572 3076.175586 1.716980e-08 0
  0.512988   1.758072 3076.168622 1.761005e-08 0
  0.513582   1.799927 3076.160980 1.805030e-08 0
  0.513873   1.842797 3076.153641 1.849055e-08 0
  0.516309   1.877633 3076.140498 1.893080e-08 0
  0.517204   1.918127 3076.133476 1.937105e-08 0
  0.517798   1.959476 3076.126682 1.981130e-08 0
  0.518525   2.000230 3076.120912 2.025155e-08 0
  0.518578   2.043490 3076.114108 2.069181e-08 0
  0.518716   2.086439 3076.108547 2.113206e-08 0
  0.518959   2.128840 3076.099337 2.157231e-08 0
  0.519336   2.170770 3076.092830 2.201256e-08 0
  0.519529   2.213351 3076.085909 2.245281e-08 0
  0.520387   2.253060 3076.080650 2.289306e-08 0
  0.520718   2.294909 3076.074129 2.333331e-08 0
  0.521215   2.335975 3076.067055 2.377356e-08 0
  0.521647   2.377247 3076.059123 2.421381e-08 0
  0.522115   2.418328 3076.052487 2.465407e-08 0
  0.521753   2.463226 3076.046189 2.509432e-08 0
  0.522813   2.501375 3076.041328 2.553457e-08 0
  0.523252   2.542340 3076.034511 2.597482e-08 0
  0.523817   2.582649 3076.027676 2.641507e-08 0
  0.524025   2.624653 3076.021183 2.685532e-08 0
  0.524824   2.663633 3076.015253 2.729557e-08 0
  0.525252   2.704399 3076.010342 2.773582e-08 0
  0.525214   2.747515 3076.004654 2.817608e-08 0
  0.525321   2.789865 3075.997848 2.861633e-08 0
  0.525804   2.830210 3075.993075 2.905658e-08 0
  0.525840   2.872867 3075.985881 2.949683e-08 0
  0.526488   2.912139 3075.977173 2.993708e-08 0
  0.527129   2.951407 3075.971402 3.037733e-08 0
  0.526962   2.995130 3075.965383 3.081758e-08 0
  0.527548   2.991849 3075.965908 3.081758e-08 0
