# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.517146   1.662136 3076.125210 1.709432e-08 0
  0.516829   1.639048 3076.129523 1.684658e-08 0
  0.517008   1.614389 3076.132968 1.659884e-08 0
  0.516941   1.590494 3076.137954 1.635109e-08 0
  0.516375   1.568118 3076.141604 1.610335e-08 0
  0.516477   1.543684 3076.145529 1.585561e-08 0
  0.516004   1.520958 3076.149729 1.560786e-08 0
  0.515896   1.497129 3076.153966 1.536012e-08 0
  0.515866   1.473065 3076.158436 1.511237e-08 0
  0.516031   1.448457 3076.162370 1.486463e-08 0
  0.516148   1.423990 3076.166351 1.461689e-08 0
  0.515809   1.400770 3076.171244 1.436914e-08 0
  0.515537   1.377344 3076.176010 1.412140e-08 0
  0.515181   1.354121 3076.179764 1.387365e-08 0
  0.515192   1.329910 3076.183772 1.362591e-08 0
  0.514863   1.306563 3076.188041 1.337817e-08 0
  0.514645   1.282916 3076.190835 1.313042e-08 0
  0.514139   1.259944 3076.194980 1.288268e-08 0
  0.514231   1.235495 3076.198260 1.263494e-08 0
  0.514193   1.211349 3076.203194 1.238719e-08 0
  0.513191   1.189450 3076.206454 1.213945e-08 0
  0.513501   1.164466 3076.210688 1.189170e-08 0
  0.513425   1.140367 3076.215572 1.164396e-08 0
  0.512540   1.118035 3076.220176 1.139622e-08 0
  0.512436   1.093954 3076.224392 1.114847e-08 0
  0.512378   1.069688 3076.232622 1.090073e-08 0
  0.511421   1.047402 3076.237520 1.065299e-08 0
  0.511449   1.022995 3076.241316 1.040524e-08 0
  0.510734   1.000022 3076.246198 1.015750e-08 0
  0.510379   0.976307 3076.251301 9.909753e-09 0
  0.510045   0.952516 3076.256596 9.662009e-09 0
  0.509933   0.928299 3076.261375 9.414265e-09 0
  0.508891   0.905708 3076.266993 9.166522e-09 0
  0.508364   0.882147 3076.272242 8.918778e-09 0
  0.504885   0.863042 3076.288742 8.671034e-09 0
  0.504268   0.839868 3076.295483 8.423290e-09 0
  0.503144   0.816997 3076.301558 8.175546e-09 0
  0.502364   0.793461 3076.307857 7.927803e-09 0
  0.501101   0.770588 3076.314635 7.680059e-09 0
  0.500688   0.746325 3076.321728 7.432315e-09 0
  0.498763   0.724059 3076.332336 7.184571e-09 0
  0.488719   0.711869 3076.359198 6.936827e-09 0
  0.460322   0.725141 3076.404834 6.689083e-09 1
  0.432955   0.744341 3076.443270 6.441340e-09 1
  0.401172   0.773033 3076.479772 6.193596e-09 1
  0.370878   0.803806 3076.511354 5.945852e-09 1
  0.341560   0.837208 3076.538833 5.698108e-09 1
  0.311678   0.877905 3076.564735 5.450364e-09 1
  0.284479   0.918759 3076.585378 5.202621e-09 1
  0.259206   0.960606 3076.603344 4.954877e-09 1
  0.236791   0.999214 3076.618074 4.707133e-09 1
  0.215129   1.042032 3076.631527 4.459389e-09 1
  0.195293   1.084231 3076.642435 4.211645e-09 1
  0.176587   1.128637 3076.650939 3.963901e-09 1
  0.159843   1.168943 3076.659216 3.716157e-09 1
  0.143806   1.212753 3076.664322 3.468413e-09 1
  0.128924   1.256150 3076.664812 3.220670e-09 1
  0.115566   1.293521 3076.669743 2.972926e-09 1
  0.102314   1.339329 3076.669827 2.725182e-09 1
  0.090110   1.382477 3076.669095 2.477438e-09 1
  0.078752   1.423669 3076.670624 2.229694e-09 1
  0.068114   1.463060 3076.664571 1.981951e-09 1
  0.058101   1.500855 3076.662521 1.734207e-09 1
  0.048543   1.539348 3076.645365 1.486463e-09 1
  0.039594   1.573071 3076.654627 1.238719e-09 1
  0.030900   1.612441 3076.643433 9.909753e-10 1
  0.022963   1.626111 3076.610561 7.432315e-10 0
  0.015105   1.649329 3076.622065 4.954877e-10 0
  0.007673   1.620155 3076.675367 2.477438e-10 0
  0.007328   1.699860 3076.665158 2.477438e-10 0
