# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.184768   5.498903 1600.147463 1.028711e-09 0
  0.184487   5.451642 1600.156095 1.018320e-09 0
  0.184292   5.401708 1600.167338 1.007929e-09 0
  0.184227   5.347860 1600.185605 9.975381e-10 0
  0.184138   5.294769 1600.195947 9.871470e-10 0
  0.183865   5.246764 1600.214979 9.767560e-10 0
  0.183788   5.193187 1600.222945 9.663650e-10 0
  0.183755   5.138243 1600.233722 9.559739e-10 0
  0.183587   5.087044 1600.244453 9.455830e-10 0
  0.183161   5.042831 1600.259460 9.351919e-10 0
  0.183195   4.985883 1600.268588 9.248009e-10 0
  0.182882   4.938296 1600.279494 9.144099e-10 0
  0.182649   4.888404 1600.294607 9.040189e-10 0
  0.182637   4.832362 1600.322369 8.936278e-10 0
  0.182323   4.784579 1600.331323 8.832369e-10 0
  0.181908   4.739049 1600.347877 8.728458e-10 0
  0.181606   4.690435 1600.361456 8.624548e-10 0
  0.181444   4.638068 1600.374555 8.520638e-10 0
  0.181411   4.582328 1600.389438 8.416727e-10 0
  0.181140   4.532499 1600.406154 8.312817e-10 0
  0.180691   4.486991 1600.419816 8.208906e-10 0
  0.180544   4.433789 1600.435287 8.104997e-10 0
  0.180418   4.380005 1600.449388 8.001087e-10 0
  0.180055   4.331854 1600.460908 7.897176e-10 0
  0.179879   4.278958 1600.480922 7.793266e-10 0
  0.179540   4.229847 1600.502433 7.689356e-10 0
  0.179259   4.179262 1600.521276 7.585445e-10 0
  0.178885   4.130724 1600.528609 7.481536e-10 0
  0.178878   4.073467 1600.543062 7.377625e-10 0
  0.178489   4.024843 1600.556601 7.273715e-10 0
  0.178286   3.971839 1600.572105 7.169805e-10 0
  0.178020   3.920155 1600.584911 7.065895e-10 0
  0.178021   3.862484 1600.596754 6.961984e-10 0
  0.177583   3.814232 1600.606403 6.858075e-10 0
  0.177415   3.760008 1600.616834 6.754164e-10 0
  0.177451   3.701413 1600.623506 6.650254e-10 0
  0.177170   3.649337 1600.634176 6.546344e-10 0
  0.177069   3.593440 1600.647913 6.442433e-10 0
  0.176790   3.541057 1600.661710 6.338523e-10 0
  0.176832   3.482191 1600.673255 6.234613e-10 0
  0.176624   3.428154 1600.688589 6.130703e-10 0
  0.176583   3.370885 1600.697425 6.026792e-10 0
  0.176405   3.316037 1600.713967 5.922882e-10 0
  0.176240   3.260939 1600.728350 5.818972e-10 0
  0.176155   3.204271 1600.740138 5.715062e-10 0
  0.175790   3.152495 1600.756353 5.611152e-10 0
  0.175669   3.096229 1600.773150 5.507241e-10 0
  0.175593   3.039074 1600.791702 5.403331e-10 0
  0.175438   2.983274 1600.809707 5.299421e-10 0
  0.175009   2.931640 1600.838500 5.195511e-10 0
  0.174016   2.889387 1600.867319 5.091600e-10 0
  0.170327   2.889070 1600.937311 4.987690e-10 0
  0.167120   2.884699 1600.987133 4.883780e-10 0
  0.163369   2.887847 1601.041938 4.779870e-10 1
  0.159684   2.890690 1601.090308 4.675960e-10 1
  0.155800   2.896849 1601.139778 4.572049e-10 1
  0.151166   2.917876 1601.188585 4.468139e-10 1
  0.145926   2.952217 1601.240111 4.364229e-10 1
  0.140398   2.995360 1601.292728 4.260319e-10 1
  0.135602   3.026336 1601.334728 4.156408e-10 1
  0.130069   3.076177 1601.378041 4.052499e-10 1
  0.125271   3.112154 1601.420332 3.948588e-10 1
  0.121095   3.135200 1601.453030 3.844678e-10 1
  0.118468   3.118421 1601.475947 3.740768e-10 1
  0.114201   3.144937 1601.504515 3.636858e-10 1
  0.108590   3.212711 1601.539735 3.532947e-10 1
  0.102934   3.289169 1601.584159 3.429037e-10 1
  0.097796   3.357675 1601.614505 3.325127e-10 1
  0.092738   3.430348 1601.639079 3.221217e-10 1
  0.088203   3.490252 1601.668538 3.117306e-10 1
  0.083758   3.553271 1601.686032 3.013396e-10 1
  0.078437   3.663566 1601.691152 2.909486e-10 1
  0.074199   3.733941 1601.728883 2.805576e-10 1
  0.069739   3.826094 1601.747048 2.701666e-10 1
  0.065387   3.923864 1601.760615 2.597755e-10 1
  0.061038   4.035312 1601.764150 2.493845e-10 1
  0.056613   4.169362 1601.780600 2.389935e-10 1
  0.053005   4.259651 1601.784740 2.286025e-10 1
  0.049180   4.382245 1601.783637 2.182115e-10 1
  0.045583   4.502839 1601.803558 2.078204e-10 1
  0.042751   4.561117 1601.803085 1.974294e-10 1
  0.039332   4.696590 1601.829174 1.870384e-10 1
  0.036241   4.813976 1601.849239 1.766474e-10 1
  0.033281   4.933860 1601.862374 1.662563e-10 1
  0.030668   5.019672 1601.871217 1.558653e-10 1
  0.027631   5.199969 1601.883846 1.454743e-10 1
  0.025492   5.233500 1601.875601 1.350833e-10 1
  0.022785   5.404742 1601.908258 1.246923e-10 1
  0.020556   5.491754 1601.893917 1.143012e-10 1
  0.018324   5.600474 1601.934299 1.039102e-10 1
  0.016032   5.761097 1601.920917 9.351920e-11 1
  0.013713   5.987081 1601.897727 8.312817e-11 1
  0.011794   6.091122 1601.924507 7.273715e-11 1
  0.009881   6.232143 1601.942251 6.234613e-11 1
  0.008145   6.295961 1602.061458 5.195511e-11 0
  0.006325   6.487837 1602.159217 4.156409e-11 0
  0.004593   6.703555 1602.201699 3.117307e-11 0
  0.003674   6.614769 1602.150839 2.461031e-11 0
  0.003414   7.102498 1602.409647 2.461031e-11 0
