# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.590844   0.381140 3083.140686 3.675140e-09 0
  0.590747   0.375771 3083.141513 3.622638e-09 0
  0.590800   0.370295 3083.142852 3.570136e-09 0
  0.590564   0.365000 3083.144886 3.517634e-09 0
  0.590693   0.359472 3083.146370 3.465132e-09 0
  0.590601   0.354079 3083.147341 3.412630e-09 0
  0.590589   0.348639 3083.148678 3.360128e-09 0
  0.590655   0.343155 3083.149813 3.307626e-09 0
  0.590833   0.337607 3083.151109 3.255124e-09 0
  0.590723   0.332223 3083.152547 3.202622e-09 0
  0.590932   0.326662 3083.153679 3.150120e-09 0
  0.591006   0.321176 3083.154702 3.097618e-09 0
  0.590928   0.315775 3083.155868 3.045116e-09 0
  0.591138   0.310221 3083.157249 2.992614e-09 0
  0.591193   0.304750 3083.158414 2.940112e-09 0
  0.590953   0.299430 3083.159501 2.887610e-09 0
  0.591247   0.293839 3083.160645 2.835108e-09 0
  0.591604   0.288225 3083.161923 2.782606e-09 0
  0.591705   0.282738 3083.163141 2.730104e-09 0
  0.591289   0.277495 3083.164128 2.677602e-09 0
  0.591239   0.272077 3083.165427 2.625100e-09 0
  0.591255   0.266629 3083.166623 2.572598e-09 0
  0.591122   0.261246 3083.167844 2.520096e-09 0
  0.590998   0.255857 3083.169055 2.467594e-09 0
  0.590876   0.250465 3083.170406 2.415092e-09 0
  0.591470   0.244774 3083.171243 2.362590e-09 0
  0.591672   0.239253 3083.172194 2.310088e-09 0
  0.591489   0.233886 3083.173576 2.257586e-09 0
  0.591641   0.228386 3083.174931 2.205084e-09 0
  0.591206   0.223113 3083.176390 2.152582e-09 0
  0.591476   0.217572 3083.177721 2.100080e-09 0
  0.591638   0.212073 3083.179194 2.047578e-09 0
  0.592081   0.206483 3083.179505 1.995076e-09 0
  0.591234   0.201317 3083.181693 1.942574e-09 0
  0.589136   0.196488 3083.185345 1.890072e-09 0
  0.576472   0.193960 3083.197860 1.837570e-09 0
  0.562503   0.192657 3083.211927 1.785068e-09 0
  0.547672   0.192158 3083.225902 1.732566e-09 0
  0.530751   0.191888 3083.241288 1.680064e-09 0
  0.512198   0.192655 3083.256339 1.627562e-09 1
  0.493581   0.193525 3083.271321 1.575060e-09 1
  0.474145   0.194981 3083.285758 1.522558e-09 1
  0.453061   0.196969 3083.300178 1.470056e-09 1
  0.432653   0.199084 3083.314001 1.417554e-09 1
  0.412328   0.201365 3083.327229 1.365052e-09 1
  0.392753   0.203469 3083.339507 1.312550e-09 1
  0.371697   0.206425 3083.351942 1.260048e-09 1
  0.351658   0.209269 3083.363502 1.207546e-09 1
  0.330893   0.212822 3083.374747 1.155044e-09 1
  0.310819   0.216396 3083.385773 1.102542e-09 1
  0.291987   0.219593 3083.395445 1.050040e-09 1
  0.273016   0.223245 3083.404350 9.975381e-10 1
  0.254387   0.227055 3083.412708 9.450361e-10 1
  0.236083   0.231160 3083.420782 8.925341e-10 1
  0.217589   0.236170 3083.427820 8.400321e-10 1
  0.201116   0.239680 3083.433747 7.875300e-10 1
  0.183482   0.245275 3083.438844 7.350280e-10 1
  0.167790   0.249118 3083.442987 6.825260e-10 1
  0.151318   0.255061 3083.446034 6.300240e-10 1
  0.135820   0.260549 3083.447190 5.775220e-10 1
  0.121119   0.265623 3083.447680 5.250200e-10 1
  0.106777   0.271176 3083.447006 4.725180e-10 1
  0.093231   0.276032 3083.444311 4.200160e-10 1
  0.079197   0.284194 3083.438886 3.675140e-10 1
  0.066593   0.289613 3083.432080 3.150120e-10 1
  0.054083   0.296830 3083.421918 2.625100e-10 0
  0.042563   0.301538 3083.409819 2.100080e-10 0
  0.030889   0.310341 3083.390706 1.575060e-10 0
  0.020056   0.316623 3083.363701 1.050040e-10 0
  0.009366   0.328705 3083.312627 5.250201e-11 0
  0.009386   0.340810 3083.292271 5.250201e-11 0
