# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009786   0.588775 3083.228857 8.805024e-11 0
  0.020764   0.554640 3083.250677 1.761005e-10 0
  0.031885   0.542276 3083.270110 2.641507e-10 0
  0.043412   0.531906 3083.280626 3.522009e-10 0
  0.056257   0.513277 3083.287637 4.402512e-10 0
  0.068553   0.505322 3083.296377 5.283014e-10 1
  0.082512   0.489941 3083.302840 6.163516e-10 1
  0.096547   0.478458 3083.310147 7.044019e-10 1
  0.111952   0.464266 3083.316349 7.924521e-10 1
  0.128048   0.450935 3083.323313 8.805023e-10 1
  0.144517   0.439503 3083.330130 9.685526e-10 1
  0.161913   0.428031 3083.335319 1.056603e-09 1
  0.180786   0.415316 3083.339729 1.144653e-09 1
  0.199775   0.404751 3083.344001 1.232703e-09 1
  0.219935   0.393871 3083.348915 1.320754e-09 1
  0.240606   0.384007 3083.354116 1.408804e-09 1
  0.261631   0.375228 3083.359222 1.496854e-09 1
  0.283614   0.366539 3083.363543 1.584904e-09 1
  0.306569   0.358031 3083.364429 1.672955e-09 1
  0.329950   0.350154 3083.362047 1.761005e-09 1
  0.354138   0.342413 3083.356609 1.849055e-09 1
  0.378938   0.335041 3083.348479 1.937105e-09 1
  0.404807   0.327616 3083.337835 2.025155e-09 1
  0.430306   0.321364 3083.325739 2.113206e-09 1
  0.456168   0.315428 3083.311556 2.201256e-09 1
  0.483037   0.309448 3083.295713 2.289306e-09 1
  0.508684   0.304828 3083.278586 2.377356e-09 1
  0.533276   0.301317 3083.260675 2.465407e-09 1
  0.555967   0.299048 3083.241463 2.553457e-09 1
  0.577037   0.297897 3083.221864 2.641507e-09 0
  0.594838   0.298840 3083.202913 2.729557e-09 0
  0.599636   0.307796 3083.193641 2.817608e-09 0
  0.601095   0.317078 3083.189849 2.905658e-09 0
  0.603397   0.325417 3083.185570 2.993708e-09 0
  0.603135   0.335215 3083.183195 3.081758e-09 0
  0.602886   0.344960 3083.182568 3.169808e-09 0
  0.602634   0.354686 3083.181528 3.257859e-09 0
  0.602512   0.364350 3083.180638 3.345909e-09 0
  0.603411   0.373360 3083.178585 3.433959e-09 0
  0.603964   0.382586 3083.176504 3.522009e-09 0
  0.604416   0.391856 3083.174356 3.610060e-09 0
  0.604383   0.401446 3083.172720 3.698110e-09 0
  0.604759   0.410751 3083.171399 3.786160e-09 0
  0.604490   0.420491 3083.169962 3.874210e-09 0
  0.604829   0.429805 3083.168318 3.962261e-09 0
  0.605080   0.439161 3083.166122 4.050311e-09 0
  0.605155   0.448654 3083.163964 4.138361e-09 0
  0.604752   0.458525 3083.165201 4.226411e-09 0
  0.604614   0.468177 3083.163583 4.314462e-09 0
  0.604633   0.477713 3083.161830 4.402512e-09 0
  0.604724   0.487196 3083.159990 4.490562e-09 0
  0.605270   0.496298 3083.158302 4.578612e-09 0
  0.604764   0.506263 3083.156096 4.666662e-09 0
  0.604757   0.515831 3083.154802 4.754713e-09 0
  0.604929   0.525231 3083.153077 4.842763e-09 0
  0.604229   0.535401 3083.151366 4.930813e-09 0
  0.604021   0.545154 3083.150249 5.018863e-09 0
  0.604125   0.554623 3083.148981 5.106914e-09 0
  0.604677   0.563668 3083.147585 5.194964e-09 0
  0.604534   0.573358 3083.146081 5.283014e-09 0
  0.604658   0.582797 3083.145115 5.371064e-09 0
  0.604765   0.592245 3083.144054 5.459115e-09 0
  0.604853   0.601709 3083.142606 5.547165e-09 0
  0.604706   0.611410 3083.141527 5.635215e-09 0
  0.604933   0.620729 3083.140261 5.723265e-09 0
  0.604540   0.630680 3083.138651 5.811315e-09 0
  0.604472   0.640314 3083.137074 5.899365e-09 0
  0.604257   0.650101 3083.135668 5.987416e-09 0
  0.604461   0.659443 3083.134561 6.075466e-09 0
  0.604746   0.668686 3083.133554 6.163516e-09 0
  0.604716   0.668726 3083.133258 6.163516e-09 0
