# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009373   0.532576 3083.245916 7.711232e-11 0
  0.020447   0.486710 3083.266995 1.542246e-10 0
  0.031390   0.475658 3083.287885 2.313370e-10 0
  0.043137   0.462683 3083.298457 3.084493e-10 0
  0.055042   0.453441 3083.305945 3.855616e-10 0
  0.068314   0.438311 3083.314384 4.626739e-10 1
  0.082121   0.425469 3083.321452 5.397862e-10 1
  0.096540   0.413604 3083.328697 6.168985e-10 1
  0.111683   0.402281 3083.334457 6.940109e-10 1
  0.127165   0.392474 3083.341335 7.711232e-10 1
  0.143891   0.381618 3083.346739 8.482355e-10 1
  0.161005   0.372081 3083.351794 9.253478e-10 1
  0.179297   0.361937 3083.356808 1.002460e-09 1
  0.198381   0.352323 3083.361250 1.079572e-09 1
  0.216393   0.346044 3083.365747 1.156685e-09 1
  0.236512   0.337682 3083.370958 1.233797e-09 1
  0.256833   0.330417 3083.375623 1.310909e-09 1
  0.277227   0.324148 3083.379547 1.388022e-09 1
  0.298533   0.317783 3083.382200 1.465134e-09 1
  0.320852   0.311270 3083.380988 1.542246e-09 1
  0.344202   0.304530 3083.376238 1.619359e-09 1
  0.368075   0.298156 3083.369053 1.696471e-09 1
  0.391945   0.292531 3083.360249 1.773583e-09 1
  0.415781   0.287510 3083.349759 1.850696e-09 1
  0.440164   0.282653 3083.337636 1.927808e-09 1
  0.463712   0.278833 3083.324650 2.004920e-09 1
  0.488001   0.274749 3083.309614 2.082033e-09 1
  0.511448   0.271595 3083.293659 2.159145e-09 1
  0.533953   0.269295 3083.277071 2.236257e-09 1
  0.554734   0.267902 3083.259853 2.313370e-09 1
  0.573712   0.267702 3083.242577 2.390482e-09 0
  0.585350   0.271793 3083.229382 2.467594e-09 0
  0.596487   0.274875 3083.215313 2.544706e-09 0
  0.596284   0.284643 3083.211325 2.621819e-09 0
  0.596190   0.293163 3083.210887 2.698931e-09 0
  0.595966   0.301636 3083.209543 2.776043e-09 0
  0.596383   0.309799 3083.208341 2.853156e-09 0
  0.596707   0.317995 3083.206630 2.930268e-09 0
  0.596836   0.326303 3083.205383 3.007380e-09 0
  0.596730   0.334732 3083.204553 3.084493e-09 0
  0.596824   0.343039 3083.203093 3.161605e-09 0
  0.597086   0.351255 3083.201985 3.238717e-09 0
  0.597689   0.359252 3083.200609 3.315830e-09 0
  0.597757   0.367567 3083.199172 3.392942e-09 0
  0.597679   0.375981 3083.198613 3.470054e-09 0
  0.597935   0.384160 3083.197163 3.547166e-09 0
  0.598175   0.392352 3083.195834 3.624279e-09 0
  0.598312   0.400612 3083.194513 3.701391e-09 0
  0.598102   0.409102 3083.193282 3.778504e-09 0
  0.598647   0.417071 3083.191936 3.855616e-09 0
  0.598877   0.425244 3083.190437 3.932728e-09 0
  0.598609   0.433779 3083.188861 4.009841e-09 0
  0.599282   0.441621 3083.187453 4.086953e-09 0
  0.599244   0.449986 3083.186110 4.164065e-09 0
  0.599386   0.458195 3083.183933 4.241177e-09 0
  0.599320   0.466593 3083.182625 4.318290e-09 0
  0.599402   0.474865 3083.181375 4.395402e-09 0
  0.599724   0.482934 3083.180292 4.472514e-09 0
  0.599556   0.491399 3083.179093 4.549627e-09 0
  0.599886   0.499455 3083.177853 4.626739e-09 0
  0.600273   0.507449 3083.176796 4.703851e-09 0
  0.600070   0.515937 3083.175157 4.780964e-09 0
  0.600099   0.524242 3083.174185 4.858076e-09 0
  0.600229   0.532446 3083.173057 4.935188e-09 0
  0.601042   0.540032 3083.171930 5.012300e-09 0
  0.600728   0.548626 3083.170665 5.089413e-09 0
  0.600404   0.557242 3083.169537 5.166525e-09 0
  0.600522   0.565444 3083.168357 5.243638e-09 0
  0.600718   0.573582 3083.167696 5.320750e-09 0
  0.600648   0.581951 3083.166425 5.397862e-09 0
  0.600658   0.581958 3083.166059 5.397862e-09 0
