# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009904   0.490335 3083.242834 7.601853e-11 0
  0.020920   0.462804 3083.269357 1.520370e-10 0
  0.032397   0.449232 3083.292618 2.280556e-10 0
  0.044895   0.433932 3083.301660 3.040741e-10 0
  0.057134   0.426203 3083.310133 3.800926e-10 0
  0.070866   0.412357 3083.318100 4.561112e-10 1
  0.085307   0.399813 3083.323201 5.321297e-10 1
  0.100111   0.389261 3083.329476 6.081482e-10 1
  0.116116   0.377530 3083.336287 6.841667e-10 1
  0.132629   0.367267 3083.342457 7.601853e-10 1
  0.149836   0.357611 3083.348502 8.362038e-10 1
  0.168401   0.347142 3083.353680 9.122224e-10 1
  0.187008   0.338669 3083.358451 9.882408e-10 1
  0.206394   0.330501 3083.362191 1.064259e-09 1
  0.225704   0.323743 3083.367105 1.140278e-09 1
  0.246360   0.316386 3083.371887 1.216296e-09 1
  0.267497   0.309574 3083.376742 1.292315e-09 1
  0.288622   0.303858 3083.380697 1.368333e-09 1
  0.311109   0.297643 3083.380931 1.444352e-09 1
  0.333458   0.292256 3083.378057 1.520371e-09 1
  0.357595   0.285963 3083.371759 1.596389e-09 1
  0.381678   0.280504 3083.363658 1.672408e-09 1
  0.405427   0.275800 3083.353776 1.748426e-09 1
  0.429892   0.271197 3083.342300 1.824445e-09 1
  0.454690   0.266816 3083.329395 1.900463e-09 1
  0.478293   0.263522 3083.315246 1.976482e-09 1
  0.502291   0.260248 3083.299668 2.052500e-09 1
  0.525148   0.257907 3083.283415 2.128519e-09 1
  0.546946   0.256264 3083.266383 2.204537e-09 1
  0.566431   0.255858 3083.248530 2.280556e-09 0
  0.583814   0.256635 3083.231645 2.356574e-09 0
  0.595239   0.260491 3083.217120 2.432593e-09 0
  0.596423   0.269493 3083.211850 2.508611e-09 0
  0.595755   0.278138 3083.211043 2.584630e-09 0
  0.595903   0.286243 3083.210029 2.660648e-09 0
  0.596073   0.294329 3083.208592 2.736667e-09 0
  0.596377   0.302352 3083.207098 2.812685e-09 0
  0.596507   0.310452 3083.205472 2.888704e-09 0
  0.596462   0.318665 3083.204865 2.964723e-09 0
  0.596507   0.326801 3083.203636 3.040741e-09 0
  0.596510   0.334967 3083.202243 3.116759e-09 0
  0.597133   0.342780 3083.200960 3.192778e-09 0
  0.597124   0.350948 3083.199598 3.268797e-09 0
  0.597164   0.359089 3083.198560 3.344815e-09 0
  0.597366   0.367120 3083.196919 3.420834e-09 0
  0.597221   0.375382 3083.196482 3.496852e-09 0
  0.597359   0.383443 3083.195011 3.572871e-09 0
  0.597771   0.391330 3083.193725 3.648889e-09 0
  0.597769   0.399489 3083.192475 3.724908e-09 0
  0.598055   0.407443 3083.190981 3.800926e-09 0
  0.598041   0.415602 3083.189496 3.876945e-09 0
  0.598414   0.423486 3083.188207 3.952963e-09 0
  0.598509   0.431561 3083.186638 4.028982e-09 0
  0.598861   0.439442 3083.185021 4.105000e-09 0
  0.598772   0.447639 3083.183160 4.181019e-09 0
  0.598831   0.455746 3083.181784 4.257037e-09 0
  0.598856   0.463868 3083.180668 4.333056e-09 0
  0.598938   0.471941 3083.179439 4.409075e-09 0
  0.599105   0.479945 3083.178243 4.485093e-09 0
  0.598826   0.488308 3083.177258 4.561111e-09 0
  0.599178   0.496146 3083.175767 4.637130e-09 0
  0.599325   0.504162 3083.174646 4.713149e-09 0
  0.599411   0.512219 3083.173242 4.789167e-09 0
  0.599474   0.520295 3083.172046 4.865186e-09 0
  0.599344   0.528540 3083.171066 4.941204e-09 0
  0.599658   0.536388 3083.169995 5.017223e-09 0
  0.599588   0.544580 3083.168653 5.093241e-09 0
  0.599727   0.552580 3083.167479 5.169260e-09 0
  0.600042   0.560418 3083.166606 5.245278e-09 0
  0.599850   0.568720 3083.165901 5.321297e-09 0
  0.599604   0.568963 3083.165626 5.321297e-09 0
