# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.597863   0.545039 3083.164816 5.129883e-09 0
  0.597620   0.537481 3083.165832 5.056599e-09 0
  0.597865   0.529475 3083.166956 4.983315e-09 0
  0.597760   0.521780 3083.168128 4.910031e-09 0
  0.597495   0.514223 3083.169634 4.836747e-09 0
  0.597938   0.506056 3083.170712 4.763463e-09 0
  0.597401   0.498718 3083.171957 4.690179e-09 0
  0.597486   0.490857 3083.173513 4.616895e-09 0
  0.597695   0.482895 3083.174612 4.543611e-09 0
  0.597383   0.475355 3083.175882 4.470327e-09 0
  0.597262   0.467657 3083.177431 4.397043e-09 0
  0.597281   0.459848 3083.178770 4.323759e-09 0
  0.597424   0.451946 3083.179735 4.250475e-09 0
  0.597407   0.444166 3083.181211 4.177191e-09 0
  0.597211   0.436518 3083.182369 4.103907e-09 0
  0.597236   0.428704 3083.183569 4.030622e-09 0
  0.596949   0.421106 3083.185929 3.957338e-09 0
  0.596530   0.413601 3083.187846 3.884055e-09 0
  0.596566   0.405776 3083.188981 3.810770e-09 0
  0.596395   0.398083 3083.190740 3.737486e-09 0
  0.596209   0.390401 3083.192281 3.664202e-09 0
  0.596500   0.382406 3083.193651 3.590918e-09 0
  0.596361   0.374688 3083.195409 3.517634e-09 0
  0.596158   0.367009 3083.196466 3.444350e-09 0
  0.596279   0.359126 3083.197911 3.371066e-09 0
  0.596220   0.351352 3083.199346 3.297782e-09 0
  0.596014   0.343664 3083.200729 3.224498e-09 0
  0.595763   0.335995 3083.202087 3.151214e-09 0
  0.596665   0.327687 3083.202196 3.077930e-09 0
  0.596017   0.320228 3083.203510 3.004646e-09 0
  0.595406   0.312734 3083.205306 2.931362e-09 0
  0.595659   0.304786 3083.207017 2.858078e-09 0
  0.595344   0.297129 3083.208597 2.784794e-09 0
  0.595444   0.289261 3083.210091 2.711510e-09 0
  0.595050   0.281603 3083.212615 2.638226e-09 0
  0.594798   0.273915 3083.214536 2.564942e-09 0
  0.594025   0.266440 3083.215929 2.491658e-09 0
  0.594492   0.258397 3083.217616 2.418374e-09 0
  0.593324   0.251003 3083.220965 2.345089e-09 0
  0.581145   0.246911 3083.234428 2.271805e-09 0
  0.562335   0.245709 3083.253167 2.198521e-09 0
  0.543619   0.245992 3083.271232 2.125237e-09 1
  0.520939   0.247601 3083.289736 2.051953e-09 1
  0.497734   0.250016 3083.308261 1.978669e-09 1
  0.473551   0.253278 3083.326261 1.905385e-09 1
  0.449450   0.256893 3083.343148 1.832101e-09 1
  0.424802   0.261166 3083.359329 1.758817e-09 1
  0.398828   0.266725 3083.375146 1.685533e-09 1
  0.373889   0.272270 3083.390506 1.612249e-09 1
  0.349581   0.278392 3083.404139 1.538965e-09 1
  0.326089   0.284417 3083.417036 1.465681e-09 1
  0.303140   0.290824 3083.429290 1.392397e-09 1
  0.280151   0.298271 3083.440548 1.319113e-09 1
  0.257971   0.306110 3083.450788 1.245829e-09 1
  0.237018   0.313779 3083.459530 1.172545e-09 1
  0.216676   0.321859 3083.467657 1.099261e-09 1
  0.197418   0.329863 3083.474119 1.025977e-09 1
  0.178857   0.338165 3083.479849 9.526926e-10 1
  0.160669   0.347579 3083.484059 8.794086e-10 1
  0.143573   0.356624 3083.486314 8.061246e-10 1
  0.127282   0.365725 3083.487837 7.328405e-10 1
  0.111601   0.375415 3083.486613 6.595564e-10 1
  0.096453   0.386075 3083.483381 5.862724e-10 1
  0.082889   0.393078 3083.479340 5.129883e-10 1
  0.069154   0.403694 3083.472060 4.397043e-10 1
  0.056136   0.414337 3083.463290 3.664202e-10 0
  0.043971   0.422886 3083.451196 2.931362e-10 0
  0.032191   0.432938 3083.436194 2.198521e-10 0
  0.020762   0.444870 3083.406896 1.465681e-10 0
  0.009978   0.459158 3083.364196 7.328405e-11 0
  0.010308   0.450684 3083.347703 7.328405e-11 0
