# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010298   0.629886 3083.252288 9.844125e-11 0
  0.020928   0.619595 3083.271896 1.968825e-10 0
  0.032541   0.597781 3083.291750 2.953238e-10 0
  0.044485   0.583849 3083.302478 3.937650e-10 0
  0.057389   0.565786 3083.311597 4.922063e-10 0
  0.070861   0.549905 3083.319519 5.906475e-10 1
  0.085076   0.534464 3083.325390 6.890888e-10 1
  0.099861   0.520399 3083.330506 7.875300e-10 1
  0.115975   0.504006 3083.337323 8.859713e-10 1
  0.132911   0.488665 3083.343939 9.844126e-10 1
  0.151013   0.473072 3083.350553 1.082854e-09 1
  0.168832   0.461699 3083.355125 1.181295e-09 1
  0.189183   0.446391 3083.359078 1.279736e-09 1
  0.209249   0.434622 3083.363087 1.378178e-09 1
  0.230323   0.423054 3083.367010 1.476619e-09 1
  0.252710   0.411247 3083.371561 1.575060e-09 1
  0.276079   0.399951 3083.376314 1.673501e-09 1
  0.300247   0.389492 3083.378162 1.771943e-09 1
  0.324835   0.380030 3083.377694 1.870384e-09 1
  0.349671   0.371503 3083.372780 1.968825e-09 1
  0.375217   0.363329 3083.364864 2.067266e-09 1
  0.403999   0.353103 3083.353326 2.165708e-09 1
  0.432797   0.344342 3083.340087 2.264149e-09 1
  0.460269   0.337461 3083.324630 2.362590e-09 1
  0.488433   0.330989 3083.307889 2.461031e-09 1
  0.515369   0.325890 3083.289828 2.559473e-09 1
  0.540814   0.322201 3083.270569 2.657914e-09 1
  0.563923   0.320272 3083.250654 2.756355e-09 1
  0.584297   0.320186 3083.231036 2.854796e-09 0
  0.597623   0.324575 3083.214477 2.953238e-09 0
  0.597922   0.336715 3083.209230 3.051679e-09 0
  0.597705   0.347846 3083.208289 3.150120e-09 0
  0.597957   0.358556 3083.206845 3.248561e-09 0
  0.598290   0.369211 3083.204746 3.347003e-09 0
  0.599166   0.379510 3083.202742 3.445444e-09 0
  0.599336   0.390258 3083.201477 3.543885e-09 0
  0.599606   0.400902 3083.199239 3.642327e-09 0
  0.599691   0.411693 3083.197821 3.740768e-09 0
  0.599790   0.422452 3083.196014 3.839209e-09 0
  0.599879   0.433218 3083.194108 3.937650e-09 0
  0.600927   0.443277 3083.192296 4.036091e-09 0
  0.601117   0.453941 3083.190296 4.134533e-09 0
  0.600266   0.465427 3083.190576 4.232974e-09 0
  0.600650   0.475940 3083.189412 4.331415e-09 0
  0.600986   0.486478 3083.187664 4.429857e-09 0
  0.601155   0.497145 3083.185603 4.528298e-09 0
  0.601672   0.507521 3083.183956 4.626739e-09 0
  0.601850   0.518159 3083.181516 4.725180e-09 0
  0.601793   0.529014 3083.180192 4.823622e-09 0
  0.602269   0.539389 3083.178894 4.922063e-09 0
  0.602289   0.550145 3083.176852 5.020504e-09 0
  0.602713   0.560546 3083.175209 5.118945e-09 0
  0.602896   0.571157 3083.174057 5.217387e-09 0
  0.602692   0.582127 3083.172490 5.315828e-09 0
  0.602889   0.592716 3083.171334 5.414269e-09 0
  0.603174   0.603207 3083.169932 5.512710e-09 0
  0.603453   0.613695 3083.168595 5.611152e-09 0
  0.603151   0.624776 3083.167396 5.709593e-09 0
  0.603230   0.635458 3083.165887 5.808034e-09 0
  0.603419   0.646032 3083.164685 5.906475e-09 0
  0.603713   0.656476 3083.163327 6.004917e-09 0
  0.604039   0.666880 3083.162083 6.103358e-09 0
  0.604358   0.677275 3083.160448 6.201799e-09 0
  0.603864   0.688588 3083.158955 6.300240e-09 0
  0.604555   0.698547 3083.157436 6.398682e-09 0
  0.604750   0.709069 3083.156027 6.497123e-09 0
  0.605082   0.719414 3083.154423 6.595564e-09 0
  0.604986   0.730268 3083.153022 6.694005e-09 0
  0.604931   0.741073 3083.151358 6.792447e-09 0
  0.604981   0.751753 3083.149768 6.890888e-09 0
  0.605325   0.751339 3083.149703 6.890888e-09 0
