# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.601690   0.581958 3083.166059 5.397862e-09 0
  0.601317   0.574009 3083.167630 5.320750e-09 0
  0.601358   0.565651 3083.168938 5.243638e-09 0
  0.601390   0.557302 3083.169673 5.166525e-09 0
  0.601171   0.549186 3083.170588 5.089413e-09 0
  0.600922   0.541089 3083.172013 5.012300e-09 0
  0.601303   0.532427 3083.173218 4.935188e-09 0
  0.600948   0.524417 3083.174714 4.858076e-09 0
  0.601094   0.515968 3083.175943 4.780964e-09 0
  0.600910   0.507801 3083.177126 4.703851e-09 0
  0.600610   0.499725 3083.178735 4.626739e-09 0
  0.600603   0.491403 3083.180041 4.549627e-09 0
  0.600667   0.483022 3083.181364 4.472514e-09 0
  0.600334   0.474957 3083.182467 4.395402e-09 0
  0.600658   0.466373 3083.184039 4.318290e-09 0
  0.600009   0.458541 3083.185073 4.241177e-09 0
  0.600198   0.450061 3083.186420 4.164065e-09 0
  0.599614   0.442143 3083.189108 4.086953e-09 0
  0.599690   0.433757 3083.190763 4.009841e-09 0
  0.599374   0.425640 3083.192462 3.932728e-09 0
  0.599126   0.417468 3083.193764 3.855616e-09 0
  0.599262   0.409023 3083.195603 3.778504e-09 0
  0.598894   0.400924 3083.196750 3.701391e-09 0
  0.598897   0.392567 3083.198446 3.624279e-09 0
  0.598691   0.384348 3083.199788 3.547166e-09 0
  0.598453   0.376140 3083.201389 3.470054e-09 0
  0.598669   0.367652 3083.202418 3.392942e-09 0
  0.598515   0.359385 3083.203847 3.315830e-09 0
  0.598736   0.350902 3083.203935 3.238717e-09 0
  0.598898   0.342449 3083.205656 3.161605e-09 0
  0.598226   0.334465 3083.207592 3.084493e-09 0
  0.598223   0.326109 3083.209208 3.007380e-09 0
  0.597632   0.318060 3083.210752 2.930268e-09 0
  0.597519   0.309747 3083.212537 2.853156e-09 0
  0.597402   0.301430 3083.214434 2.776043e-09 0
  0.596972   0.293252 3083.216738 2.698931e-09 0
  0.597190   0.284797 3083.217653 2.621819e-09 0
  0.596487   0.276704 3083.220502 2.544706e-09 0
  0.590768   0.270495 3083.228834 2.467594e-09 0
  0.570856   0.268915 3083.248424 2.390482e-09 0
  0.553254   0.269078 3083.266429 2.313370e-09 1
  0.530944   0.270616 3083.285638 2.236257e-09 1
  0.508217   0.273330 3083.304056 2.159145e-09 1
  0.484238   0.276733 3083.322124 2.082033e-09 1
  0.460020   0.280740 3083.339538 2.004920e-09 1
  0.434955   0.285703 3083.355942 1.927808e-09 1
  0.409594   0.291428 3083.372377 1.850696e-09 1
  0.384984   0.297488 3083.387069 1.773583e-09 1
  0.359989   0.304396 3083.401647 1.696471e-09 1
  0.335430   0.312050 3083.415173 1.619359e-09 1
  0.312438   0.319331 3083.427379 1.542246e-09 1
  0.288679   0.328410 3083.439171 1.465134e-09 1
  0.266890   0.336744 3083.449809 1.388022e-09 1
  0.246016   0.345203 3083.458961 1.310909e-09 1
  0.225257   0.354940 3083.467170 1.233797e-09 1
  0.205574   0.364715 3083.474247 1.156685e-09 1
  0.188358   0.371670 3083.479437 1.079572e-09 1
  0.170119   0.382139 3083.484099 1.002460e-09 1
  0.153017   0.392224 3083.487665 9.253478e-10 1
  0.136226   0.403918 3083.489137 8.482355e-10 1
  0.120729   0.414344 3083.489200 7.711232e-10 1
  0.105794   0.425553 3083.488123 6.940109e-10 1
  0.091606   0.436819 3083.484897 6.168985e-10 1
  0.078434   0.446278 3083.478273 5.397862e-10 1
  0.065530   0.457915 3083.472662 4.626739e-10 1
  0.053465   0.467435 3083.462751 3.855616e-10 0
  0.041489   0.481897 3083.452274 3.084493e-10 0
  0.030496   0.491132 3083.436329 2.313370e-10 0
  0.019566   0.509493 3083.413686 1.542246e-10 0
  0.008982   0.546639 3083.359572 7.711232e-11 0
  0.009557   0.523310 3083.363196 7.711232e-11 0
