# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.594386   0.445521 3083.159384 4.287663e-09 0
  0.594197   0.439309 3083.160397 4.226411e-09 0
  0.593846   0.433200 3083.161624 4.165159e-09 0
  0.594476   0.426376 3083.162709 4.103907e-09 0
  0.594365   0.420092 3083.163922 4.042654e-09 0
  0.594415   0.413692 3083.164739 3.981402e-09 0
  0.594493   0.407276 3083.166149 3.920149e-09 0
  0.594425   0.400958 3083.167487 3.858897e-09 0
  0.594222   0.394728 3083.168307 3.797645e-09 0
  0.594592   0.388120 3083.169405 3.736393e-09 0
  0.593644   0.382363 3083.171902 3.675140e-09 0
  0.593915   0.375824 3083.173467 3.613888e-09 0
  0.593882   0.369474 3083.174969 3.552636e-09 0
  0.594158   0.362936 3083.176326 3.491383e-09 0
  0.594585   0.356312 3083.177345 3.430131e-09 0
  0.593959   0.350318 3083.178623 3.368879e-09 0
  0.594013   0.343917 3083.179706 3.307626e-09 0
  0.593901   0.337612 3083.181068 3.246374e-09 0
  0.593983   0.331196 3083.182395 3.185122e-09 0
  0.593933   0.324854 3083.183549 3.123869e-09 0
  0.593750   0.318583 3083.184962 3.062617e-09 0
  0.593826   0.312171 3083.186184 3.001364e-09 0
  0.593902   0.305761 3083.187684 2.940112e-09 0
  0.593848   0.299418 3083.188912 2.878860e-09 0
  0.593477   0.293231 3083.189852 2.817608e-09 0
  0.593321   0.286928 3083.191204 2.756355e-09 0
  0.593572   0.280436 3083.192589 2.695103e-09 0
  0.593749   0.273978 3083.193834 2.633850e-09 0
  0.593638   0.267659 3083.195095 2.572598e-09 0
  0.593734   0.261245 3083.195954 2.511346e-09 0
  0.593539   0.254950 3083.197436 2.450094e-09 0
  0.593523   0.248581 3083.199061 2.388841e-09 0
  0.593260   0.242315 3083.200533 2.327589e-09 0
  0.593320   0.235914 3083.202168 2.266337e-09 0
  0.593187   0.229587 3083.203489 2.205084e-09 0
  0.593842   0.222972 3083.204459 2.143832e-09 0
  0.592452   0.217048 3083.207426 2.082580e-09 0
  0.583219   0.213207 3083.217357 2.021327e-09 0
  0.566814   0.211436 3083.233403 1.960075e-09 0
  0.550376   0.210872 3083.249724 1.898823e-09 0
  0.532924   0.210866 3083.265420 1.837570e-09 0
  0.511928   0.211950 3083.282264 1.776318e-09 1
  0.490945   0.213517 3083.298533 1.715065e-09 1
  0.468156   0.216025 3083.314620 1.653813e-09 1
  0.446253   0.218454 3083.330085 1.592561e-09 1
  0.424927   0.221102 3083.343596 1.531308e-09 1
  0.399993   0.224961 3083.359358 1.470056e-09 1
  0.378609   0.228430 3083.372733 1.408804e-09 1
  0.355737   0.232657 3083.385651 1.347551e-09 1
  0.333071   0.237269 3083.398239 1.286299e-09 1
  0.311253   0.242027 3083.410068 1.225047e-09 1
  0.289959   0.247002 3083.420928 1.163794e-09 1
  0.268981   0.252411 3083.430875 1.102542e-09 1
  0.250176   0.256581 3083.439166 1.041290e-09 1
  0.230836   0.261720 3083.447330 9.800373e-10 1
  0.211300   0.268186 3083.454431 9.187851e-10 1
  0.193187   0.273877 3083.460551 8.575327e-10 1
  0.174978   0.280886 3083.465298 7.962804e-10 1
  0.157876   0.287464 3083.468738 7.350280e-10 1
  0.141320   0.294416 3083.471187 6.737757e-10 1
  0.125723   0.300913 3083.471106 6.125234e-10 1
  0.110564   0.307950 3083.469667 5.512710e-10 1
  0.095495   0.316903 3083.466888 4.900187e-10 1
  0.082584   0.320571 3083.462124 4.287664e-10 1
  0.068498   0.331109 3083.454457 3.675140e-10 1
  0.055751   0.338911 3083.445366 3.062617e-10 0
  0.043705   0.345620 3083.433924 2.450093e-10 0
  0.031694   0.356108 3083.414064 1.837570e-10 0
  0.020704   0.361807 3083.386659 1.225047e-10 0
  0.009018   0.408893 3083.338055 6.125234e-11 0
  0.009804   0.384916 3083.322122 6.125234e-11 0
