# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000719  53.524080 1603.811141 7.601853e-11 0
  0.000886  50.138441 1567.054281 1.520370e-10 0
  0.002814  -6.854312 1581.313807 2.280556e-10 0
  0.005621  14.250606 1592.087749 3.040741e-10 0
  0.010254  19.693071 1590.789214 3.800926e-10 1
  0.013779  17.753350 1590.616535 4.561112e-10 1
  0.016206  17.611230 1590.547546 5.321297e-10 1
  0.019566  16.670601 1590.492331 6.081482e-10 1
  0.022786  16.104888 1590.484014 6.841667e-10 1
  0.026814  15.206028 1590.502723 7.601853e-10 1
  0.030150  14.875835 1590.510933 8.362038e-10 1
  0.034730  14.085005 1590.354900 9.122224e-10 1
  0.038784  13.665141 1590.445420 9.882408e-10 1
  0.043502  13.121725 1590.466276 1.064259e-09 1
  0.049497  12.355911 1590.495442 1.140278e-09 1
  0.054430  11.985254 1590.436812 1.216296e-09 1
  0.060956  11.371011 1590.380188 1.292315e-09 1
  0.067534  10.866355 1590.437598 1.368333e-09 1
  0.074767  10.361249 1590.398964 1.444352e-09 1
  0.081449  10.011789 1590.358867 1.520371e-09 1
  0.090445   9.466841 1590.322590 1.596389e-09 1
  0.098458   9.110581 1590.304667 1.672408e-09 1
  0.108078   8.676804 1590.265715 1.748426e-09 1
  0.117020   8.362179 1590.230754 1.824445e-09 1
  0.126883   8.033051 1590.166846 1.900463e-09 1
  0.137127   7.730175 1590.102546 1.976482e-09 1
  0.146650   7.505482 1590.018009 2.052500e-09 1
  0.155612   7.334984 1589.929115 2.128519e-09 1
  0.164370   7.191360 1589.824783 2.204537e-09 1
  0.173183   7.060835 1589.724078 2.280556e-09 0
  0.173407   7.288018 1589.651103 2.356574e-09 0
  0.174237   7.487673 1589.589108 2.432593e-09 0
  0.173915   7.736330 1589.541715 2.508611e-09 0
  0.173915   7.970972 1589.509635 2.584630e-09 0
  0.174376   8.183770 1589.480107 2.660648e-09 0
  0.175569   8.360360 1589.445827 2.736667e-09 0
  0.175378   8.602044 1589.425085 2.812685e-09 0
  0.175699   8.818407 1589.407297 2.888704e-09 0
  0.176662   9.001111 1589.380141 2.964723e-09 0
  0.176726   9.228496 1589.344377 3.040741e-09 0
  0.177625   9.411391 1589.316041 3.116759e-09 0
  0.178307   9.603919 1589.270858 3.192778e-09 0
  0.178042   9.847276 1589.232056 3.268797e-09 0
  0.178354  10.058678 1589.197078 3.344815e-09 0
  0.178287  10.291193 1589.162399 3.420834e-09 0
  0.178960  10.479958 1589.098921 3.496852e-09 0
  0.179561  10.671769 1589.026909 3.572871e-09 0
  0.179361  10.911183 1588.965145 3.648889e-09 0
  0.179667  11.119562 1588.904796 3.724908e-09 0
  0.179843  11.335701 1588.869221 3.800926e-09 0
  0.179769  11.567177 1588.828616 3.876945e-09 0
  0.180308  11.758727 1588.791197 3.952963e-09 0
  0.180088  11.999372 1588.743172 4.028982e-09 0
  0.180766  12.180042 1588.705950 4.105000e-09 0
  0.181147  12.379571 1588.676472 4.181019e-09 0
  0.181027  12.612997 1588.643995 4.257037e-09 0
  0.181041  12.837231 1588.617161 4.333056e-09 0
  0.181195  13.051390 1588.587350 4.409075e-09 0
  0.181540  13.251039 1588.544251 4.485093e-09 0
  0.181739  13.460944 1588.510448 4.561111e-09 0
  0.181741  13.685212 1588.479655 4.637130e-09 0
  0.182230  13.872252 1588.456018 4.713149e-09 0
  0.182129  14.103779 1588.443209 4.789167e-09 0
  0.182424  14.304469 1588.415840 4.865186e-09 0
  0.182989  14.483116 1588.392538 4.941204e-09 0
  0.182770  14.723614 1588.375323 5.017223e-09 0
  0.182867  14.938726 1588.355961 5.093241e-09 0
  0.183710  15.092107 1588.329265 5.169260e-09 0
  0.183372  15.342326 1588.305162 5.245278e-09 0
  0.183407  15.561682 1588.287592 5.321297e-09 0
  0.183756  15.532167 1588.282673 5.321297e-09 0
