# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.189563  35.653341 1586.450457 1.251845e-08 0
  0.188834  35.279229 1586.523405 1.233961e-08 0
  0.188515  34.826937 1586.564862 1.216078e-08 0
  0.188063  34.395800 1586.711443 1.198194e-08 0
  0.187647  33.959100 1586.705345 1.180311e-08 0
  0.187002  33.559350 1586.788866 1.162427e-08 0
  0.186584  33.117442 1586.822707 1.144544e-08 0
  0.186910  32.543251 1586.856293 1.126660e-08 0
  0.186400  32.114149 1586.899446 1.108777e-08 0
  0.185936  31.675019 1586.946458 1.090893e-08 0
  0.185901  31.161339 1587.013369 1.073010e-08 0
  0.185402  30.724875 1587.030506 1.055126e-08 0
  0.185445  30.196620 1587.096990 1.037243e-08 0
  0.184832  29.774050 1587.179022 1.019359e-08 0
  0.184477  29.308319 1587.241808 1.001476e-08 0
  0.184811  28.733130 1587.286178 9.835922e-09 0
  0.184521  28.254430 1587.369858 9.657087e-09 0
  0.184799  27.689493 1587.446406 9.478253e-09 0
  0.183522  27.357042 1587.440775 9.299417e-09 0
  0.183582  26.821402 1587.500037 9.120583e-09 0
  0.183115  26.362924 1587.534754 8.941747e-09 0
  0.182575  25.911039 1587.626995 8.762912e-09 0
  0.182620  25.376712 1587.672355 8.584078e-09 0
  0.182334  24.887594 1587.662103 8.405243e-09 0
  0.181838  24.423790 1587.713148 8.226408e-09 0
  0.181833  23.892794 1587.796733 8.047573e-09 0
  0.181268  23.435551 1587.829245 7.868738e-09 0
  0.180869  22.953230 1587.874563 7.689903e-09 0
  0.180709  22.439191 1587.918601 7.511068e-09 0
  0.180021  21.989274 1587.917351 7.332233e-09 0
  0.180023  21.451342 1587.995830 7.153398e-09 0
  0.179747  20.947450 1588.054002 6.974563e-09 0
  0.179972  20.384601 1588.122635 6.795728e-09 0
  0.179133  19.940712 1588.201397 6.616893e-09 0
  0.178842  19.432404 1588.307601 6.438058e-09 0
  0.178303  18.950539 1588.383558 6.259223e-09 0
  0.178207  18.417213 1588.510573 6.080388e-09 0
  0.177554  17.940589 1588.648902 5.901553e-09 0
  0.176776  17.475080 1588.739578 5.722718e-09 0
  0.176272  16.978321 1588.797241 5.543883e-09 0
  0.174968  16.552737 1588.863513 5.365049e-09 0
  0.174286  16.063935 1588.914434 5.186214e-09 0
  0.173746  15.557717 1588.979206 5.007379e-09 0
  0.172953  15.067835 1589.116488 4.828544e-09 0
  0.163343  15.362991 1589.264377 4.649709e-09 1
  0.152385  15.835028 1589.406161 4.470874e-09 1
  0.140984  16.432186 1589.525911 4.292039e-09 1
  0.129500  17.146003 1589.599890 4.113204e-09 1
  0.118052  17.991856 1589.644607 3.934369e-09 1
  0.107984  18.774297 1589.735088 3.755534e-09 1
  0.098116  19.679719 1589.784540 3.576699e-09 1
  0.087481  20.969611 1589.785992 3.397864e-09 1
  0.079105  21.967487 1589.885704 3.219029e-09 1
  0.071171  23.062211 1589.870902 3.040194e-09 1
  0.063300  24.403507 1589.921202 2.861359e-09 1
  0.056148  25.793364 1589.945806 2.682524e-09 1
  0.050131  26.962676 1589.986409 2.503689e-09 1
  0.044194  28.400373 1590.055015 2.324854e-09 1
  0.039454  29.365902 1590.049892 2.146019e-09 1
  0.034573  30.718969 1590.016240 1.967184e-09 1
  0.029822  32.373467 1590.150388 1.788349e-09 1
  0.026314  33.021650 1589.983987 1.609514e-09 1
  0.021824  35.391746 1590.099246 1.430680e-09 1
  0.019068  35.443233 1590.210206 1.251845e-09 1
  0.015487  37.405096 1590.321673 1.073010e-09 1
  0.012597  38.261543 1591.390251 8.941747e-10 1
  0.008863  43.562621 1590.889166 7.153397e-10 0
  0.006628  43.578938 1592.530958 5.365048e-10 0
  0.004097  47.131535 1592.569374 3.576699e-10 0
  0.001759  50.118046 1603.795844 1.788349e-10 0
  0.001049  77.058937 1578.836234 1.788349e-10 0
