# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001044   7.866252 1591.417686 1.531308e-11 0
  0.004003   4.131016 1591.275741 3.062617e-11 0
  0.007739   3.167956 1591.020837 4.593925e-11 0
  0.011146   2.965228 1591.090920 6.125234e-11 1
  0.014567   2.838753 1591.053651 7.656542e-11 1
  0.018914   2.624472 1591.055882 9.187850e-11 1
  0.023591   2.454105 1591.023000 1.071916e-10 1
  0.028489   2.322723 1591.044882 1.225047e-10 1
  0.034268   2.172854 1591.038285 1.378178e-10 1
  0.039478   2.095485 1591.023251 1.531308e-10 1
  0.046119   1.973274 1591.027988 1.684439e-10 1
  0.053490   1.855811 1591.012466 1.837570e-10 1
  0.060920   1.765225 1590.996749 1.990701e-10 1
  0.067478   1.716310 1590.983158 2.143832e-10 1
  0.076301   1.625711 1590.957844 2.296963e-10 1
  0.084486   1.565195 1590.921826 2.450093e-10 1
  0.093814   1.498224 1590.894359 2.603224e-10 1
  0.101899   1.459592 1590.857293 2.756355e-10 1
  0.111423   1.407812 1590.811476 2.909486e-10 1
  0.120416   1.369874 1590.757656 3.062617e-10 1
  0.129770   1.333713 1590.699646 3.215748e-10 1
  0.138482   1.307892 1590.635179 3.368879e-10 1
  0.147621   1.281487 1590.566438 3.522009e-10 1
  0.154845   1.273773 1590.493663 3.675140e-10 1
  0.161315   1.273604 1590.420848 3.828271e-10 1
  0.167982   1.270584 1590.342263 3.981402e-10 0
  0.172634   1.286977 1590.276435 4.134533e-10 0
  0.172103   1.345501 1590.258816 4.287664e-10 0
  0.172281   1.392393 1590.245265 4.440795e-10 0
  0.172292   1.440380 1590.232828 4.593925e-10 0
  0.172490   1.486758 1590.222454 4.747056e-10 0
  0.172670   1.532939 1590.206298 4.900187e-10 0
  0.172415   1.583382 1590.195965 5.053318e-10 0
  0.172605   1.629607 1590.187095 5.206449e-10 0
  0.172810   1.675510 1590.175994 5.359579e-10 0
  0.172684   1.724647 1590.165077 5.512710e-10 0
  0.173044   1.768922 1590.156414 5.665841e-10 0
  0.173254   1.814460 1590.144645 5.818972e-10 0
  0.173531   1.859297 1590.135649 5.972103e-10 0
  0.173697   1.905132 1590.124681 6.125234e-10 0
  0.173674   1.953012 1590.113262 6.278365e-10 0
  0.173708   2.000354 1590.109277 6.431495e-10 0
  0.173711   2.047891 1590.099781 6.584626e-10 0
  0.173951   2.092625 1590.090351 6.737757e-10 0
  0.174334   2.135539 1590.086668 6.890888e-10 0
  0.174122   2.185577 1590.075790 7.044019e-10 0
  0.174085   2.233618 1590.067924 7.197150e-10 0
  0.174992   2.269320 1590.060295 7.350280e-10 0
  0.175234   2.313385 1590.051160 7.503411e-10 0
  0.175264   2.360206 1590.043358 7.656542e-10 0
  0.175496   2.404238 1590.036334 7.809673e-10 0
  0.175696   2.448592 1590.029927 7.962804e-10 0
  0.175774   2.494555 1590.021049 8.115934e-10 0
  0.175538   2.544987 1590.008762 8.269066e-10 0
  0.175826   2.587930 1590.000867 8.422196e-10 0
  0.176148   2.630202 1589.999025 8.575327e-10 0
  0.176196   2.676277 1589.982893 8.728458e-10 0
  0.176446   2.719527 1589.979705 8.881589e-10 0
  0.176229   2.769819 1589.973428 9.034720e-10 0
  0.176363   2.814591 1589.963649 9.187851e-10 0
  0.176797   2.854518 1589.963585 9.340981e-10 0
  0.176528   2.905738 1589.960393 9.494112e-10 0
  0.177483   2.936715 1589.959600 9.647244e-10 0
  0.177041   2.990652 1589.943506 9.800373e-10 0
  0.177442   3.030627 1589.937122 9.953505e-10 0
  0.178106   3.065794 1589.933620 1.010664e-09 0
  0.178054   3.113159 1589.930164 1.025977e-09 0
  0.177909   3.162192 1589.924755 1.041290e-09 0
  0.178238   3.202716 1589.912413 1.056603e-09 0
  0.178033   3.252929 1589.907022 1.071916e-09 0
  0.178451   3.245312 1589.906849 1.071916e-09 0
