# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.181350   6.966763 1589.353442 2.335245e-09 0
  0.180400   6.902918 1589.382508 2.301885e-09 0
  0.180865   6.785402 1589.409599 2.268524e-09 0
  0.180647   6.693879 1589.428028 2.235163e-09 0
  0.180371   6.604047 1589.447322 2.201803e-09 0
  0.179740   6.526979 1589.457000 2.168442e-09 0
  0.179794   6.424551 1589.469999 2.135081e-09 0
  0.179252   6.343174 1589.488941 2.101721e-09 0
  0.179397   6.237388 1589.510685 2.068360e-09 0
  0.178912   6.153366 1589.533622 2.035000e-09 0
  0.178941   6.051636 1589.551185 2.001639e-09 0
  0.178909   5.951853 1589.568387 1.968278e-09 0
  0.178090   5.877648 1589.594251 1.934918e-09 0
  0.178105   5.775992 1589.613014 1.901557e-09 0
  0.177973   5.679075 1589.620689 1.868196e-09 0
  0.178056   5.574836 1589.639642 1.834836e-09 0
  0.177790   5.481830 1589.649318 1.801475e-09 0
  0.177085   5.401696 1589.661062 1.768114e-09 0
  0.177339   5.292142 1589.675009 1.734754e-09 0
  0.176821   5.205746 1589.679019 1.701393e-09 0
  0.176211   5.121280 1589.686586 1.668032e-09 0
  0.176647   5.006386 1589.698227 1.634672e-09 0
  0.176135   4.918532 1589.707022 1.601311e-09 0
  0.175443   4.834980 1589.718985 1.567951e-09 0
  0.175175   4.739371 1589.729341 1.534590e-09 0
  0.175356   4.631365 1589.748009 1.501229e-09 0
  0.174909   4.539907 1589.770551 1.467869e-09 0
  0.174925   4.436598 1589.780925 1.434508e-09 0
  0.174677   4.339382 1589.799375 1.401147e-09 0
  0.174921   4.230195 1589.815511 1.367787e-09 0
  0.174301   4.141557 1589.836776 1.334426e-09 0
  0.174458   4.034376 1589.857050 1.301065e-09 0
  0.174202   3.936718 1589.876855 1.267705e-09 0
  0.174126   3.834677 1589.899553 1.234344e-09 0
  0.173939   3.734375 1589.937035 1.200983e-09 0
  0.173723   3.635218 1589.972430 1.167623e-09 0
  0.169719   3.612354 1590.041210 1.134262e-09 0
  0.163020   3.649401 1590.119188 1.100901e-09 1
  0.153707   3.751544 1590.215262 1.067541e-09 1
  0.146601   3.813403 1590.282706 1.034180e-09 1
  0.138625   3.903395 1590.343540 1.000819e-09 1
  0.131010   3.993235 1590.396702 9.674588e-10 1
  0.122579   4.120975 1590.447916 9.340981e-10 1
  0.114552   4.252287 1590.500133 9.007375e-10 1
  0.106829   4.391572 1590.540155 8.673768e-10 1
  0.099698   4.525052 1590.574096 8.340162e-10 1
  0.092218   4.696506 1590.606273 8.006556e-10 1
  0.084605   4.906504 1590.612629 7.672950e-10 1
  0.078172   5.079256 1590.629640 7.339343e-10 1
  0.072003   5.263574 1590.653233 7.005736e-10 1
  0.065903   5.477398 1590.656697 6.672130e-10 1
  0.060124   5.703624 1590.663798 6.338523e-10 1
  0.054733   5.935342 1590.684348 6.004917e-10 1
  0.049841   6.156187 1590.674527 5.671310e-10 1
  0.044517   6.487009 1590.670998 5.337704e-10 1
  0.040962   6.609293 1590.677203 5.004097e-10 1
  0.036558   6.911007 1590.721806 4.670491e-10 1
  0.032396   7.242878 1590.708243 4.336884e-10 1
  0.029009   7.465887 1590.732300 4.003278e-10 1
  0.026003   7.635251 1590.725348 3.669671e-10 1
  0.022540   8.007187 1590.748995 3.336065e-10 1
  0.019359   8.389356 1590.812770 3.002458e-10 1
  0.016912   8.536642 1590.729753 2.668852e-10 1
  0.013822   9.139312 1590.799395 2.335245e-10 1
  0.011752   9.209451 1590.940353 2.001639e-10 1
  0.009211   9.796867 1590.881824 1.668032e-10 0
  0.006991  10.319396 1591.067682 1.334426e-10 0
  0.004729  11.437518 1591.339478 1.000819e-10 0
  0.003147  11.412494 1591.921704 6.672130e-11 0
  0.000399  35.753340 1605.700499 3.336065e-11 0
  0.000661  -6.875851 1623.775585 3.336065e-11 0
