# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.185757  21.483903 1587.795290 7.311998e-09 0
  0.185470  21.209623 1587.827049 7.207540e-09 0
  0.185270  20.924875 1587.852855 7.103084e-09 0
  0.185030  20.643891 1587.882493 6.998626e-09 0
  0.184598  20.383113 1587.929851 6.894169e-09 0
  0.184473  20.088143 1587.955707 6.789712e-09 0
  0.183987  19.831177 1587.991558 6.685255e-09 0
  0.184212  19.497602 1588.009497 6.580798e-09 0
  0.183832  19.227697 1588.036488 6.476341e-09 0
  0.183623  18.938919 1588.082487 6.371884e-09 0
  0.183320  18.659515 1588.095689 6.267427e-09 0
  0.183480  18.332350 1588.137087 6.162970e-09 0
  0.183145  18.054752 1588.145574 6.058512e-09 0
  0.182823  17.774730 1588.157503 5.954056e-09 0
  0.182816  17.463081 1588.215873 5.849598e-09 0
  0.182834  17.149930 1588.241407 5.745141e-09 0
  0.182366  16.881306 1588.268155 5.640684e-09 0
  0.181849  16.615870 1588.287662 5.536227e-09 0
  0.181548  16.328877 1588.345722 5.431770e-09 0
  0.181302  16.037118 1588.360245 5.327313e-09 0
  0.181105  15.739554 1588.390716 5.222855e-09 0
  0.180888  15.442977 1588.441242 5.118398e-09 0
  0.180340  15.173807 1588.489083 5.013941e-09 0
  0.180539  14.841283 1588.538946 4.909484e-09 0
  0.180561  14.523943 1588.572194 4.805027e-09 0
  0.179794  14.268411 1588.630164 4.700570e-09 0
  0.179414  13.980743 1588.691042 4.596113e-09 0
  0.179392  13.664919 1588.739103 4.491656e-09 0
  0.179456  13.341521 1588.821553 4.387199e-09 0
  0.179007  13.056987 1588.884124 4.282742e-09 0
  0.178606  12.765852 1588.987262 4.178284e-09 0
  0.177921  12.495915 1589.044328 4.073827e-09 0
  0.177595  12.198098 1589.088948 3.969370e-09 0
  0.177617  11.875219 1589.150079 3.864913e-09 0
  0.176371  11.636285 1589.191507 3.760456e-09 0
  0.176373  11.313159 1589.219740 3.655999e-09 0
  0.175908  11.018988 1589.246284 3.551542e-09 0
  0.174967  10.752103 1589.288582 3.447085e-09 0
  0.174736  10.439848 1589.336523 3.342627e-09 0
  0.174007  10.156290 1589.369883 3.238171e-09 0
  0.173803   9.838835 1589.447982 3.133713e-09 0
  0.172458   9.584469 1589.537111 3.029256e-09 0
  0.163644   9.750473 1589.665043 2.924799e-09 1
  0.153728  10.009529 1589.781236 2.820342e-09 1
  0.143593  10.320668 1589.870130 2.715885e-09 1
  0.133010  10.713894 1589.947424 2.611428e-09 1
  0.123378  11.088820 1590.012948 2.506971e-09 1
  0.113064  11.596662 1590.064103 2.402514e-09 1
  0.103613  12.103772 1590.138645 2.298056e-09 1
  0.094539  12.662958 1590.199554 2.193599e-09 1
  0.085736  13.299305 1590.182759 2.089142e-09 1
  0.077670  13.945373 1590.250532 1.984685e-09 1
  0.070614  14.532484 1590.247269 1.880228e-09 1
  0.063136  15.350772 1590.235751 1.775771e-09 1
  0.057016  15.997825 1590.310349 1.671314e-09 1
  0.051250  16.685976 1590.254231 1.566857e-09 1
  0.045344  17.602308 1590.260307 1.462400e-09 1
  0.040457  18.319090 1590.225760 1.357942e-09 1
  0.036237  18.878280 1590.324572 1.253485e-09 1
  0.031456  19.936213 1590.358197 1.149028e-09 1
  0.027515  20.719720 1590.278618 1.044571e-09 1
  0.023522  21.811217 1590.443816 9.401140e-10 1
  0.020336  22.427149 1590.426177 8.356568e-10 1
  0.017579  22.701788 1590.431064 7.311998e-10 1
  0.014136  24.180888 1590.901155 6.267427e-10 1
  0.010959  26.008429 1590.703686 5.222856e-10 1
  0.008899  25.583375 1591.457846 4.178284e-10 0
  0.005973  28.617513 1591.017071 3.133713e-10 0
  0.003310  33.992405 1593.819190 2.089142e-10 0
  0.001407  39.503254 1598.525950 1.044571e-10 0
  0.000612  93.080135 1596.878102 1.044571e-10 0
