# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.178451   3.245312 1589.906849 1.071916e-09 0
  0.178364   3.200408 1589.917797 1.056603e-09 0
  0.178144   3.158010 1589.920528 1.041290e-09 0
  0.177531   3.122235 1589.930797 1.025977e-09 0
  0.177543   3.075513 1589.927390 1.010664e-09 0
  0.177602   3.027860 1589.933802 9.953505e-10 0
  0.177323   2.986007 1589.937415 9.800373e-10 0
  0.177180   2.941660 1589.945693 9.647244e-10 0
  0.176582   2.904814 1589.950962 9.494112e-10 0
  0.176703   2.856025 1589.953737 9.340981e-10 0
  0.176559   2.811458 1589.960352 9.187851e-10 0
  0.176791   2.760922 1589.970582 9.034720e-10 0
  0.176144   2.724192 1589.970445 8.881589e-10 0
  0.175980   2.679582 1589.981968 8.728458e-10 0
  0.175820   2.635003 1589.991452 8.575327e-10 0
  0.175521   2.592385 1589.999847 8.422196e-10 0
  0.175901   2.539797 1590.003851 8.269066e-10 0
  0.175936   2.492251 1590.009140 8.115934e-10 0
  0.175513   2.451078 1590.017273 7.962804e-10 0
  0.175166   2.408693 1590.025887 7.809673e-10 0
  0.175237   2.360485 1590.036065 7.656542e-10 0
  0.175113   2.314961 1590.043502 7.503411e-10 0
  0.175239   2.266095 1590.049565 7.350280e-10 0
  0.174239   2.231564 1590.059253 7.197150e-10 0
  0.174775   2.177325 1590.070941 7.044019e-10 0
  0.173839   2.141553 1590.078423 6.890888e-10 0
  0.174020   2.091799 1590.084605 6.737757e-10 0
  0.173964   2.044916 1590.090344 6.584626e-10 0
  0.174210   1.994510 1590.097856 6.431495e-10 0
  0.173707   1.952550 1590.109969 6.278365e-10 0
  0.173636   1.905785 1590.118773 6.125234e-10 0
  0.173311   1.861589 1590.128803 5.972103e-10 0
  0.173635   1.810519 1590.136253 5.818972e-10 0
  0.172879   1.770435 1590.149210 5.665841e-10 0
  0.173156   1.719971 1590.156264 5.512710e-10 0
  0.172980   1.673767 1590.168284 5.359579e-10 0
  0.172733   1.628333 1590.177631 5.206449e-10 0
  0.172745   1.580282 1590.188224 5.053318e-10 0
  0.172588   1.533671 1590.202062 4.900187e-10 0
  0.172373   1.487686 1590.212852 4.747056e-10 0
  0.172146   1.441534 1590.225229 4.593925e-10 0
  0.172087   1.393843 1590.239877 4.440795e-10 0
  0.172217   1.344759 1590.253847 4.287664e-10 0
  0.171843   1.299485 1590.268844 4.134533e-10 0
  0.170484   1.259419 1590.305782 3.981402e-10 0
  0.159665   1.268595 1590.434802 3.828271e-10 1
  0.155587   1.271948 1590.482291 3.675140e-10 1
  0.144755   1.298940 1590.580834 3.522009e-10 1
  0.136013   1.330592 1590.648354 3.368879e-10 1
  0.129078   1.342200 1590.696155 3.215748e-10 1
  0.119996   1.372559 1590.760177 3.062617e-10 1
  0.111938   1.400871 1590.806340 2.909486e-10 1
  0.102653   1.447759 1590.850358 2.756355e-10 1
  0.093650   1.499426 1590.890741 2.603224e-10 1
  0.084138   1.571869 1590.922153 2.450093e-10 1
  0.076084   1.629582 1590.955350 2.296963e-10 1
  0.067002   1.728199 1590.974277 2.143832e-10 1
  0.060343   1.782206 1590.984757 1.990701e-10 1
  0.052584   1.887537 1591.004784 1.837570e-10 1
  0.046447   1.959065 1591.020674 1.684439e-10 1
  0.039719   2.082930 1591.024636 1.531308e-10 1
  0.033429   2.227380 1591.020572 1.378178e-10 1
  0.028278   2.339578 1591.053755 1.225047e-10 1
  0.023690   2.444289 1591.032218 1.071916e-10 1
  0.019249   2.578440 1591.052635 9.187850e-11 1
  0.015129   2.733078 1591.090205 7.656542e-11 1
  0.011513   2.873820 1591.115144 6.125234e-11 1
  0.008001   3.101955 1591.125529 4.593925e-11 0
  0.004999   3.284139 1591.329963 3.062617e-11 0
  0.001891   4.286437 1591.770790 1.531308e-11 0
  0.001199   6.879906 1591.540587 1.531308e-11 0
