# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.000995  57.011484 1594.877949 1.044571e-10 0
  0.003135  35.820530 1591.684957 2.089142e-10 0
  0.005716  29.921317 1591.678235 3.133713e-10 0
  0.008150  27.979846 1591.622483 4.178284e-10 0
  0.011295  25.194000 1590.916510 5.222856e-10 1
  0.014304  23.904357 1590.577595 6.267427e-10 1
  0.017306  23.056660 1590.388245 7.311998e-10 1
  0.020855  21.868848 1590.498180 8.356568e-10 1
  0.024096  21.285283 1590.190263 9.401140e-10 1
  0.027571  20.673812 1590.393030 1.044571e-09 1
  0.031458  19.934290 1590.283122 1.149028e-09 1
  0.036069  18.967152 1590.285349 1.253485e-09 1
  0.041091  18.036800 1590.298218 1.357942e-09 1
  0.046125  17.303864 1590.225643 1.462400e-09 1
  0.051683  16.546436 1590.243123 1.566857e-09 1
  0.057452  15.877195 1590.232261 1.671314e-09 1
  0.063951  15.155102 1590.192865 1.775771e-09 1
  0.071187  14.415388 1590.218100 1.880228e-09 1
  0.078933  13.722911 1590.164742 1.984685e-09 1
  0.086404  13.196334 1590.178868 2.089142e-09 1
  0.095569  12.527475 1590.168200 2.193599e-09 1
  0.104280  12.027178 1590.101460 2.298056e-09 1
  0.113881  11.514136 1590.057338 2.402514e-09 1
  0.124163  11.019696 1590.005053 2.506971e-09 1
  0.134831  10.570285 1589.935763 2.611428e-09 1
  0.145113  10.213832 1589.855423 2.715885e-09 1
  0.155347   9.907442 1589.761424 2.820342e-09 1
  0.165431   9.647357 1589.648673 2.924799e-09 1
  0.173202   9.543024 1589.524415 3.029256e-09 0
  0.173729   9.843690 1589.437206 3.133713e-09 0
  0.174468  10.129321 1589.367945 3.238171e-09 0
  0.174399  10.460424 1589.308643 3.342627e-09 0
  0.174955  10.753372 1589.278420 3.447085e-09 0
  0.175682  11.033457 1589.251568 3.551542e-09 0
  0.176515  11.304374 1589.228112 3.655999e-09 0
  0.176732  11.612847 1589.175458 3.760456e-09 0
  0.177039  11.914922 1589.143709 3.864913e-09 0
  0.177669  12.193176 1589.079396 3.969370e-09 0
  0.178095  12.484430 1589.039286 4.073827e-09 0
  0.178983  12.740614 1588.967722 4.178284e-09 0
  0.179033  13.055348 1588.888851 4.282742e-09 0
  0.179488  13.340163 1588.822261 4.387199e-09 0
  0.179235  13.676739 1588.736730 4.491656e-09 0
  0.179744  13.955814 1588.697537 4.596113e-09 0
  0.179893  14.260763 1588.622288 4.700570e-09 0
  0.180355  14.540733 1588.581161 4.805027e-09 0
  0.180462  14.847856 1588.523241 4.909484e-09 0
  0.180809  15.134690 1588.466793 5.013941e-09 0
  0.180817  15.449553 1588.431579 5.118398e-09 0
  0.181230  15.728623 1588.367490 5.222855e-09 0
  0.181314  16.036064 1588.367653 5.327313e-09 0
  0.181534  16.330605 1588.320924 5.431770e-09 0
  0.182336  16.571526 1588.302253 5.536227e-09 0
  0.182415  16.876833 1588.266694 5.640684e-09 0
  0.182502  17.181223 1588.237369 5.745141e-09 0
  0.183131  17.433544 1588.216316 5.849598e-09 0
  0.182923  17.765013 1588.181027 5.954056e-09 0
  0.183079  18.061289 1588.159240 6.058512e-09 0
  0.183078  18.372704 1588.124327 6.162970e-09 0
  0.183113  18.680466 1588.074579 6.267427e-09 0
  0.183784  18.922640 1588.051251 6.371884e-09 0
  0.183951  19.215434 1588.056842 6.476341e-09 0
  0.183827  19.538429 1588.025581 6.580798e-09 0
  0.184173  19.811176 1587.979117 6.685255e-09 0
  0.184613  20.072981 1587.969568 6.789712e-09 0
  0.184755  20.365917 1587.927351 6.894169e-09 0
  0.185250  20.619322 1587.894480 6.998626e-09 0
  0.185197  20.933179 1587.875140 7.103084e-09 0
  0.185428  21.214269 1587.815866 7.207540e-09 0
  0.185849  21.473194 1587.798550 7.311998e-09 0
  0.185757  21.483903 1587.795290 7.311998e-09 0
