# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.612599   4.119267 3764.287862 4.520641e-08 0
  0.609365   4.081009 3764.296576 4.455014e-08 0
  0.606631   4.038939 3764.317073 4.389386e-08 0
  0.608047   3.969360 3764.326647 4.323759e-08 0
  0.605754   3.923908 3764.336099 4.258131e-08 0
  0.604264   3.872936 3764.351024 4.192504e-08 0
  0.602608   3.822775 3764.367565 4.126876e-08 0
  0.600715   3.773847 3764.382637 4.061249e-08 0
  0.599772   3.718729 3764.391128 3.995621e-08 0
  0.598500   3.665363 3764.408840 3.929994e-08 0
  0.597139   3.612427 3764.415345 3.864366e-08 0
  0.593826   3.570771 3764.436993 3.798739e-08 0
  0.595064   3.501831 3764.454931 3.733111e-08 0
  0.591719   3.459692 3764.474561 3.667484e-08 0
  0.593126   3.389808 3764.483280 3.601856e-08 0
  0.589408   3.348916 3764.504371 3.536229e-08 0
  0.589287   3.287560 3764.511988 3.470601e-08 0
  0.588958   3.227050 3764.533965 3.404974e-08 0
  0.588974   3.164763 3764.555478 3.339346e-08 0
  0.586351   3.116288 3764.540000 3.273719e-08 0
  0.588014   3.045469 3764.549500 3.208091e-08 0
  0.585694   2.994945 3764.563667 3.142464e-08 0
  0.586016   2.930827 3764.572173 3.076836e-08 0
  0.583101   2.882531 3764.591577 3.011209e-08 0
  0.583962   2.815489 3764.613475 2.945581e-08 0
  0.584257   2.751525 3764.624800 2.879954e-08 0
  0.582603   2.696367 3764.642738 2.814326e-08 0
  0.582747   2.632905 3764.655694 2.748699e-08 0
  0.581148   2.577110 3764.668756 2.683071e-08 0
  0.582152   2.509769 3764.668867 2.617444e-08 0
  0.579906   2.456130 3764.689658 2.551816e-08 0
  0.581165   2.387955 3764.699818 2.486189e-08 0
  0.579167   2.332752 3764.720049 2.420561e-08 0
  0.579456   2.268472 3764.735475 2.354934e-08 0
  0.578115   2.210424 3764.747377 2.289306e-08 0
  0.576626   2.152583 3764.760144 2.223679e-08 0
  0.575011   2.094810 3764.777879 2.158051e-08 0
  0.573939   2.034819 3764.797752 2.092424e-08 0
  0.573614   1.972267 3764.811103 2.026796e-08 0
  0.574079   1.906810 3764.826288 1.961169e-08 0
  0.574422   1.841875 3764.842024 1.895541e-08 0
  0.576426   1.772019 3764.852473 1.829914e-08 0
  0.577488   1.705262 3764.866199 1.764286e-08 0
  0.577758   1.640906 3764.884125 1.698659e-08 0
  0.575310   1.584321 3764.898429 1.633031e-08 0
  0.573969   1.523838 3764.921407 1.567404e-08 0
  0.576338   1.454519 3764.927111 1.501776e-08 0
  0.572167   1.400647 3764.947762 1.436148e-08 0
  0.566383   1.350261 3764.968173 1.370521e-08 0
  0.558056   1.304730 3764.988898 1.304893e-08 0
  0.519106   1.328686 3765.042124 1.239266e-08 1
  0.451448   1.445761 3765.106179 1.173638e-08 1
  0.390734   1.579690 3765.158256 1.108011e-08 1
  0.337102   1.725479 3765.183299 1.042384e-08 1
  0.286990   1.898952 3765.214901 9.767560e-09 1
  0.247897   2.051644 3765.221813 9.111285e-09 1
  0.210399   2.242616 3765.251146 8.455010e-09 1
  0.182859   2.380048 3765.227004 7.798735e-09 1
  0.157876   2.524547 3765.263853 7.142460e-09 1
  0.133161   2.718936 3765.276745 6.486185e-09 1
  0.114972   2.830312 3765.264699 5.829910e-09 1
  0.095987   3.009283 3765.277443 5.174729e-09 1
  0.077506   3.255050 3765.283445 4.519547e-09 1
  0.064827   3.322908 3765.201222 3.864366e-09 1
  0.052901   3.385968 3765.183046 3.209185e-09 1
  0.039864   3.575882 3765.216444 2.554004e-09 1
  0.028967   3.658972 3765.206647 1.898823e-09 0
  0.019723   3.519608 3765.192884 1.243641e-09 0
  0.008799   4.046399 3764.723824 6.551812e-10 0
  0.008639   4.197893 3764.997661 6.551812e-10 0
