# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005715   4.775063 3764.743541 6.464309e-10 0
  0.015414   4.217592 3765.761587 1.292862e-09 0
  0.028235   3.638288 3765.125536 1.939293e-09 0
  0.037272   3.895258 3765.274626 2.585724e-09 1
  0.049497   3.667061 3765.139789 3.232155e-09 1
  0.058419   3.736259 3765.215718 3.878586e-09 1
  0.074570   3.417540 3765.209545 4.525017e-09 1
  0.089243   3.263057 3765.242485 5.171447e-09 1
  0.106339   3.081566 3765.267693 5.818972e-09 1
  0.123846   2.938364 3765.314385 6.464309e-09 1
  0.141350   2.832396 3765.292607 7.109646e-09 1
  0.164960   2.647668 3765.289901 7.754983e-09 1
  0.189376   2.498232 3765.289525 8.400321e-09 1
  0.218635   2.329889 3765.274006 9.045658e-09 1
  0.251399   2.170752 3765.257767 9.690995e-09 1
  0.289699   2.009020 3765.238128 1.033633e-08 1
  0.335835   1.841507 3765.228326 1.098167e-08 1
  0.385898   1.694988 3765.189303 1.162701e-08 1
  0.441679   1.562712 3765.149600 1.227234e-08 1
  0.504225   1.438785 3765.097220 1.291768e-08 1
  0.552300   1.376238 3765.030236 1.356302e-08 0
  0.566915   1.410416 3765.004490 1.420835e-08 0
  0.572342   1.461050 3764.985018 1.485369e-08 0
  0.574876   1.517745 3764.963546 1.549903e-08 0
  0.576777   1.576008 3764.946397 1.614437e-08 0
  0.577402   1.637445 3764.934017 1.678970e-08 0
  0.579402   1.694500 3764.920624 1.743504e-08 0
  0.579153   1.757898 3764.904600 1.808038e-08 0
  0.580703   1.815928 3764.892268 1.872571e-08 0
  0.578498   1.885600 3764.877205 1.937105e-08 0
  0.583680   1.931129 3764.862255 2.001639e-08 0
  0.582151   1.998626 3764.846728 2.066173e-08 0
  0.582067   2.061357 3764.831141 2.130706e-08 0
  0.584644   2.114610 3764.821754 2.195240e-08 0
  0.585453   2.173534 3764.803718 2.259774e-08 0
  0.583405   2.243717 3764.795156 2.324307e-08 0
  0.582187   2.310566 3764.776096 2.388841e-08 0
  0.586469   2.355791 3764.761032 2.453375e-08 0
  0.583352   2.430569 3764.741877 2.517909e-08 0
  0.581080   2.502930 3764.735553 2.582442e-08 0
  0.584069   2.552291 3764.725548 2.646976e-08 0
  0.582017   2.623711 3764.714314 2.711510e-08 0
  0.584289   2.675530 3764.695855 2.776044e-08 0
  0.585187   2.733576 3764.678479 2.840577e-08 0
  0.585352   2.794729 3764.655956 2.905111e-08 0
  0.584713   2.860331 3764.649115 2.969644e-08 0
  0.585745   2.916998 3764.627374 3.034178e-08 0
  0.585955   2.978367 3764.625591 3.098712e-08 0
  0.585615   3.041933 3764.608984 3.163246e-08 0
  0.587832   3.092310 3764.593295 3.227779e-08 0
  0.588028   3.153162 3764.581001 3.292313e-08 0
  0.589343   3.207601 3764.560534 3.356847e-08 0
  0.591416   3.258115 3764.555292 3.421381e-08 0
  0.589317   3.331381 3764.567821 3.485914e-08 0
  0.591641   3.379544 3764.551297 3.550448e-08 0
  0.591065   3.444433 3764.539299 3.614982e-08 0
  0.594981   3.482589 3764.516955 3.679516e-08 0
  0.593372   3.553274 3764.493495 3.744049e-08 0
  0.594880   3.605689 3764.485180 3.808583e-08 0
  0.597106   3.652901 3764.465713 3.873116e-08 0
  0.597938   3.708715 3764.451249 3.937650e-08 0
  0.598552   3.765595 3764.434862 4.002184e-08 0
  0.600569   3.813625 3764.428632 4.066718e-08 0
  0.602108   3.864005 3764.408688 4.131251e-08 0
  0.602999   3.918774 3764.399373 4.195785e-08 0
  0.603858   3.973380 3764.389639 4.260319e-08 0
  0.608077   4.005443 3764.372633 4.324853e-08 0
  0.609334   4.056968 3764.362851 4.389386e-08 0
  0.607771   4.127113 3764.347899 4.453920e-08 0
  0.610571   4.167552 3764.325790 4.518454e-08 0
  0.610725   4.172898 3764.332781 4.525017e-08 0
  0.609504   4.121564 3764.349486 4.460483e-08 0
