# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.613199   4.254447 3764.326637 4.671584e-08 0
  0.614033   4.187008 3764.340664 4.603770e-08 0
  0.608916   4.159985 3764.355906 4.535954e-08 0
  0.608064   4.103553 3764.368530 4.468139e-08 0
  0.605971   4.055164 3764.387445 4.400324e-08 0
  0.604183   4.004543 3764.400067 4.332509e-08 0
  0.603380   3.947091 3764.414534 4.264694e-08 0
  0.602035   3.893021 3764.426270 4.196879e-08 0
  0.599046   3.849239 3764.435780 4.129064e-08 0
  0.600996   3.773664 3764.453579 4.061249e-08 0
  0.598036   3.728893 3764.478273 3.993434e-08 0
  0.594855   3.685360 3764.488722 3.925619e-08 0
  0.594998   3.620789 3764.502846 3.857803e-08 0
  0.592285   3.573407 3764.519462 3.789988e-08 0
  0.592135   3.510309 3764.538727 3.722173e-08 0
  0.590498   3.455921 3764.556984 3.654358e-08 0
  0.590996   3.388953 3764.573124 3.586543e-08 0
  0.589269   3.334556 3764.592620 3.518728e-08 0
  0.588924   3.272334 3764.601676 3.450913e-08 0
  0.588441   3.210569 3764.618419 3.383098e-08 0
  0.589530   3.140477 3764.628973 3.315283e-08 0
  0.586288   3.093225 3764.623512 3.247468e-08 0
  0.585342   3.033527 3764.635522 3.179653e-08 0
  0.585511   2.967866 3764.653743 3.111838e-08 0
  0.583171   2.914944 3764.664805 3.044022e-08 0
  0.583973   2.846068 3764.677521 2.976207e-08 0
  0.579845   2.800802 3764.700155 2.908392e-08 0
  0.582136   2.724984 3764.707655 2.840577e-08 0
  0.580883   2.665615 3764.720043 2.772762e-08 0
  0.580184   2.603601 3764.727717 2.704947e-08 0
  0.580896   2.535090 3764.743429 2.637132e-08 0
  0.578758   2.479089 3764.755398 2.569317e-08 0
  0.578681   2.413801 3764.775025 2.501502e-08 0
  0.577682   2.352453 3764.793008 2.433687e-08 0
  0.577274   2.288659 3764.803695 2.365872e-08 0
  0.574853   2.232300 3764.820122 2.298056e-08 0
  0.576916   2.158687 3764.835597 2.230241e-08 0
  0.576700   2.093981 3764.841717 2.162426e-08 0
  0.584001   2.002484 3764.865344 2.094611e-08 0
  0.578224   1.957239 3764.882209 2.026796e-08 0
  0.578973   1.889375 3764.896048 1.958981e-08 0
  0.579703   1.821761 3764.905613 1.891166e-08 0
  0.578251   1.760518 3764.925720 1.823351e-08 0
  0.579046   1.692809 3764.942368 1.755536e-08 0
  0.575126   1.638550 3764.957265 1.687721e-08 0
  0.575183   1.572602 3764.970179 1.619906e-08 0
  0.572169   1.514173 3764.993999 1.552091e-08 0
  0.563946   1.469378 3765.012774 1.484275e-08 0
  0.552322   1.430978 3765.042708 1.416460e-08 0
  0.492438   1.523766 3765.108983 1.348645e-08 1
  0.432612   1.649602 3765.165386 1.280830e-08 1
  0.374111   1.808648 3765.209049 1.213015e-08 1
  0.326239   1.959607 3765.236433 1.145200e-08 1
  0.283192   2.123949 3765.263807 1.077385e-08 1
  0.246277   2.289258 3765.268929 1.009570e-08 1
  0.211986   2.480900 3765.277791 9.417547e-09 1
  0.183434   2.660163 3765.304595 8.739396e-09 1
  0.159086   2.829680 3765.293872 8.061245e-09 1
  0.141416   2.914717 3765.331359 7.383094e-09 1
  0.122828   3.047829 3765.302421 6.704943e-09 1
  0.103568   3.249703 3765.311604 6.026792e-09 1
  0.085607   3.489715 3765.299223 5.349735e-09 1
  0.071866   3.630998 3765.307501 4.672678e-09 1
  0.060816   3.666219 3765.239103 3.995621e-09 1
  0.047583   3.891853 3765.318092 3.318564e-09 1
  0.035867   4.110030 3765.246886 2.641507e-09 1
  0.024103   4.548977 3765.327282 1.964450e-09 0
  0.016264   4.417089 3765.248406 1.287393e-09 0
  0.006683   5.657854 3765.276899 6.770571e-10 0
  0.008843   4.190989 3764.861674 6.770571e-10 0
