# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005527   6.558410 3765.956788 6.568219e-10 0
  0.016484   4.334473 3765.315684 1.313644e-09 0
  0.028286   3.935204 3765.023201 1.970466e-09 0
  0.038150   3.919194 3765.167919 2.627288e-09 1
  0.050983   3.665102 3765.311803 3.284110e-09 1
  0.062449   3.601433 3765.311906 3.940932e-09 1
  0.076497   3.430069 3765.304683 4.597753e-09 1
  0.088931   3.371986 3765.301041 5.254575e-09 1
  0.105720   3.190398 3765.261346 5.911944e-09 1
  0.123825   3.027213 3765.264937 6.568219e-09 1
  0.142838   2.885314 3765.305385 7.224494e-09 1
  0.167079   2.691784 3765.294970 7.880769e-09 1
  0.192972   2.524601 3765.281002 8.537044e-09 1
  0.220064   2.383973 3765.267480 9.193320e-09 1
  0.252114   2.229438 3765.280326 9.849595e-09 1
  0.290461   2.063355 3765.250075 1.050587e-08 1
  0.334266   1.905677 3765.243505 1.116214e-08 1
  0.385863   1.746632 3765.208911 1.181842e-08 1
  0.440868   1.611509 3765.156984 1.247469e-08 1
  0.505174   1.478205 3765.095662 1.313097e-08 1
  0.555829   1.410752 3765.038177 1.378724e-08 0
  0.565705   1.455786 3765.008264 1.444352e-08 0
  0.575368   1.497247 3764.989582 1.509979e-08 0
  0.577622   1.556162 3764.968817 1.575607e-08 0
  0.577680   1.621184 3764.955568 1.641234e-08 0
  0.580225   1.678485 3764.938351 1.706862e-08 0
  0.580999   1.740828 3764.923954 1.772489e-08 0
  0.582561   1.800498 3764.910638 1.838117e-08 0
  0.582124   1.866218 3764.898692 1.903744e-08 0
  0.583438   1.926060 3764.881285 1.969372e-08 0
  0.583438   1.990374 3764.867546 2.035000e-08 0
  0.585467   2.047482 3764.854815 2.100627e-08 0
  0.584829   2.113638 3764.837558 2.166255e-08 0
  0.586956   2.169983 3764.828669 2.231882e-08 0
  0.585366   2.239580 3764.808400 2.297510e-08 0
  0.586681   2.298676 3764.799188 2.363137e-08 0
  0.586279   2.363850 3764.778112 2.428765e-08 0
  0.587720   2.422054 3764.767811 2.494392e-08 0
  0.586136   2.492348 3764.750342 2.560020e-08 0
  0.583380   2.568457 3764.738844 2.625647e-08 0
  0.583913   2.630243 3764.726430 2.691275e-08 0
  0.586358   2.683154 3764.714288 2.756902e-08 0
  0.587449   2.741737 3764.693853 2.822529e-08 0
  0.588538   2.800473 3764.680495 2.888157e-08 0
  0.589433   2.859737 3764.665718 2.953785e-08 0
  0.589941   2.920801 3764.652938 3.019412e-08 0
  0.588431   2.991994 3764.643148 3.085039e-08 0
  0.589889   3.048051 3764.630734 3.150667e-08 0
  0.591362   3.103542 3764.607331 3.216295e-08 0
  0.593542   3.155518 3764.596401 3.281922e-08 0
  0.591493   3.229745 3764.583333 3.347549e-08 0
  0.591970   3.290463 3764.574734 3.413177e-08 0
  0.594416   3.339867 3764.588096 3.478805e-08 0
  0.594755   3.400834 3764.569019 3.544432e-08 0
  0.594556   3.465082 3764.556455 3.610060e-08 0
  0.597402   3.511167 3764.537734 3.675687e-08 0
  0.597353   3.574199 3764.521201 3.741315e-08 0
  0.599305   3.625035 3764.504178 3.806942e-08 0
  0.600456   3.680265 3764.478427 3.872570e-08 0
  0.600469   3.742792 3764.463102 3.938197e-08 0
  0.604828   3.777859 3764.458452 4.003825e-08 0
  0.604517   3.841705 3764.447593 4.069452e-08 0
  0.605302   3.898578 3764.435388 4.135080e-08 0
  0.608578   3.939180 3764.426822 4.200707e-08 0
  0.609238   3.996099 3764.401691 4.266335e-08 0
  0.613445   4.030037 3764.393396 4.331962e-08 0
  0.614276   4.085353 3764.372000 4.397590e-08 0
  0.613015   4.155055 3764.363943 4.463217e-08 0
  0.614559   4.205431 3764.346089 4.528845e-08 0
  0.617679   4.244849 3764.329448 4.594472e-08 0
  0.617774   4.247353 3764.336511 4.597753e-08 0
  0.615199   4.204143 3764.353437 4.532126e-08 0
