# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.605063   3.944682 3764.373183 4.283288e-08 0
  0.601418   3.911348 3764.382787 4.221489e-08 0
  0.599729   3.864943 3764.392441 4.159690e-08 0
  0.598774   3.813585 3764.406174 4.097891e-08 0
  0.599412   3.752059 3764.422763 4.036092e-08 0
  0.598035   3.703131 3764.427747 3.974292e-08 0
  0.595085   3.663574 3764.446798 3.912493e-08 0
  0.592412   3.622029 3764.453315 3.850694e-08 0
  0.592964   3.560508 3764.474053 3.788895e-08 0
  0.592242   3.506732 3764.491686 3.727095e-08 0
  0.591193   3.454749 3764.503304 3.665296e-08 0
  0.589493   3.406248 3764.521137 3.603497e-08 0
  0.589649   3.346949 3764.538388 3.541698e-08 0
  0.587004   3.303351 3764.556370 3.479898e-08 0
  0.588475   3.236602 3764.571459 3.418099e-08 0
  0.586483   3.188887 3764.585625 3.356300e-08 0
  0.586562   3.129249 3764.595163 3.293954e-08 0
  0.585903   3.073233 3764.583174 3.231608e-08 0
  0.585154   3.018549 3764.594842 3.169808e-08 0
  0.586098   2.954916 3764.608328 3.108009e-08 0
  0.584788   2.902671 3764.618017 3.046210e-08 0
  0.582873   2.853115 3764.629858 2.984411e-08 0
  0.582047   2.797886 3764.650154 2.922611e-08 0
  0.582343   2.737402 3764.665482 2.860812e-08 0
  0.579248   2.692600 3764.678957 2.799013e-08 0
  0.580028   2.629625 3764.690431 2.737214e-08 0
  0.578874   2.575383 3764.700771 2.675415e-08 0
  0.578832   2.516090 3764.708276 2.613615e-08 0
  0.579564   2.453461 3764.720577 2.551816e-08 0
  0.579743   2.393268 3764.735139 2.490017e-08 0
  0.580060   2.332519 3764.753610 2.428218e-08 0
  0.576959   2.285402 3764.770205 2.366418e-08 0
  0.576408   2.227923 3764.781198 2.304619e-08 0
  0.575266   2.172481 3764.792283 2.242820e-08 0
  0.575272   2.112567 3764.805510 2.181021e-08 0
  0.575083   2.053343 3764.820522 2.119221e-08 0
  0.574171   1.996558 3764.838092 2.057422e-08 0
  0.575758   1.931391 3764.847321 1.995623e-08 0
  0.578372   1.862959 3764.864994 1.933824e-08 0
  0.577377   1.806654 3764.876392 1.872025e-08 0
  0.576093   1.750824 3764.891459 1.810225e-08 0
  0.577662   1.686427 3764.907174 1.748426e-08 0
  0.574863   1.634857 3764.916902 1.686627e-08 0
  0.572890   1.580323 3764.929269 1.624828e-08 0
  0.574229   1.516379 3764.950036 1.563028e-08 0
  0.573712   1.457935 3764.964349 1.501229e-08 0
  0.568928   1.409510 3764.982773 1.439430e-08 0
  0.564385   1.359966 3764.997700 1.377631e-08 0
  0.550861   1.330180 3765.024814 1.315831e-08 0
  0.502776   1.385519 3765.082180 1.254032e-08 1
  0.439896   1.506329 3765.139061 1.192233e-08 1
  0.385885   1.630298 3765.183119 1.130434e-08 1
  0.335758   1.772466 3765.217285 1.068635e-08 1
  0.291468   1.924664 3765.235243 1.006835e-08 1
  0.252716   2.083619 3765.252732 9.450361e-09 1
  0.222121   2.215724 3765.264222 8.832368e-09 1
  0.192732   2.374881 3765.279232 8.214376e-09 1
  0.167945   2.519877 3765.311017 7.596384e-09 1
  0.145730   2.666743 3765.269900 6.978391e-09 1
  0.125677   2.820054 3765.283069 6.360399e-09 1
  0.106412   3.005386 3765.338612 5.742407e-09 1
  0.091227   3.127355 3765.303816 5.121680e-09 1
  0.077437   3.238634 3765.290572 4.500953e-09 1
  0.064710   3.332501 3765.174935 3.880226e-09 1
  0.054783   3.306691 3765.300829 3.259499e-09 1
  0.040987   3.577664 3765.175611 2.638773e-09 1
  0.033760   3.328116 3765.249713 2.018046e-09 1
  0.021450   3.627311 3765.327554 1.397319e-09 0
  0.010646   4.047189 3765.147163 7.765921e-10 0
  0.006182   5.554588 3764.815908 6.207268e-10 0
  0.009102   3.590326 3765.437701 6.207268e-10 0
