# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.630334   5.339608 3764.172992 5.939289e-08 0
  0.628480   5.276435 3764.184176 5.851786e-08 0
  0.626915   5.210229 3764.215163 5.764282e-08 0
  0.626113   5.137988 3764.225862 5.676779e-08 0
  0.627521   5.047277 3764.249825 5.589276e-08 0
  0.624641   4.991260 3764.237099 5.501772e-08 0
  0.622277   4.931702 3764.271182 5.415910e-08 0
  0.622261   4.854018 3764.282820 5.330047e-08 0
  0.618822   4.802323 3764.298043 5.244184e-08 0
  0.613955   4.761196 3764.305942 5.158322e-08 0
  0.614447   4.677799 3764.338779 5.072459e-08 0
  0.610581   4.628137 3764.343401 4.986597e-08 0
  0.612376   4.534695 3764.376242 4.900734e-08 0
  0.607348   4.492538 3764.382121 4.814871e-08 0
  0.604997   4.429431 3764.402068 4.729009e-08 0
  0.601361   4.375293 3764.421594 4.643146e-08 0
  0.600775   4.298575 3764.441063 4.557283e-08 0
  0.600459   4.219897 3764.453436 4.471420e-08 0
  0.597568   4.158630 3764.479949 4.385558e-08 0
  0.594922   4.095584 3764.493010 4.299695e-08 0
  0.595660   4.008653 3764.515863 4.213833e-08 0
  0.591982   3.951309 3764.540834 4.127970e-08 0
  0.590663   3.877829 3764.562182 4.042107e-08 0
  0.592895   3.781068 3764.587114 3.956245e-08 0
  0.591809   3.706062 3764.596607 3.870382e-08 0
  0.588128   3.646339 3764.617526 3.784519e-08 0
  0.589401   3.555881 3764.638925 3.698657e-08 0
  0.587785   3.482971 3764.655985 3.612794e-08 0
  0.585148   3.415388 3764.678344 3.526931e-08 0
  0.587246   3.320434 3764.695732 3.441069e-08 0
  0.584332   3.253604 3764.717882 3.355206e-08 0
  0.582906   3.178206 3764.700019 3.269344e-08 0
  0.583491   3.091709 3764.713155 3.183481e-08 0
  0.582351   3.014189 3764.726508 3.097618e-08 0
  0.582620   2.929134 3764.746252 3.011756e-08 0
  0.582478   2.846314 3764.765363 2.925893e-08 0
  0.579828   2.775361 3764.786003 2.840030e-08 0
  0.580564   2.688147 3764.801865 2.754167e-08 0
  0.579660   2.608254 3764.822300 2.668305e-08 0
  0.581354   2.516886 3764.844426 2.582442e-08 0
  0.581753   2.431760 3764.858207 2.496580e-08 0
  0.580555   2.352699 3764.880318 2.410717e-08 0
  0.579713   2.272281 3764.899295 2.324854e-08 0
  0.579235   2.190296 3764.913276 2.238992e-08 0
  0.576400   2.116400 3764.934470 2.153129e-08 0
  0.574881   2.037020 3764.961735 2.067266e-08 0
  0.567452   1.978058 3764.986463 1.981404e-08 0
  0.544389   1.971429 3765.027130 1.895541e-08 0
  0.481707   2.123895 3765.098881 1.809678e-08 1
  0.420803   2.318941 3765.150553 1.723816e-08 1
  0.368505   2.517403 3765.191693 1.637953e-08 1
  0.322416   2.726444 3765.236408 1.552091e-08 1
  0.280024   2.967008 3765.253754 1.466228e-08 1
  0.246076   3.178184 3765.285564 1.380365e-08 1
  0.220108   3.332329 3765.313920 1.294503e-08 1
  0.190781   3.589972 3765.328681 1.208640e-08 1
  0.166810   3.813961 3765.302139 1.122777e-08 1
  0.146515   4.010479 3765.288514 1.036915e-08 1
  0.128769   4.184814 3765.323906 9.510519e-09 1
  0.112640   4.350349 3765.251673 8.651893e-09 1
  0.095273   4.635090 3765.220930 7.793266e-09 1
  0.083807   4.688572 3765.257366 6.934640e-09 1
  0.069618   4.944151 3765.322933 6.076013e-09 1
  0.057712   5.118237 3765.241040 5.215199e-09 1
  0.046194   5.341186 3765.283631 4.354385e-09 1
  0.036602   5.408962 3765.284289 3.493571e-09 1
  0.026362   5.659073 3765.322108 2.632757e-09 0
  0.017522   5.647829 3764.839185 1.771943e-09 0
  0.007676   6.618068 3764.232258 9.111285e-10 0
  0.009230   4.936018 3765.164994 8.608141e-10 0
  0.007872   6.140674 3765.591285 8.608141e-10 0
