# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007581   4.935845 3765.157706 6.633847e-10 0
  0.016649   4.496520 3765.264250 1.326769e-09 0
  0.027243   4.119897 3765.386100 1.990154e-09 0
  0.037228   4.013579 3765.222765 2.653539e-09 1
  0.047550   3.940879 3765.217887 3.316924e-09 1
  0.061439   3.659918 3765.207259 3.980308e-09 1
  0.073649   3.557545 3765.295334 4.643693e-09 1
  0.091718   3.265876 3765.223226 5.307077e-09 1
  0.104638   3.222274 3765.279414 5.972103e-09 1
  0.122699   3.053955 3765.250566 6.633847e-09 1
  0.143127   2.877447 3765.305849 7.295591e-09 1
  0.165044   2.723784 3765.300063 7.957335e-09 1
  0.190961   2.549872 3765.292734 8.619079e-09 1
  0.217414   2.411593 3765.288843 9.280823e-09 1
  0.247642   2.268101 3765.277024 9.942567e-09 1
  0.286351   2.091367 3765.247111 1.060431e-08 1
  0.331003   1.922825 3765.240614 1.126605e-08 1
  0.379171   1.775742 3765.203583 1.192780e-08 1
  0.434198   1.636515 3765.167119 1.258954e-08 1
  0.495280   1.507360 3765.110482 1.325129e-08 1
  0.552612   1.416536 3765.046156 1.391303e-08 0
  0.567637   1.449284 3765.015945 1.457477e-08 0
  0.571946   1.504452 3764.994803 1.523652e-08 0
  0.574673   1.562437 3764.974840 1.589826e-08 0
  0.576296   1.622958 3764.955334 1.656001e-08 0
  0.578513   1.681608 3764.942024 1.722175e-08 0
  0.580251   1.740897 3764.925372 1.788349e-08 0
  0.579570   1.807620 3764.914518 1.854524e-08 0
  0.581098   1.867151 3764.901056 1.920698e-08 0
  0.581414   1.930360 3764.884733 1.986873e-08 0
  0.581872   1.993191 3764.872120 2.053047e-08 0
  0.583253   2.052513 3764.857053 2.119221e-08 0
  0.582880   2.118061 3764.845953 2.185396e-08 0
  0.583404   2.180151 3764.830627 2.251570e-08 0
  0.585846   2.234820 3764.813033 2.317745e-08 0
  0.583326   2.308693 3764.800886 2.383919e-08 0
  0.585127   2.365340 3764.782374 2.450093e-08 0
  0.584457   2.432168 3764.770378 2.516268e-08 0
  0.586115   2.489064 3764.757547 2.582442e-08 0
  0.585518   2.555354 3764.740190 2.648617e-08 0
  0.582305   2.633812 3764.731299 2.714791e-08 0
  0.584385   2.688341 3764.717263 2.780965e-08 0
  0.586238   2.743627 3764.704214 2.847140e-08 0
  0.585916   2.808752 3764.682554 2.913314e-08 0
  0.588171   2.861742 3764.670075 2.979489e-08 0
  0.588264   2.924714 3764.651012 3.045663e-08 0
  0.587944   2.990090 3764.644599 3.111838e-08 0
  0.586717   3.059922 3764.627644 3.178012e-08 0
  0.589595   3.108494 3764.616829 3.244186e-08 0
  0.589619   3.171787 3764.607227 3.310361e-08 0
  0.591997   3.221944 3764.584355 3.376535e-08 0
  0.591410   3.288577 3764.572062 3.442710e-08 0
  0.591810   3.349310 3764.592572 3.508884e-08 0
  0.591406   3.414783 3764.567909 3.575058e-08 0
  0.593510   3.465889 3764.553898 3.641233e-08 0
  0.594604   3.522329 3764.536207 3.707407e-08 0
  0.594219   3.587560 3764.520603 3.773582e-08 0
  0.595563   3.642197 3764.502723 3.839756e-08 0
  0.596469   3.699391 3764.487869 3.905930e-08 0
  0.599984   3.740036 3764.473201 3.972105e-08 0
  0.601167   3.794914 3764.463048 4.038279e-08 0
  0.602326   3.849687 3764.453282 4.104454e-08 0
  0.604503   3.897571 3764.436014 4.170628e-08 0
  0.603155   3.968274 3764.419652 4.236802e-08 0
  0.605512   4.014151 3764.385868 4.302977e-08 0
  0.610501   4.043105 3764.390110 4.369151e-08 0
  0.610799   4.102158 3764.369455 4.435325e-08 0
  0.611897   4.156088 3764.368121 4.501500e-08 0
  0.613569   4.205512 3764.348205 4.567674e-08 0
  0.617275   4.240979 3764.339356 4.633848e-08 0
  0.614583   4.268630 3764.336055 4.643693e-08 0
  0.612769   4.220208 3764.346081 4.577518e-08 0
