# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.611384   3.916151 3764.366468 4.252662e-08 0
  0.607507   3.883750 3764.387846 4.190863e-08 0
  0.606273   3.834455 3764.393298 4.129064e-08 0
  0.605981   3.778648 3764.416271 4.067264e-08 0
  0.603164   3.738794 3764.428655 4.005465e-08 0
  0.599970   3.700729 3764.438493 3.943666e-08 0
  0.598093   3.654131 3764.451173 3.881867e-08 0
  0.598132   3.595713 3764.464441 3.820068e-08 0
  0.596050   3.549838 3764.481508 3.758269e-08 0
  0.592732   3.511129 3764.489317 3.696469e-08 0
  0.595267   3.437557 3764.508481 3.634670e-08 0
  0.592463   3.395084 3764.528228 3.572871e-08 0
  0.591672   3.340890 3764.543987 3.511072e-08 0
  0.593378   3.272702 3764.556016 3.449272e-08 0
  0.591052   3.226570 3764.575697 3.387473e-08 0
  0.588631   3.180905 3764.585075 3.325674e-08 0
  0.589349   3.117814 3764.566573 3.263874e-08 0
  0.589494   3.058091 3764.582648 3.202075e-08 0
  0.586906   3.012447 3764.585884 3.140276e-08 0
  0.587739   2.948503 3764.612772 3.078477e-08 0
  0.585833   2.899174 3764.617119 3.016677e-08 0
  0.584289   2.846872 3764.641998 2.954878e-08 0
  0.584225   2.787951 3764.653966 2.893079e-08 0
  0.583015   2.734086 3764.664088 2.831280e-08 0
  0.582723   2.675552 3764.683148 2.769481e-08 0
  0.583739   2.611446 3764.695326 2.707682e-08 0
  0.581510   2.561638 3764.706365 2.645882e-08 0
  0.582212   2.498851 3764.712759 2.584083e-08 0
  0.579932   2.448553 3764.726561 2.522284e-08 0
  0.579296   2.391129 3764.741972 2.460485e-08 0
  0.581557   2.322031 3764.756299 2.398685e-08 0
  0.581278   2.263331 3764.768340 2.336886e-08 0
  0.580365   2.206997 3764.777226 2.275087e-08 0
  0.578667   2.153225 3764.791739 2.213288e-08 0
  0.575949   2.102971 3764.806050 2.151488e-08 0
  0.575726   2.043265 3764.822727 2.089689e-08 0
  0.577060   1.978205 3764.840136 2.027890e-08 0
  0.580598   1.906439 3764.850084 1.966091e-08 0
  0.579512   1.849905 3764.862381 1.904291e-08 0
  0.579107   1.790950 3764.879222 1.842492e-08 0
  0.578115   1.734104 3764.887271 1.780693e-08 0
  0.578245   1.673303 3764.902899 1.718894e-08 0
  0.577217   1.615949 3764.919574 1.657094e-08 0
  0.575162   1.561272 3764.934864 1.595295e-08 0
  0.575488   1.500064 3764.946325 1.533496e-08 0
  0.574569   1.441735 3764.961956 1.471697e-08 0
  0.572372   1.386424 3764.978157 1.409898e-08 0
  0.562959   1.347570 3764.998478 1.348098e-08 0
  0.554785   1.304594 3765.020322 1.286299e-08 0
  0.502627   1.365370 3765.084696 1.224500e-08 1
  0.441067   1.478991 3765.144448 1.162701e-08 1
  0.384357   1.610334 3765.185596 1.100901e-08 1
  0.329804   1.773004 3765.211956 1.039102e-08 1
  0.289061   1.902646 3765.239987 9.773029e-09 1
  0.250735   2.055261 3765.260984 9.155037e-09 1
  0.218131   2.203197 3765.278291 8.537044e-09 1
  0.190220   2.343637 3765.260400 7.919052e-09 1
  0.165040   2.489575 3765.297149 7.301060e-09 1
  0.139499   2.697098 3765.311623 6.683068e-09 1
  0.120221   2.839941 3765.336134 6.065075e-09 1
  0.103980   2.948160 3765.279590 5.448723e-09 1
  0.086392   3.149066 3765.297180 4.832372e-09 1
  0.073383   3.234204 3765.269856 4.216020e-09 1
  0.059964   3.378077 3765.215862 3.599669e-09 1
  0.047397   3.543720 3765.205992 2.983317e-09 1
  0.037983   3.507516 3765.164102 2.366965e-09 1
  0.026023   3.766303 3765.364135 1.750614e-09 0
  0.014609   4.364469 3765.244203 1.134262e-09 0
  0.006402   5.300603 3765.809203 6.163516e-10 0
  0.008623   3.727708 3765.072459 6.163516e-10 0
