# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004976   6.763919 3765.059693 6.163516e-10 0
  0.017368   3.994898 3765.062010 1.232703e-09 0
  0.029401   3.512758 3765.286193 1.849055e-09 0
  0.037493   3.694534 3765.168856 2.465407e-09 1
  0.050802   3.405249 3765.299284 3.081758e-09 1
  0.063058   3.300733 3765.256477 3.698110e-09 1
  0.075531   3.215789 3765.276256 4.314462e-09 1
  0.093773   2.960197 3765.296242 4.930813e-09 1
  0.107597   2.901705 3765.286030 5.545525e-09 1
  0.124158   2.794827 3765.272741 6.163516e-09 1
  0.143298   2.664383 3765.281318 6.781509e-09 1
  0.167482   2.487395 3765.271868 7.399501e-09 1
  0.192975   2.339062 3765.261432 8.017493e-09 1
  0.221657   2.193415 3765.266801 8.635486e-09 1
  0.258333   2.016622 3765.256374 9.253478e-09 1
  0.296413   1.874084 3765.226332 9.871470e-09 1
  0.342424   1.723990 3765.201815 1.048946e-08 1
  0.392357   1.593207 3765.178593 1.110745e-08 1
  0.452762   1.455538 3765.135503 1.172545e-08 1
  0.510067   1.357422 3765.077359 1.234344e-08 1
  0.556738   1.305648 3765.020269 1.296143e-08 0
  0.566163   1.349441 3764.995821 1.357942e-08 0
  0.574913   1.389762 3764.975656 1.419742e-08 0
  0.571306   1.459555 3764.956701 1.481541e-08 0
  0.576855   1.506122 3764.944678 1.543340e-08 0
  0.579129   1.560027 3764.925510 1.605139e-08 0
  0.576889   1.626764 3764.917000 1.666939e-08 0
  0.579051   1.680610 3764.901761 1.728738e-08 0
  0.580618   1.736082 3764.889252 1.790537e-08 0
  0.582976   1.788552 3764.871111 1.852336e-08 0
  0.579427   1.859747 3764.857961 1.914136e-08 0
  0.582012   1.911363 3764.849050 1.975935e-08 0
  0.583780   1.965054 3764.834508 2.037734e-08 0
  0.582439   2.029340 3764.820946 2.099533e-08 0
  0.585173   2.079373 3764.809181 2.161332e-08 0
  0.583109   2.146311 3764.793512 2.223132e-08 0
  0.582284   2.209278 3764.786465 2.284931e-08 0
  0.584892   2.258546 3764.764489 2.346730e-08 0
  0.583399   2.324323 3764.756134 2.408529e-08 0
  0.582395   2.387875 3764.738564 2.470329e-08 0
  0.581575   2.451292 3764.731996 2.532128e-08 0
  0.583246   2.503821 3764.718505 2.593927e-08 0
  0.582957   2.564726 3764.704178 2.655726e-08 0
  0.585989   2.610819 3764.689172 2.717526e-08 0
  0.585625   2.671848 3764.673670 2.779325e-08 0
  0.586705   2.726340 3764.663676 2.841124e-08 0
  0.587826   2.780133 3764.644364 2.902923e-08 0
  0.588063   2.838450 3764.642634 2.964723e-08 0
  0.587450   2.900375 3764.623206 3.026522e-08 0
  0.587103   2.961456 3764.607624 3.088321e-08 0
  0.587264   3.019912 3764.593063 3.150120e-08 0
  0.589595   3.067072 3764.584211 3.211919e-08 0
  0.589847   3.124718 3764.572792 3.273719e-08 0
  0.588768   3.189531 3764.560367 3.335518e-08 0
  0.592584   3.227527 3764.539605 3.397317e-08 0
  0.591002   3.294987 3764.563053 3.459116e-08 0
  0.593566   3.339495 3764.545186 3.520916e-08 0
  0.592707   3.403032 3764.526720 3.582715e-08 0
  0.594025   3.454122 3764.511228 3.644514e-08 0
  0.596036   3.500875 3764.497995 3.706313e-08 0
  0.599687   3.537611 3764.486470 3.768112e-08 0
  0.599440   3.596766 3764.459432 3.829912e-08 0
  0.599601   3.654161 3764.446495 3.891711e-08 0
  0.601818   3.698468 3764.431243 3.953510e-08 0
  0.604703   3.738328 3764.414014 4.015309e-08 0
  0.605870   3.788726 3764.418369 4.077109e-08 0
  0.608924   3.826726 3764.403018 4.138908e-08 0
  0.607478   3.893088 3764.386109 4.200707e-08 0
  0.609250   3.938990 3764.376801 4.262506e-08 0
  0.610313   3.979791 3764.352977 4.314461e-08 0
  0.611384   3.916151 3764.366468 4.252662e-08 0
