# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008336   4.221576 3765.318471 6.343992e-10 0
  0.018310   3.792955 3764.821653 1.268798e-09 0
  0.025414   4.171631 3765.180803 1.903198e-09 0
  0.039127   3.668795 3765.177934 2.537597e-09 1
  0.050357   3.560406 3765.243052 3.171996e-09 1
  0.061661   3.490078 3765.295701 3.806395e-09 1
  0.073493   3.413348 3765.198925 4.440794e-09 1
  0.089760   3.193444 3765.282803 5.075193e-09 1
  0.104890   3.078617 3765.308026 5.709593e-09 1
  0.122554   2.928150 3765.288704 6.343992e-09 1
  0.142629   2.767120 3765.311948 6.978391e-09 1
  0.165876   2.595604 3765.278756 7.612790e-09 1
  0.190398   2.449400 3765.306982 8.247190e-09 1
  0.218960   2.294173 3765.280089 8.881589e-09 1
  0.249105   2.160916 3765.268644 9.515988e-09 1
  0.290060   1.979367 3765.250203 1.015039e-08 1
  0.333134   1.830733 3765.222651 1.078479e-08 1
  0.384781   1.678602 3765.206323 1.141919e-08 1
  0.437788   1.553967 3765.150486 1.205358e-08 1
  0.500697   1.430229 3765.099630 1.268798e-08 1
  0.556741   1.348489 3765.038690 1.332238e-08 0
  0.564186   1.398461 3765.011638 1.395678e-08 0
  0.573604   1.438791 3764.997459 1.459118e-08 0
  0.575555   1.495766 3764.971762 1.522558e-08 0
  0.575260   1.559496 3764.959711 1.585998e-08 0
  0.578688   1.612208 3764.944599 1.649438e-08 0
  0.578273   1.675433 3764.929558 1.712878e-08 0
  0.579759   1.733114 3764.917193 1.776318e-08 0
  0.580445   1.792799 3764.900642 1.839758e-08 0
  0.580199   1.855532 3764.889611 1.903198e-08 0
  0.582145   1.910948 3764.876354 1.966638e-08 0
  0.583746   1.967043 3764.857318 2.030077e-08 0
  0.585207   2.023609 3764.844707 2.093517e-08 0
  0.584817   2.086288 3764.829598 2.156957e-08 0
  0.584874   2.147453 3764.814933 2.220397e-08 0
  0.588586   2.194928 3764.802716 2.283837e-08 0
  0.582333   2.280177 3764.798487 2.347277e-08 0
  0.583420   2.337255 3764.779001 2.410717e-08 0
  0.584892   2.392840 3764.764796 2.474157e-08 0
  0.583014   2.462139 3764.752995 2.537597e-08 0
  0.583407   2.521944 3764.737489 2.601037e-08 0
  0.584730   2.577686 3764.728593 2.664477e-08 0
  0.587070   2.628483 3764.713989 2.727917e-08 0
  0.586705   2.691221 3764.695122 2.791357e-08 0
  0.589223   2.740626 3764.676326 2.854796e-08 0
  0.590325   2.796363 3764.660730 2.918236e-08 0
  0.591252   2.852743 3764.653584 2.981676e-08 0
  0.586645   2.936325 3764.648601 3.045116e-08 0
  0.588759   2.986598 3764.628488 3.108556e-08 0
  0.588486   3.049085 3764.617668 3.171996e-08 0
  0.589410   3.105124 3764.600600 3.235436e-08 0
  0.590681   3.159272 3764.590638 3.298876e-08 0
  0.592188   3.211827 3764.579832 3.362316e-08 0
  0.592757   3.269190 3764.560166 3.425756e-08 0
  0.592630   3.330353 3764.572505 3.489196e-08 0
  0.593618   3.385459 3764.561583 3.552635e-08 0
  0.596358   3.430020 3764.544206 3.616075e-08 0
  0.596459   3.489540 3764.522388 3.679516e-08 0
  0.595801   3.553755 3764.511207 3.742955e-08 0
  0.597535   3.603509 3764.502478 3.806395e-08 0
  0.602663   3.632163 3764.475133 3.869835e-08 0
  0.598453   3.717911 3764.466086 3.933275e-08 0
  0.606546   3.727465 3764.455687 3.996715e-08 0
  0.602644   3.811119 3764.440329 4.060155e-08 0
  0.607575   3.839294 3764.433774 4.123595e-08 0
  0.608064   3.895208 3764.421246 4.187035e-08 0
  0.609856   3.942549 3764.402482 4.250475e-08 0
  0.613702   3.976364 3764.388327 4.313915e-08 0
  0.613203   4.038141 3764.376853 4.377354e-08 0
  0.612832   4.099155 3764.368938 4.440794e-08 0
  0.612460   4.101624 3764.368885 4.440794e-08 0
