# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006721   7.216431 3765.204396 8.608141e-10 0
  0.016136   5.991000 3764.788934 1.721628e-09 0
  0.024039   6.061410 3765.066565 2.582442e-09 0
  0.036001   5.417413 3765.160485 3.443256e-09 1
  0.046887   5.200625 3765.223654 4.304070e-09 1
  0.056217   5.206177 3765.200896 5.164885e-09 1
  0.069960   4.881344 3765.235425 6.026792e-09 1
  0.081428   4.790960 3765.282666 6.885418e-09 1
  0.096317   4.556251 3765.275840 7.744045e-09 1
  0.112013   4.351631 3765.311964 8.602672e-09 1
  0.129538   4.138544 3765.280600 9.461299e-09 1
  0.147275   3.970422 3765.249083 1.031993e-08 1
  0.170641   3.710834 3765.302118 1.117855e-08 1
  0.194726   3.503047 3765.298573 1.203718e-08 1
  0.217835   3.354711 3765.286353 1.289580e-08 1
  0.250983   3.105515 3765.275612 1.375443e-08 1
  0.287673   2.878275 3765.252164 1.461306e-08 1
  0.328545   2.668179 3765.227559 1.547168e-08 1
  0.375045   2.466354 3765.189760 1.633031e-08 1
  0.430494   2.261018 3765.146030 1.718894e-08 1
  0.492029   2.075656 3765.090777 1.804756e-08 1
  0.553756   1.929683 3765.021118 1.890619e-08 0
  0.568935   1.967381 3764.986171 1.976482e-08 0
  0.574319   2.034447 3764.963659 2.062344e-08 0
  0.576626   2.110581 3764.937998 2.148207e-08 0
  0.579077   2.186011 3764.920688 2.234070e-08 0
  0.582903   2.254903 3764.896590 2.319932e-08 0
  0.582138   2.341762 3764.881190 2.405795e-08 0
  0.579883   2.434623 3764.860541 2.491658e-08 0
  0.584062   2.500621 3764.842842 2.577520e-08 0
  0.584489   2.582112 3764.828104 2.663383e-08 0
  0.585645   2.659894 3764.805405 2.749246e-08 0
  0.584460   2.748573 3764.783845 2.835108e-08 0
  0.583876   2.834952 3764.775869 2.920971e-08 0
  0.586665   2.904116 3764.753075 3.006834e-08 0
  0.584864   2.996449 3764.738277 3.092696e-08 0
  0.585218   3.077813 3764.724771 3.178559e-08 0
  0.584081   3.166791 3764.698324 3.264421e-08 0
  0.584913   3.245761 3764.682911 3.350284e-08 0
  0.585512   3.325466 3764.663623 3.436147e-08 0
  0.585986   3.405905 3764.678707 3.522009e-08 0
  0.586259   3.487142 3764.655515 3.607872e-08 0
  0.587238   3.564261 3764.635138 3.693735e-08 0
  0.588641   3.638558 3764.621980 3.779597e-08 0
  0.589333   3.716643 3764.598248 3.865460e-08 0
  0.590928   3.789248 3764.595078 3.951323e-08 0
  0.593296   3.855770 3764.568664 4.037185e-08 0
  0.591330   3.950860 3764.541495 4.123048e-08 0
  0.593605   4.017867 3764.521083 4.208911e-08 0
  0.594630   4.092532 3764.491540 4.294773e-08 0
  0.596841   4.159251 3764.478477 4.380636e-08 0
  0.598275   4.230483 3764.457910 4.466498e-08 0
  0.601823   4.286463 3764.440990 4.552361e-08 0
  0.603613   4.354294 3764.420331 4.638224e-08 0
  0.606426   4.414391 3764.402530 4.724086e-08 0
  0.609343   4.473150 3764.387331 4.809949e-08 0
  0.609725   4.550152 3764.372276 4.895812e-08 0
  0.611423   4.616944 3764.348745 4.981675e-08 0
  0.612966   4.684748 3764.327325 5.067537e-08 0
  0.618156   4.724277 3764.315776 5.153400e-08 0
  0.617762   4.806064 3764.305105 5.239262e-08 0
  0.619180   4.873606 3764.291141 5.325125e-08 0
  0.621085   4.936970 3764.275634 5.410988e-08 0
  0.624663   4.985948 3764.251706 5.496303e-08 0
  0.626005   5.054735 3764.251422 5.583807e-08 0
  0.629944   5.101416 3764.220165 5.671310e-08 0
  0.631182   5.170334 3764.208702 5.758813e-08 0
  0.630090   5.257837 3764.186345 5.846317e-08 0
  0.631301   5.326517 3764.184578 5.933820e-08 0
  0.631803   5.400729 3764.175577 6.021324e-08 0
  0.632307   5.401353 3764.170913 6.026792e-08 0
  0.630334   5.339608 3764.172992 5.939289e-08 0
