# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009288   4.541930 3765.263347 7.470598e-10 0
  0.016891   5.038226 3765.122407 1.494120e-09 0
  0.026423   4.838930 3765.143893 2.241179e-09 0
  0.036837   4.628028 3765.167682 2.988239e-09 1
  0.049319   4.318896 3765.238642 3.735299e-09 1
  0.060356   4.236661 3765.268535 4.482358e-09 1
  0.073902   4.036020 3765.318057 5.229418e-09 1
  0.087609   3.892171 3765.287219 5.977572e-09 1
  0.104309   3.679294 3765.284589 6.726819e-09 1
  0.122974   3.468321 3765.302121 7.476067e-09 1
  0.140060   3.350530 3765.307441 8.225313e-09 1
  0.162657   3.147864 3765.312895 8.974561e-09 1
  0.187120   2.963886 3765.277405 9.723809e-09 1
  0.215934   2.767134 3765.279454 1.047306e-08 1
  0.248936   2.571814 3765.295776 1.122230e-08 1
  0.285812   2.389459 3765.278803 1.197155e-08 1
  0.325266   2.229629 3765.236656 1.272080e-08 1
  0.376712   2.039301 3765.210939 1.347005e-08 1
  0.434472   1.864770 3765.164144 1.421929e-08 1
  0.495913   1.717874 3765.105703 1.496854e-08 1
  0.555076   1.609858 3765.039736 1.571779e-08 0
  0.568871   1.650194 3765.009139 1.646703e-08 0
  0.574275   1.709568 3764.983643 1.721628e-08 0
  0.580851   1.764052 3764.962113 1.796553e-08 0
  0.578091   1.846688 3764.946018 1.871478e-08 0
  0.580612   1.912317 3764.930372 1.946402e-08 0
  0.580104   1.987678 3764.914373 2.021327e-08 0
  0.583368   2.049884 3764.899816 2.096252e-08 0
  0.585428   2.115501 3764.879382 2.171177e-08 0
  0.583453   2.196207 3764.868063 2.246101e-08 0
  0.585760   2.260227 3764.846259 2.321026e-08 0
  0.585739   2.333649 3764.837419 2.395951e-08 0
  0.583949   2.413811 3764.819676 2.470876e-08 0
  0.585956   2.478594 3764.805746 2.545800e-08 0
  0.585619   2.552963 3764.789458 2.620725e-08 0
  0.585924   2.624571 3764.772456 2.695650e-08 0
  0.586354   2.695545 3764.754976 2.770574e-08 0
  0.584524   2.777223 3764.741723 2.845499e-08 0
  0.585936   2.843397 3764.724510 2.920424e-08 0
  0.586306   2.914598 3764.710976 2.995349e-08 0
  0.587997   2.978821 3764.693023 3.070273e-08 0
  0.587871   3.052020 3764.669829 3.145198e-08 0
  0.587407   3.127575 3764.665319 3.220123e-08 0
  0.588675   3.193238 3764.647011 3.295048e-08 0
  0.589174   3.263070 3764.627839 3.369972e-08 0
  0.588817   3.337718 3764.611752 3.444897e-08 0
  0.589594   3.405946 3764.623149 3.519822e-08 0
  0.593623   3.454803 3764.611436 3.594747e-08 0
  0.592720   3.532180 3764.599598 3.669671e-08 0
  0.592844   3.603381 3764.579285 3.744596e-08 0
  0.595381   3.659932 3764.563788 3.819521e-08 0
  0.595461   3.731171 3764.545401 3.894445e-08 0
  0.597556   3.789458 3764.520135 3.969370e-08 0
  0.597643   3.860634 3764.503245 4.044295e-08 0
  0.600873   3.911036 3764.487004 4.119220e-08 0
  0.603173   3.966936 3764.467994 4.194144e-08 0
  0.604284   4.030543 3764.458872 4.269069e-08 0
  0.603932   4.103539 3764.440955 4.343994e-08 0
  0.607189   4.151930 3764.422745 4.418919e-08 0
  0.611826   4.190169 3764.397613 4.493843e-08 0
  0.610688   4.268313 3764.395025 4.568768e-08 0
  0.612817   4.323014 3764.374365 4.643693e-08 0
  0.613749   4.386290 3764.366906 4.718618e-08 0
  0.617362   4.429744 3764.350059 4.793542e-08 0
  0.620116   4.479063 3764.336917 4.868467e-08 0
  0.621905   4.534932 3764.325324 4.943392e-08 0
  0.621345   4.607815 3764.313870 5.018316e-08 0
  0.621308   4.676803 3764.296283 5.093241e-08 0
  0.626027   4.709954 3764.288600 5.168166e-08 0
  0.625915   4.766581 3764.275652 5.229418e-08 0
  0.625887   4.698581 3764.282541 5.154494e-08 0
