# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.947054  14.265067 1666.137378 1.067371e-07 0
  0.941898  13.988046 1666.188984 1.040951e-07 0
  0.937785  13.692817 1666.238679 1.014530e-07 0
  0.931680  13.423448 1666.293131 9.881096e-08 0
  0.925059  13.158096 1666.343526 9.616890e-08 0
  0.918239  12.891352 1666.402429 9.352685e-08 0
  0.911321  12.622442 1666.453718 9.088479e-08 0
  0.902411  12.376448 1666.505800 8.824275e-08 0
  0.893683  12.123040 1666.559881 8.560069e-08 0
  0.884893  11.864946 1666.630921 8.295863e-08 0
  0.877687  11.580993 1666.709712 8.031658e-08 0
  0.871506  11.280529 1666.754841 7.767453e-08 0
  0.865451  10.972851 1666.806040 7.503247e-08 0
  0.860243  10.650342 1666.861626 7.239042e-08 0
  0.853312  10.344811 1666.919790 6.974836e-08 0
  0.847869  10.016676 1666.980086 6.710631e-08 0
  0.836371   9.753953 1667.053892 6.446426e-08 0
  0.792063   9.871800 1667.219567 6.182220e-08 1
  0.735032  10.189026 1667.294856 5.918015e-08 1
  0.655593  10.914599 1667.355212 5.653809e-08 1
  0.582442  11.711880 1667.403668 5.389604e-08 1
  0.516473  12.560695 1667.445042 5.125399e-08 1
  0.457033  13.462990 1667.473776 4.861193e-08 1
  0.406399  14.317613 1667.498817 4.596988e-08 1
  0.359305  15.263547 1667.523128 4.332783e-08 1
  0.319605  16.113320 1667.541469 4.068577e-08 1
  0.283995  16.956204 1667.562460 3.804372e-08 1
  0.251756  17.799480 1667.556901 3.540166e-08 1
  0.220845  18.776411 1667.567625 3.275961e-08 1
  0.194560  19.594106 1667.590241 3.011756e-08 1
  0.170641  20.381017 1667.589681 2.747550e-08 1
  0.148535  21.162823 1667.588267 2.483345e-08 1
  0.128277  21.897783 1667.587661 2.219139e-08 1
  0.109602  22.577421 1667.605219 1.954934e-08 1
  0.092117  23.232772 1667.563366 1.690729e-08 1
  0.075655  23.867325 1667.485314 1.426523e-08 1
  0.060497  24.319504 1667.409467 1.162318e-08 1
  0.045360  25.061427 1667.272722 8.981124e-09 1
  0.031376  25.565651 1666.916055 6.339071e-09 1
  0.017911  26.077413 1666.072722 3.697016e-09 0
  0.012366  26.999180 1665.252370 2.642054e-09 0
  0.012311  27.166036 1665.249628 2.642054e-09 0
