# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.011854  15.279206 1666.149456 1.429039e-09 0
  0.023802  15.128895 1666.958524 2.858078e-09 1
  0.037611  14.431348 1667.298848 4.287117e-09 1
  0.051858  13.968607 1667.429228 5.716156e-09 1
  0.066068  13.708165 1667.432906 7.145195e-09 1
  0.081849  13.277322 1667.488329 8.574233e-09 1
  0.097959  12.943493 1667.509640 1.000327e-08 1
  0.116934  12.392261 1667.515191 1.143231e-08 1
  0.136496  11.942985 1667.543418 1.286135e-08 1
  0.157079  11.531565 1667.517574 1.429039e-08 1
  0.180318  11.049869 1667.511547 1.571943e-08 1
  0.205410  10.581903 1667.505025 1.714847e-08 1
  0.232859  10.112438 1667.490953 1.857751e-08 1
  0.263732   9.615379 1667.492371 2.000654e-08 1
  0.298435   9.104156 1667.498756 2.143558e-08 1
  0.337228   8.593922 1667.507635 2.286462e-08 1
  0.381116   8.079609 1667.509827 2.429366e-08 1
  0.429124   7.597677 1667.520457 2.572270e-08 1
  0.483859   7.112749 1667.515758 2.715174e-08 1
  0.545694   6.638776 1667.499572 2.858078e-08 1
  0.613526   6.200001 1667.472218 3.000982e-08 1
  0.687378   5.797250 1667.432544 3.143886e-08 1
  0.760435   5.478147 1667.379194 3.286790e-08 1
  0.793820   5.476003 1667.330091 3.429693e-08 0
  0.808417   5.601242 1667.283035 3.572597e-08 0
  0.814190   5.784183 1667.244780 3.715501e-08 0
  0.848271   5.763204 1667.146925 3.858405e-08 0
  0.852857   5.946780 1667.114435 4.001309e-08 0
  0.855001   6.143810 1667.092791 4.144213e-08 0
  0.859085   6.325384 1667.059266 4.287117e-08 0
  0.862222   6.512486 1667.029604 4.430020e-08 0
  0.865422   6.697718 1667.000563 4.572924e-08 0
  0.868249   6.884544 1666.972649 4.715828e-08 0
  0.870359   7.075993 1666.950623 4.858732e-08 0
  0.873973   7.253981 1666.925443 5.001636e-08 0
  0.877336   7.432635 1666.898983 5.144540e-08 0
  0.881493   7.603080 1666.872320 5.287444e-08 0
  0.885383   7.774211 1666.836704 5.430348e-08 0
  0.890172   7.935877 1666.801777 5.573252e-08 0
  0.894823   8.097091 1666.771692 5.716156e-08 0
  0.899746   8.254094 1666.739121 5.859060e-08 0
  0.904107   8.414651 1666.710988 6.001963e-08 0
  0.908389   8.574392 1666.684134 6.144867e-08 0
  0.913623   8.723479 1666.645251 6.287771e-08 0
  0.917975   8.879493 1666.616877 6.430675e-08 0
  0.920603   9.050913 1666.591095 6.573579e-08 0
  0.924313   9.210547 1666.563045 6.716483e-08 0
  0.928870   9.360356 1666.529338 6.859387e-08 0
  0.931729   9.526069 1666.504827 7.002291e-08 0
  0.935083   9.685605 1666.475164 7.145195e-08 0
  0.938487   9.843487 1666.446783 7.288098e-08 0
  0.941354  10.005922 1666.416871 7.431002e-08 0
  0.943459  10.175598 1666.393511 7.573906e-08 0
  0.945762  10.342341 1666.365148 7.716810e-08 0
  0.948727  10.500942 1666.336577 7.859714e-08 0
  0.951058  10.665667 1666.311101 8.002618e-08 0
  0.953900  10.823767 1666.278229 8.145522e-08 0
  0.957125  10.976562 1666.249560 8.288426e-08 0
  0.960118  11.131006 1666.220924 8.431330e-08 0
  0.963858  11.275736 1666.187674 8.574233e-08 0
  0.967711  11.418022 1666.156059 8.717137e-08 0
  0.969932  11.578640 1666.126991 8.860041e-08 0
  0.972662  11.732368 1666.102051 9.002946e-08 0
  0.975429  11.884787 1666.070947 9.145849e-08 0
  0.979124  12.024923 1666.038022 9.288753e-08 0
  0.982042  12.173654 1666.011789 9.431657e-08 0
  0.984470  12.327629 1665.983999 9.574560e-08 0
  0.986687  12.483506 1665.958152 9.717465e-08 0
  0.989809  12.627125 1665.927931 9.860368e-08 0
  0.992377  12.776986 1665.900949 1.000327e-07 0
  0.992265  12.778325 1665.901326 1.000327e-07 0
