# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.965943  14.003224 1666.018771 1.070838e-07 0
  0.960372  13.782459 1666.069758 1.047885e-07 0
  0.955685  13.546682 1666.119280 1.024932e-07 0
  0.950068  13.321620 1666.166903 1.001979e-07 0
  0.946075  13.071397 1666.212744 9.790257e-08 0
  0.941893  12.821714 1666.253323 9.560724e-08 0
  0.938051  12.564974 1666.298877 9.331191e-08 0
  0.932898  12.323583 1666.343479 9.101660e-08 0
  0.927921  12.077144 1666.389838 8.872128e-08 0
  0.920822  11.855312 1666.437690 8.642595e-08 0
  0.916069  11.600421 1666.480816 8.413063e-08 0
  0.908918  11.372605 1666.526122 8.183531e-08 0
  0.901421  11.145458 1666.573103 7.953999e-08 0
  0.893552  10.919089 1666.620486 7.724467e-08 0
  0.885406  10.691756 1666.677011 7.494934e-08 0
  0.879349  10.435611 1666.734387 7.265402e-08 0
  0.874138  10.165950 1666.795332 7.035870e-08 0
  0.868006   9.904394 1666.836660 6.806338e-08 0
  0.864569   9.608302 1666.880452 6.576806e-08 0
  0.858976   9.333139 1666.928651 6.347273e-08 0
  0.852722   9.061516 1666.977269 6.117741e-08 0
  0.848888   8.760908 1667.024281 5.888209e-08 0
  0.838794   8.520060 1667.085651 5.658677e-08 0
  0.797089   8.596447 1667.235973 5.429145e-08 1
  0.758130   8.661175 1667.311089 5.199612e-08 1
  0.680145   9.229039 1667.374324 4.970080e-08 1
  0.603842   9.916001 1667.421947 4.740548e-08 1
  0.536104  10.628518 1667.461653 4.511016e-08 1
  0.473917  11.411651 1667.496541 4.281484e-08 1
  0.421232  12.150903 1667.523856 4.051951e-08 1
  0.373904  12.913705 1667.544658 3.822419e-08 1
  0.331103  13.707488 1667.559960 3.592887e-08 1
  0.290175  14.641668 1667.578480 3.363355e-08 1
  0.257111  15.396983 1667.587811 3.133823e-08 1
  0.227316  16.139669 1667.593265 2.904291e-08 1
  0.200596  16.843935 1667.609207 2.674758e-08 1
  0.175991  17.551478 1667.613392 2.445226e-08 1
  0.153342  18.252952 1667.625347 2.215694e-08 1
  0.132724  18.904092 1667.605786 1.986162e-08 1
  0.113609  19.532354 1667.606113 1.756629e-08 1
  0.095813  20.134014 1667.610785 1.527097e-08 1
  0.079177  20.702333 1667.555032 1.297565e-08 1
  0.063739  21.167596 1667.481466 1.068033e-08 1
  0.048651  21.771047 1667.334889 8.385007e-09 1
  0.034588  22.238607 1667.120220 6.089685e-09 1
  0.021140  22.648962 1666.553104 3.794363e-09 1
  0.012663  22.812357 1665.514555 2.295322e-09 0
  0.011712  24.752311 1665.690652 2.295322e-09 0
