# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.012167  27.483442 1665.289432 2.642054e-09 0
  0.024837  26.760248 1666.781021 5.284108e-09 1
  0.039278  25.532581 1667.150782 7.926162e-09 1
  0.053600  24.955295 1667.295367 1.056822e-08 1
  0.068802  24.302897 1667.386336 1.321027e-08 1
  0.085304  23.522505 1667.424516 1.585232e-08 1
  0.102555  22.826149 1667.492989 1.849438e-08 1
  0.120283  22.243049 1667.485587 2.113643e-08 1
  0.140000  21.499212 1667.480477 2.377848e-08 1
  0.161308  20.732425 1667.478442 2.642054e-08 1
  0.184658  19.921996 1667.459090 2.906259e-08 1
  0.209988  19.111441 1667.453728 3.170465e-08 1
  0.237498  18.305982 1667.422460 3.434670e-08 1
  0.271024  17.275020 1667.443393 3.698876e-08 1
  0.305300  16.431276 1667.432594 3.963081e-08 1
  0.343890  15.559860 1667.426362 4.227286e-08 1
  0.387570  14.668786 1667.444764 4.491492e-08 1
  0.436607  13.787525 1667.438157 4.755697e-08 1
  0.492332  12.906331 1667.419478 5.019902e-08 1
  0.555963  12.030709 1667.397695 5.284108e-08 1
  0.626101  11.217174 1667.359274 5.548313e-08 1
  0.703393  10.459981 1667.306313 5.812519e-08 1
  0.777948   9.887201 1667.235818 6.076724e-08 0
  0.805293   9.966642 1667.160021 6.340929e-08 0
  0.819172  10.205835 1667.073664 6.605135e-08 0
  0.850496  10.221548 1666.936221 6.869340e-08 0
  0.856958  10.536784 1666.880955 7.133546e-08 0
  0.864065  10.837198 1666.827137 7.397751e-08 0
  0.868292  11.169613 1666.773236 7.661956e-08 0
  0.874957  11.466789 1666.724117 7.926162e-08 0
  0.881733  11.757939 1666.671311 8.190367e-08 0
  0.888983  12.038169 1666.607293 8.454573e-08 0
  0.899131  12.274236 1666.541236 8.718778e-08 0
  0.907436  12.530533 1666.485836 8.982983e-08 0
  0.916475  12.771753 1666.416547 9.247189e-08 0
  0.922163  13.055758 1666.362465 9.511394e-08 0
  0.929081  13.318527 1666.312199 9.775600e-08 0
  0.935741  13.581123 1666.260930 1.003980e-07 0
  0.940215  13.872197 1666.207826 1.030401e-07 0
  0.944489  14.163528 1666.158630 1.056822e-07 0
  0.949323  14.443688 1666.106820 1.083242e-07 0
  0.951922  14.544511 1666.086070 1.093792e-07 0
  0.947054  14.265067 1666.137378 1.067371e-07 0
