# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.898537   5.284369 1666.923663 3.777355e-08 0
  0.896952   5.216959 1666.935823 3.722611e-08 0
  0.893855   5.158057 1666.947409 3.667866e-08 0
  0.892840   5.086846 1666.958890 3.613122e-08 0
  0.890164   5.024807 1666.971748 3.558378e-08 0
  0.888494   4.956829 1666.982698 3.503634e-08 0
  0.887302   4.885791 1667.000931 3.448890e-08 0
  0.885127   4.820181 1667.012261 3.394145e-08 0
  0.883387   4.751777 1667.023298 3.339401e-08 0
  0.882707   4.677461 1667.035084 3.284657e-08 0
  0.881118   4.607817 1667.045644 3.229912e-08 0
  0.879884   4.536096 1667.054318 3.175168e-08 0
  0.878785   4.463481 1667.061464 3.120424e-08 0
  0.877197   4.393039 1667.073227 3.065679e-08 0
  0.875627   4.322353 1667.083356 3.010935e-08 0
  0.874104   4.251133 1667.094485 2.956191e-08 0
  0.873011   4.177641 1667.105191 2.901447e-08 0
  0.872838   4.099671 1667.112776 2.846702e-08 0
  0.871459   4.027190 1667.120572 2.791958e-08 0
  0.870487   3.952614 1667.129302 2.737214e-08 0
  0.869474   3.878047 1667.139577 2.682470e-08 0
  0.867959   3.805534 1667.149766 2.627725e-08 0
  0.866714   3.731586 1667.160408 2.572981e-08 0
  0.866111   3.654712 1667.172020 2.518237e-08 0
  0.864673   3.581204 1667.183403 2.463492e-08 0
  0.863821   3.505102 1667.193062 2.408748e-08 0
  0.862409   3.431021 1667.204158 2.354004e-08 0
  0.861497   3.354773 1667.215102 2.299259e-08 0
  0.859576   3.282193 1667.226693 2.244515e-08 0
  0.857975   3.208119 1667.237771 2.189771e-08 0
  0.855741   3.136031 1667.250854 2.135027e-08 0
  0.855135   3.057865 1667.259930 2.080283e-08 0
  0.854876   2.978290 1667.269149 2.025538e-08 0
  0.853408   2.902783 1667.277956 1.970794e-08 0
  0.852113   2.826374 1667.289364 1.916050e-08 0
  0.850467   2.750931 1667.300525 1.861305e-08 0
  0.848553   2.676009 1667.312588 1.806561e-08 0
  0.847445   2.598300 1667.324775 1.751817e-08 0
  0.845416   2.523122 1667.337224 1.697073e-08 0
  0.839716   2.458128 1667.354648 1.642328e-08 0
  0.833755   2.393170 1667.371917 1.587584e-08 0
  0.822755   2.341294 1667.394416 1.532840e-08 0
  0.796058   2.330039 1667.457595 1.478095e-08 0
  0.782785   2.285071 1667.478389 1.423351e-08 0
  0.759291   2.264896 1667.505430 1.368607e-08 0
  0.704319   2.343222 1667.544961 1.313863e-08 1
  0.644750   2.453672 1667.577549 1.259118e-08 1
  0.585075   2.586810 1667.604493 1.204374e-08 1
  0.527234   2.740412 1667.626837 1.149630e-08 1
  0.473337   2.907332 1667.644404 1.094886e-08 1
  0.416611   3.138153 1667.659521 1.040141e-08 1
  0.371765   3.331801 1667.667717 9.853970e-09 1
  0.331749   3.526301 1667.674024 9.306527e-09 1
  0.295638   3.724308 1667.676451 8.759085e-09 1
  0.262487   3.932538 1667.673767 8.211641e-09 1
  0.233141   4.132351 1667.674073 7.664199e-09 1
  0.207349   4.314507 1667.670841 7.116756e-09 1
  0.182677   4.520495 1667.671047 6.569313e-09 1
  0.160693   4.710722 1667.665713 6.021870e-09 1
  0.140692   4.891250 1667.660168 5.474428e-09 1
  0.121821   5.084075 1667.651634 4.926985e-09 1
  0.104776   5.254317 1667.650805 4.379542e-09 1
  0.089121   5.405139 1667.633590 3.832099e-09 1
  0.073302   5.632827 1667.618878 3.284657e-09 1
  0.059746   5.758890 1667.587267 2.737214e-09 1
  0.046611   5.905171 1667.540738 2.189771e-09 1
  0.034280   6.021333 1667.475439 1.642328e-09 1
  0.022516   6.102644 1667.289695 1.094886e-09 1
  0.010651   6.404398 1666.848689 5.474428e-10 0
  0.010188   6.754132 1666.795982 5.474428e-10 0
