# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010131   6.792530 1666.805526 5.474428e-10 0
  0.021577   6.302393 1667.288048 1.094886e-09 1
  0.034207   6.029716 1667.423535 1.642328e-09 1
  0.047212   5.830239 1667.441250 2.189771e-09 1
  0.060210   5.713351 1667.493404 2.737214e-09 1
  0.074613   5.533620 1667.509119 3.284657e-09 1
  0.089798   5.364166 1667.526915 3.832099e-09 1
  0.106558   5.166392 1667.532538 4.379542e-09 1
  0.123842   5.000987 1667.542448 4.926985e-09 1
  0.143160   4.806951 1667.536032 5.474428e-09 1
  0.164009   4.615470 1667.530481 6.021870e-09 1
  0.186436   4.429351 1667.531385 6.569313e-09 1
  0.211260   4.234626 1667.528929 7.116756e-09 1
  0.239306   4.025865 1667.532976 7.664199e-09 1
  0.269952   3.823757 1667.535672 8.211641e-09 1
  0.303514   3.627638 1667.540449 8.759085e-09 1
  0.341410   3.426386 1667.552722 9.306527e-09 1
  0.382610   3.237186 1667.567818 9.853970e-09 1
  0.427619   3.057326 1667.583675 1.040141e-08 1
  0.485147   2.836714 1667.594773 1.094886e-08 1
  0.540385   2.674282 1667.588575 1.149630e-08 1
  0.598719   2.528566 1667.572237 1.204374e-08 1
  0.658582   2.403011 1667.548525 1.259118e-08 1
  0.718645   2.297626 1667.518425 1.313863e-08 1
  0.769308   2.235468 1667.483746 1.368607e-08 0
  0.789055   2.267200 1667.459933 1.423351e-08 0
  0.797865   2.328616 1667.442653 1.478095e-08 0
  0.804958   2.393558 1667.423684 1.532840e-08 0
  0.809046   2.466595 1667.407922 1.587584e-08 0
  0.812552   2.540674 1667.393674 1.642328e-08 0
  0.814747   2.618336 1667.382623 1.697073e-08 0
  0.846948   2.597275 1667.317386 1.751817e-08 0
  0.849239   2.674027 1667.304558 1.806561e-08 0
  0.850345   2.751515 1667.294438 1.861305e-08 0
  0.852144   2.826460 1667.283787 1.916050e-08 0
  0.854142   2.900396 1667.270441 1.970794e-08 0
  0.855036   2.977875 1667.260306 2.025538e-08 0
  0.855212   3.057740 1667.252707 2.080283e-08 0
  0.857285   3.130602 1667.241383 2.135027e-08 0
  0.858192   3.207489 1667.231725 2.189771e-08 0
  0.859866   3.281272 1667.220844 2.244515e-08 0
  0.861868   3.353494 1667.209785 2.299259e-08 0
  0.862650   3.430236 1667.199915 2.354004e-08 0
  0.864054   3.504299 1667.188688 2.408748e-08 0
  0.865049   3.579828 1667.178840 2.463492e-08 0
  0.866595   3.652842 1667.167162 2.518237e-08 0
  0.867160   3.729830 1667.157470 2.572981e-08 0
  0.868055   3.805262 1667.148090 2.627725e-08 0
  0.869318   3.878896 1667.138891 2.682470e-08 0
  0.870338   3.953410 1667.127409 2.737214e-08 0
  0.871543   4.026913 1667.118208 2.791958e-08 0
  0.872116   4.103178 1667.110318 2.846702e-08 0
  0.872980   4.177942 1667.103002 2.901447e-08 0
  0.873934   4.252120 1667.091534 2.956191e-08 0
  0.875861   4.321337 1667.080942 3.010935e-08 0
  0.877246   4.392963 1667.071014 3.065679e-08 0
  0.878690   4.464061 1667.062128 3.120424e-08 0
  0.879858   4.536347 1667.051757 3.175168e-08 0
  0.881456   4.606197 1667.043005 3.229912e-08 0
  0.882796   4.677154 1667.034145 3.284657e-08 0
  0.883639   4.750565 1667.022161 3.339401e-08 0
  0.885562   4.817962 1667.011941 3.394145e-08 0
  0.886919   4.888182 1667.000430 3.448890e-08 0
  0.888663   4.955996 1666.983253 3.503634e-08 0
  0.890440   5.023415 1666.970885 3.558378e-08 0
  0.892570   5.088525 1666.957770 3.613122e-08 0
  0.894773   5.152917 1666.949084 3.667866e-08 0
  0.896788   5.218070 1666.936808 3.722611e-08 0
  0.898575   5.284275 1666.925779 3.777355e-08 0
  0.900090   5.351834 1666.913452 3.832099e-08 0
  0.898537   5.284369 1666.923663 3.777355e-08 0
