# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.920772   6.641771 1666.745549 4.877217e-08 0
  0.919772   6.553882 1666.756289 4.807543e-08 0
  0.917340   6.475968 1666.770263 4.737869e-08 0
  0.914677   6.399265 1666.786188 4.668194e-08 0
  0.913048   6.315035 1666.800019 4.598519e-08 0
  0.910151   6.239181 1666.811907 4.528845e-08 0
  0.907808   6.159003 1666.826199 4.459170e-08 0
  0.905646   6.077259 1666.839226 4.389496e-08 0
  0.903985   5.991776 1666.852228 4.319821e-08 0
  0.900852   5.915642 1666.864803 4.250147e-08 0
  0.898217   5.835650 1666.881365 4.180472e-08 0
  0.896794   5.747562 1666.894231 4.110798e-08 0
  0.894160   5.666773 1666.907829 4.041123e-08 0
  0.892362   5.580303 1666.920119 3.971448e-08 0
  0.889111   5.502356 1666.936925 3.901774e-08 0
  0.887223   5.415659 1666.950748 3.832099e-08 0
  0.885739   5.326026 1666.967694 3.762425e-08 0
  0.883438   5.241047 1666.982653 3.692750e-08 0
  0.882189   5.149411 1666.998557 3.623076e-08 0
  0.880520   5.060005 1667.011803 3.553401e-08 0
  0.878808   4.970457 1667.024536 3.483727e-08 0
  0.876217   4.885398 1667.039616 3.414052e-08 0
  0.874792   4.793546 1667.051752 3.344378e-08 0
  0.873024   4.703146 1667.065447 3.274703e-08 0
  0.871406   4.611644 1667.077724 3.205029e-08 0
  0.870651   4.515340 1667.087985 3.135354e-08 0
  0.869412   4.421273 1667.098879 3.065679e-08 0
  0.867949   4.328040 1667.111091 2.996005e-08 0
  0.865906   4.237247 1667.127624 2.926330e-08 0
  0.864434   4.143451 1667.141744 2.856656e-08 0
  0.862611   4.050986 1667.153456 2.786981e-08 0
  0.861652   3.953698 1667.178650 2.717307e-08 0
  0.859836   3.860746 1667.193830 2.647632e-08 0
  0.858154   3.766568 1667.206691 2.577958e-08 0
  0.855195   3.677326 1667.223837 2.508283e-08 0
  0.854359   3.578833 1667.234412 2.438609e-08 0
  0.854240   3.477029 1667.246168 2.368934e-08 0
  0.852646   3.380980 1667.260902 2.299259e-08 0
  0.849423   3.290957 1667.275504 2.229585e-08 0
  0.847402   3.195669 1667.291275 2.159910e-08 0
  0.845325   3.100186 1667.306274 2.090236e-08 0
  0.840546   3.013675 1667.326765 2.020562e-08 0
  0.833196   2.935313 1667.349131 1.950887e-08 0
  0.801398   2.939075 1667.420836 1.881212e-08 0
  0.791845   2.867765 1667.446383 1.811538e-08 0
  0.774551   2.819018 1667.472790 1.741863e-08 0
  0.724863   2.890988 1667.513365 1.672189e-08 1
  0.659550   3.045040 1667.553904 1.602514e-08 1
  0.596065   3.223607 1667.583759 1.532840e-08 1
  0.535708   3.424078 1667.609152 1.463165e-08 1
  0.480135   3.638807 1667.627099 1.393491e-08 1
  0.427535   3.882228 1667.644421 1.323816e-08 1
  0.383103   4.104657 1667.655216 1.254142e-08 1
  0.341968   4.343038 1667.660799 1.184467e-08 1
  0.304063   4.597116 1667.667966 1.114792e-08 1
  0.265856   4.929280 1667.666522 1.045118e-08 1
  0.236054   5.181472 1667.667924 9.754435e-09 1
  0.209041   5.433100 1667.670859 9.057690e-09 1
  0.184482   5.682843 1667.669114 8.360944e-09 1
  0.162511   5.913611 1667.662091 7.664199e-09 1
  0.141744   6.163582 1667.662658 6.967453e-09 1
  0.123580   6.362649 1667.652594 6.270708e-09 1
  0.106518   6.561590 1667.648893 5.573963e-09 1
  0.089743   6.814565 1667.621093 4.877217e-09 1
  0.074797   7.008257 1667.615908 4.180472e-09 1
  0.060862   7.177431 1667.609073 3.483727e-09 1
  0.047440   7.365885 1667.545169 2.786981e-09 1
  0.034915   7.505475 1667.455435 2.090236e-09 1
  0.022965   7.604280 1667.307485 1.393491e-09 1
  0.010929   7.904052 1666.688367 6.967453e-10 0
  0.010468   8.343962 1666.561464 6.967453e-10 0
