# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249122   1.993429 6764.357462 6.086951e-09 0
  0.248976   1.966031 6764.365176 5.999995e-09 0
  0.249136   1.936296 6764.372443 5.913038e-09 0
  0.249158   1.907641 6764.380552 5.826082e-09 0
  0.249075   1.879826 6764.386556 5.739125e-09 0
  0.249120   1.850995 6764.392925 5.652169e-09 0
  0.248900   1.824086 6764.402363 5.565213e-09 0
  0.248868   1.795838 6764.409569 5.478256e-09 0
  0.249203   1.764959 6764.416897 5.391300e-09 0
  0.249098   1.737201 6764.425595 5.304343e-09 0
  0.248858   1.710394 6764.432660 5.217387e-09 0
  0.248603   1.683600 6764.439953 5.130430e-09 0
  0.248699   1.654441 6764.446440 5.043474e-09 0
  0.248843   1.624945 6764.454466 4.956517e-09 0
  0.248597   1.598014 6764.461729 4.869561e-09 0
  0.248525   1.569883 6764.471424 4.782604e-09 0
  0.248556   1.541208 6764.478716 4.695648e-09 0
  0.248338   1.513922 6764.488268 4.608691e-09 0
  0.248172   1.486307 6764.499205 4.521735e-09 0
  0.248066   1.458449 6764.505994 4.434778e-09 0
  0.247929   1.430623 6764.514073 4.347822e-09 0
  0.247661   1.403493 6764.522598 4.260866e-09 0
  0.247547   1.375478 6764.531391 4.173909e-09 0
  0.247528   1.346889 6764.541116 4.086953e-09 0
  0.247586   1.317954 6764.549628 3.999996e-09 0
  0.246870   1.293046 6764.557617 3.913040e-09 0
  0.246804   1.264608 6764.567029 3.826083e-09 0
  0.246493   1.237505 6764.573259 3.739127e-09 0
  0.246468   1.208688 6764.584587 3.652171e-09 0
  0.245995   1.182217 6764.594515 3.565214e-09 0
  0.245741   1.154622 6764.602640 3.478258e-09 0
  0.245259   1.127836 6764.614202 3.391301e-09 0
  0.244274   1.103186 6764.628332 3.304345e-09 0
  0.242866   1.080230 6764.644720 3.217388e-09 0
  0.240130   1.062124 6764.671416 3.130432e-09 0
  0.234657   1.054597 6764.713232 3.043476e-09 0
  0.228417   1.051942 6764.758169 2.956519e-09 0
  0.221616   1.052530 6764.801944 2.869563e-09 1
  0.213422   1.060088 6764.844682 2.782606e-09 1
  0.204670   1.071166 6764.885829 2.695650e-09 1
  0.195904   1.083234 6764.926269 2.608693e-09 1
  0.186517   1.100376 6764.963142 2.521737e-09 1
  0.177062   1.119613 6764.997580 2.434780e-09 1
  0.167944   1.138469 6765.030541 2.347824e-09 1
  0.158344   1.163349 6765.059311 2.260867e-09 1
  0.149313   1.186486 6765.086429 2.173911e-09 1
  0.140146   1.213988 6765.108698 2.086955e-09 1
  0.131495   1.239969 6765.131257 1.999998e-09 1
  0.122433   1.274106 6765.150791 1.913042e-09 1
  0.114172   1.304354 6765.168041 1.826085e-09 1
  0.106205   1.335645 6765.182035 1.739129e-09 1
  0.098704   1.365347 6765.194567 1.652172e-09 1
  0.091035   1.402522 6765.205985 1.565216e-09 1
  0.083538   1.443677 6765.209418 1.478260e-09 1
  0.076516   1.483325 6765.218813 1.391303e-09 1
  0.069985   1.520552 6765.217322 1.304347e-09 1
  0.063611   1.561383 6765.215099 1.217390e-09 1
  0.057761   1.596707 6765.212793 1.130434e-09 1
  0.051722   1.645860 6765.202992 1.043477e-09 1
  0.046221   1.688307 6765.193433 9.565209e-10 1
  0.041086   1.726455 6765.177305 8.695644e-10 1
  0.036083   1.769180 6765.158416 7.826079e-10 1
  0.031090   1.825015 6765.135971 6.956516e-10 1
  0.026393   1.881068 6765.112935 6.086951e-10 1
  0.022617   1.881571 6765.090306 5.217386e-10 1
  0.018105   1.956367 6765.036164 4.347822e-10 1
  0.013751   2.063129 6765.009830 3.478258e-10 1
  0.010329   2.056026 6764.940345 2.608693e-10 1
  0.006450   2.193770 6764.857683 1.739129e-10 0
  0.003193   2.197979 6764.693907 8.695645e-11 0
  0.003202   2.211998 6764.626789 8.695645e-11 0
