# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003206  27.692701 6763.149374 1.054415e-09 0
  0.006304  28.241466 6763.903942 2.108830e-09 0
  0.009900  27.011541 6764.182928 3.163246e-09 0
  0.013315  26.791021 6764.011608 4.217661e-09 1
  0.016995  26.215523 6764.331941 5.272076e-09 1
  0.021034  25.428540 6764.514186 6.326491e-09 1
  0.025176  24.794571 6764.405381 7.380907e-09 1
  0.029549  24.144029 6764.248019 8.435322e-09 1
  0.034133  23.497252 6764.476069 9.489737e-09 1
  0.038802  22.978563 6764.504059 1.054415e-08 1
  0.043948  22.309391 6764.652055 1.159857e-08 1
  0.049112  21.786956 6764.620879 1.265298e-08 1
  0.054715  21.182626 6764.648720 1.370740e-08 1
  0.061001  20.462527 6764.643502 1.476181e-08 1
  0.067069  19.936236 6764.714366 1.581623e-08 1
  0.073970  19.286409 6764.673719 1.687064e-08 1
  0.081603  18.573882 6764.653878 1.792506e-08 1
  0.089808  17.869270 6764.633942 1.897947e-08 1
  0.098514  17.192543 6764.659405 2.003389e-08 1
  0.108140  16.488690 6764.634988 2.108830e-08 1
  0.118271  15.831230 6764.579574 2.214272e-08 1
  0.129987  15.088721 6764.552357 2.319714e-08 1
  0.142700  14.368923 6764.526279 2.425155e-08 1
  0.156738  13.652035 6764.467391 2.530597e-08 1
  0.171910  12.965836 6764.406435 2.636038e-08 1
  0.188655  12.287585 6764.343507 2.741480e-08 1
  0.206797  11.642225 6764.237788 2.846921e-08 1
  0.226400  11.028849 6764.099233 2.952363e-08 1
  0.242256  10.675391 6763.918871 3.057804e-08 0
  0.245817  10.883047 6763.803799 3.163246e-08 0
  0.247159  11.183648 6763.726336 3.268687e-08 0
  0.247867  11.511488 6763.645514 3.374129e-08 0
  0.249134  11.810779 6763.566562 3.479570e-08 0
  0.249570  12.147138 6763.495007 3.585012e-08 0
  0.250447  12.461173 6763.406013 3.690453e-08 0
  0.251269  12.774888 6763.330468 3.795895e-08 0
  0.252251  13.078811 6763.249454 3.901336e-08 0
  0.252884  13.398970 6763.158622 4.006778e-08 0
  0.253706  13.706479 6763.083262 4.112219e-08 0
  0.254553  14.011124 6763.009430 4.217661e-08 0
  0.255527  14.306660 6762.935869 4.323102e-08 0
  0.256497  14.600592 6762.851792 4.428544e-08 0
  0.257375  14.897055 6762.772856 4.533985e-08 0
  0.258495  15.177233 6762.700198 4.639427e-08 0
  0.259715  15.449170 6762.631112 4.744868e-08 0
  0.260451  15.748070 6762.556973 4.850310e-08 0
  0.261578  16.020658 6762.496771 4.955751e-08 0
  0.262530  16.302696 6762.423904 5.061193e-08 0
  0.263332  16.591514 6762.355992 5.166635e-08 0
  0.264667  16.844655 6762.290698 5.272076e-08 0
  0.265738  17.112568 6762.218523 5.377518e-08 0
  0.266567  17.393511 6762.158199 5.482959e-08 0
  0.267691  17.653728 6762.093877 5.588401e-08 0
  0.269131  17.890663 6762.029719 5.693842e-08 0
  0.269959  18.165307 6761.986980 5.799284e-08 0
  0.271419  18.395680 6761.956354 5.904725e-08 0
  0.272429  18.655522 6761.908079 6.010167e-08 0
  0.273258  18.925526 6761.853775 6.115608e-08 0
  0.274161  19.188516 6761.799641 6.221050e-08 0
  0.275510  19.418233 6761.746028 6.326491e-08 0
  0.276082  19.701490 6761.679241 6.431933e-08 0
  0.277270  19.938200 6761.627166 6.537374e-08 0
  0.278135  20.196610 6761.583251 6.642816e-08 0
  0.278989  20.454420 6761.539892 6.748257e-08 0
  0.280095  20.692312 6761.488603 6.853699e-08 0
  0.281036  20.938789 6761.480570 6.959141e-08 0
  0.281822  21.197461 6761.460119 7.064582e-08 0
  0.282576  21.456971 6761.427226 7.170024e-08 0
  0.283532  21.699961 6761.368873 7.275465e-08 0
  0.284419  21.945347 6761.328186 7.380907e-08 0
  0.284543  21.933701 6761.343100 7.380907e-08 0
