# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.101475  86.575215 6756.524876 1.043970e-07 0
  0.211244  39.501637 6752.644763 1.029056e-07 0
  0.112641  73.987194 6761.182105 1.014142e-07 0
  0.263923  30.609606 6758.429643 9.992280e-08 0
  0.210124  39.231013 6755.279968 9.843141e-08 0
  0.164459  49.590777 6757.564600 9.694003e-08 0
  0.207986  38.811417 6756.969342 9.544865e-08 0
  0.198065  40.051907 6758.007952 9.395725e-08 0
  0.217699  35.912317 6758.513533 9.246587e-08 0
  0.227640  33.767195 6759.167219 9.097449e-08 0
  0.239615  31.543302 6759.845813 8.948310e-08 0
  0.252192  29.464674 6760.503318 8.799172e-08 0
  0.264274  27.631465 6761.169683 8.650033e-08 0
  0.272619  26.350341 6761.567828 8.500895e-08 0
  0.271517  26.017254 6761.657125 8.351756e-08 0
  0.269983  25.699762 6761.710249 8.202618e-08 0
  0.268819  25.340369 6761.785282 8.053479e-08 0
  0.267588  24.985553 6761.855345 7.904341e-08 0
  0.265979  24.663628 6761.898185 7.755202e-08 0
  0.264525  24.320654 6761.969875 7.606064e-08 0
  0.263207  23.963155 6762.036341 7.456925e-08 0
  0.261689  23.618521 6762.127392 7.307787e-08 0
  0.259987  23.287654 6762.218828 7.158648e-08 0
  0.258167  22.962597 6762.316203 7.009510e-08 0
  0.256873  22.587139 6762.411283 6.860371e-08 0
  0.255791  22.188559 6762.517142 6.711233e-08 0
  0.256448  21.642358 6762.576645 6.562094e-08 0
  0.255126  21.255851 6762.697441 6.412956e-08 0
  0.254118  20.844767 6762.799983 6.263817e-08 0
  0.252822  20.451875 6762.910270 6.114679e-08 0
  0.251263  20.077381 6763.008103 5.965540e-08 0
  0.249798  19.688447 6763.126650 5.816402e-08 0
  0.247947  19.327381 6763.232395 5.667263e-08 0
  0.246466  18.930102 6763.356526 5.518125e-08 0
  0.244740  18.549130 6763.464705 5.368986e-08 0
  0.240325  18.360924 6763.625053 5.219848e-08 0
  0.226221  18.946277 6763.820321 5.070709e-08 1
  0.210564  19.763199 6763.948713 4.921570e-08 1
  0.195070  20.689798 6764.046813 4.772432e-08 1
  0.180476  21.666244 6764.122488 4.623294e-08 1
  0.167134  22.642550 6764.184911 4.474155e-08 1
  0.154815  23.631224 6764.223572 4.325017e-08 1
  0.143341  24.644134 6764.245238 4.175878e-08 1
  0.132983  25.613976 6764.295286 4.026739e-08 1
  0.123443  26.570915 6764.362202 3.877601e-08 1
  0.114748  27.487799 6764.381996 3.728463e-08 1
  0.106797  28.352762 6764.407708 3.579324e-08 1
  0.099768  29.086181 6764.434406 3.430186e-08 1
  0.092368  30.049928 6764.478099 3.281047e-08 1
  0.085875  30.853458 6764.518587 3.131908e-08 1
  0.079469  31.756064 6764.485384 2.982770e-08 1
  0.073505  32.609270 6764.618784 2.833632e-08 1
  0.067690  33.556629 6764.486241 2.684493e-08 1
  0.062310  34.421026 6764.598132 2.535355e-08 1
  0.057230  35.280308 6764.431176 2.386216e-08 1
  0.052564  36.006446 6764.475523 2.237077e-08 1
  0.047939  36.850912 6764.441591 2.087939e-08 1
  0.043507  37.702128 6764.499188 1.938801e-08 1
  0.039135  38.693930 6764.435896 1.789662e-08 1
  0.035288  39.335711 6764.377333 1.640524e-08 1
  0.031297  40.315510 6764.469221 1.491385e-08 1
  0.027747  40.931072 6764.383433 1.342246e-08 1
  0.024186  41.741771 6764.256271 1.193108e-08 1
  0.020935  42.195581 6764.012234 1.043970e-08 1
  0.017473  43.333219 6763.804272 8.948310e-09 1
  0.014252  44.270701 6763.727367 7.456925e-09 1
  0.011371  44.367628 6764.272713 5.965540e-09 1
  0.008324  45.474647 6763.651355 4.474155e-09 0
  0.005449  46.251283 6762.203933 2.982770e-09 0
  0.002395  52.692426 6761.749256 1.491385e-09 0
  0.002794  45.163516 6761.996268 1.491385e-09 0
