# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.257407   7.323615 6763.307517 2.235710e-08 0
  0.257027   7.229440 6763.332514 2.203772e-08 0
  0.256531   7.138431 6763.359175 2.171833e-08 0
  0.256256   7.041020 6763.384281 2.139894e-08 0
  0.255926   6.944860 6763.409207 2.107955e-08 0
  0.255591   6.848623 6763.433314 2.076017e-08 0
  0.255466   6.746565 6763.456483 2.044078e-08 0
  0.255318   6.644928 6763.483166 2.012139e-08 0
  0.255056   6.546164 6763.510459 1.980201e-08 0
  0.254703   6.449460 6763.539031 1.948262e-08 0
  0.254448   6.350191 6763.560599 1.916323e-08 0
  0.254170   6.251141 6763.585972 1.884384e-08 0
  0.253972   6.149991 6763.609944 1.852446e-08 0
  0.253868   6.046399 6763.635024 1.820507e-08 0
  0.253761   5.942765 6763.662722 1.788568e-08 0
  0.252997   5.854349 6763.685038 1.756629e-08 0
  0.252700   5.754583 6763.711430 1.724691e-08 0
  0.252759   5.646649 6763.739635 1.692752e-08 0
  0.252321   5.549773 6763.765061 1.660813e-08 0
  0.252264   5.444217 6763.792627 1.628875e-08 0
  0.252190   5.339067 6763.818234 1.596936e-08 0
  0.252012   5.236068 6763.839538 1.564997e-08 0
  0.251861   5.132181 6763.864789 1.533058e-08 0
  0.252009   5.022345 6763.888268 1.501120e-08 0
  0.251461   4.926253 6763.908341 1.469181e-08 0
  0.251263   4.822764 6763.936880 1.437242e-08 0
  0.250886   4.722666 6763.964655 1.405304e-08 0
  0.250697   4.618903 6763.988760 1.373365e-08 0
  0.250504   4.514917 6764.014162 1.341426e-08 0
  0.250089   4.414553 6764.044487 1.309487e-08 0
  0.249667   4.314311 6764.069361 1.277549e-08 0
  0.249651   4.206702 6764.094601 1.245610e-08 0
  0.249083   4.108045 6764.123782 1.213671e-08 0
  0.249169   3.998686 6764.147710 1.181733e-08 0
  0.248622   3.899131 6764.172153 1.149794e-08 0
  0.248557   3.791773 6764.197924 1.117855e-08 0
  0.248389   3.686122 6764.214607 1.085916e-08 0
  0.247645   3.588082 6764.244337 1.053978e-08 0
  0.246792   3.491436 6764.271258 1.022039e-08 0
  0.245930   3.394027 6764.301576 9.901003e-09 0
  0.243296   3.319635 6764.341969 9.581616e-09 0
  0.235395   3.312926 6764.429092 9.262229e-09 0
  0.220769   3.407808 6764.540590 8.942841e-09 1
  0.205934   3.526467 6764.625328 8.623454e-09 1
  0.189886   3.684057 6764.701421 8.304067e-09 1
  0.173997   3.867162 6764.763872 7.984680e-09 1
  0.159227   4.057769 6764.815177 7.665292e-09 1
  0.145713   4.249887 6764.857680 7.345905e-09 1
  0.132934   4.456197 6764.895109 7.026519e-09 1
  0.121548   4.652454 6764.923130 6.707131e-09 1
  0.110956   4.854104 6764.941769 6.387744e-09 1
  0.100909   5.070591 6764.957637 6.068356e-09 1
  0.091722   5.284913 6764.973276 5.748969e-09 1
  0.083438   5.486817 6764.989518 5.429582e-09 1
  0.075777   5.686328 6764.987319 5.110195e-09 1
  0.068367   5.908622 6765.001845 4.790808e-09 1
  0.061795   6.101158 6764.977667 4.471421e-09 1
  0.055202   6.342086 6764.983974 4.152033e-09 1
  0.049543   6.522966 6764.976156 3.832646e-09 1
  0.043241   6.850722 6764.953067 3.513259e-09 1
  0.038898   6.923152 6764.916804 3.193872e-09 1
  0.033995   7.129678 6764.911272 2.874485e-09 1
  0.029629   7.269930 6764.833361 2.555098e-09 1
  0.025070   7.519574 6764.810822 2.235710e-09 1
  0.021072   7.668275 6764.810391 1.916323e-09 1
  0.017201   7.828229 6764.805503 1.596936e-09 1
  0.013365   8.056389 6764.681660 1.277549e-09 1
  0.009870   8.183940 6764.589098 9.581616e-10 0
  0.006513   8.268932 6764.511888 6.387744e-10 0
  0.003306   8.141814 6764.370291 3.193872e-10 0
  0.002893   9.269297 6763.928367 3.193872e-10 0
