# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.286182  24.298315 6761.249514 8.207813e-08 0
  0.285141  24.036129 6761.313239 8.090559e-08 0
  0.284032  23.781348 6761.347103 7.973304e-08 0
  0.283027  23.514199 6761.395233 7.856050e-08 0
  0.282438  23.212644 6761.411816 7.738795e-08 0
  0.280886  22.986639 6761.444940 7.621541e-08 0
  0.280032  22.702264 6761.469317 7.504286e-08 0
  0.279024  22.427602 6761.506876 7.387032e-08 0
  0.277782  22.169474 6761.564050 7.269777e-08 0
  0.276606  21.904720 6761.616159 7.152523e-08 0
  0.275620  21.622386 6761.673086 7.035268e-08 0
  0.274229  21.369554 6761.734656 6.918014e-08 0
  0.272799  21.117594 6761.790739 6.800759e-08 0
  0.272188  20.800291 6761.839548 6.683505e-08 0
  0.270799  20.539676 6761.897546 6.566251e-08 0
  0.269380  20.279005 6761.957141 6.448996e-08 0
  0.268246  19.994287 6762.017501 6.331742e-08 0
  0.267037  19.711657 6762.099328 6.214487e-08 0
  0.266235  19.399303 6762.151555 6.097233e-08 0
  0.264394  19.157074 6762.235489 5.979978e-08 0
  0.263711  18.831064 6762.296668 5.862724e-08 0
  0.262216  18.558947 6762.369874 5.745469e-08 0
  0.260667  18.288187 6762.441016 5.628215e-08 0
  0.259806  17.966315 6762.512810 5.510960e-08 0
  0.258958  17.641027 6762.592666 5.393706e-08 0
  0.257639  17.344323 6762.695992 5.276451e-08 0
  0.256504  17.035046 6762.775983 5.159197e-08 0
  0.255437  16.716514 6762.869343 5.041942e-08 0
  0.254354  16.396452 6762.971354 4.924688e-08 0
  0.253587  16.056729 6763.031627 4.807433e-08 0
  0.252496  15.729630 6763.140462 4.690179e-08 0
  0.251313  15.410399 6763.216482 4.572924e-08 0
  0.250496  15.063397 6763.303258 4.455670e-08 0
  0.249519  14.724041 6763.392281 4.338415e-08 0
  0.248344  14.393671 6763.479978 4.221161e-08 0
  0.246825  14.079666 6763.569359 4.103907e-08 0
  0.245570  13.746663 6763.663668 3.986652e-08 0
  0.243268  13.467416 6763.771161 3.869398e-08 0
  0.230568  13.772746 6763.954591 3.752143e-08 1
  0.214250  14.362858 6764.098690 3.634889e-08 1
  0.197497  15.083178 6764.194723 3.517634e-08 1
  0.183327  15.708184 6764.286234 3.400380e-08 1
  0.168859  16.467992 6764.351764 3.283125e-08 1
  0.155470  17.247183 6764.430201 3.165871e-08 1
  0.143371  18.012253 6764.469644 3.048616e-08 1
  0.132324  18.764797 6764.528176 2.931362e-08 1
  0.121840  19.565771 6764.558728 2.814107e-08 1
  0.112366  20.332528 6764.570499 2.696853e-08 1
  0.103731  21.068218 6764.566180 2.579599e-08 1
  0.095398  21.866034 6764.595389 2.462344e-08 1
  0.088046  22.565056 6764.592336 2.345090e-08 1
  0.080687  23.392299 6764.585644 2.227835e-08 1
  0.074438  24.020323 6764.613266 2.110581e-08 1
  0.068204  24.759276 6764.652142 1.993326e-08 1
  0.062482  25.439276 6764.626317 1.876072e-08 1
  0.057083  26.104632 6764.614132 1.758817e-08 1
  0.051744  26.878499 6764.606128 1.641563e-08 1
  0.046841  27.569304 6764.654336 1.524308e-08 1
  0.042330  28.164234 6764.565069 1.407054e-08 1
  0.037840  28.880829 6764.437579 1.289799e-08 1
  0.033584  29.573486 6764.618350 1.172545e-08 1
  0.029826  29.978163 6764.527634 1.055290e-08 1
  0.025960  30.616187 6764.451567 9.380357e-09 1
  0.022119  31.440836 6764.339156 8.207813e-09 1
  0.018633  31.990939 6764.234950 7.035268e-09 1
  0.015313  32.425138 6764.540343 5.862724e-09 1
  0.011902  33.369906 6763.814835 4.690179e-09 1
  0.008681  34.316636 6764.127118 3.517634e-09 0
  0.005828  34.057696 6763.202768 2.345089e-09 0
  0.002599  38.221205 6762.761925 1.172545e-09 0
  0.002806  35.253574 6764.223973 1.172545e-09 0
