# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003016   2.835774 6764.628802 1.050040e-10 0
  0.006206   2.745286 6764.786621 2.100080e-10 0
  0.009688   2.650112 6764.873483 3.150120e-10 0
  0.013580   2.525911 6764.854739 4.200160e-10 1
  0.017147   2.497498 6764.917058 5.250200e-10 1
  0.020869   2.463718 6764.967032 6.300240e-10 1
  0.025313   2.371292 6764.986294 7.350280e-10 1
  0.029368   2.334703 6765.026579 8.400321e-10 1
  0.033660   2.292694 6765.046349 9.450361e-10 1
  0.038348   2.235167 6765.081660 1.050040e-09 1
  0.043334   2.176483 6765.104717 1.155044e-09 1
  0.048741   2.111145 6765.121434 1.260048e-09 1
  0.054255   2.054582 6765.138422 1.365052e-09 1
  0.060071   1.998532 6765.151240 1.470056e-09 1
  0.066412   1.936894 6765.161105 1.575060e-09 1
  0.072582   1.890505 6765.164644 1.680064e-09 1
  0.079369   1.836912 6765.159105 1.785068e-09 1
  0.086496   1.784713 6765.160758 1.890072e-09 1
  0.094309   1.727765 6765.154339 1.995076e-09 1
  0.101962   1.682143 6765.144352 2.100080e-09 1
  0.110183   1.634423 6765.132559 2.205084e-09 1
  0.118430   1.592898 6765.117417 2.310088e-09 1
  0.127291   1.549276 6765.099578 2.415092e-09 1
  0.136551   1.506818 6765.078469 2.520096e-09 1
  0.146092   1.467072 6765.057520 2.625100e-09 1
  0.155382   1.434105 6765.029782 2.730104e-09 1
  0.165518   1.397856 6765.000323 2.835108e-09 1
  0.174112   1.378080 6764.971406 2.940112e-09 1
  0.185268   1.340233 6764.931828 3.045116e-09 1
  0.195638   1.312873 6764.892411 3.150120e-09 1
  0.205139   1.293400 6764.849541 3.255124e-09 1
  0.214425   1.276803 6764.804304 3.360128e-09 1
  0.222807   1.266832 6764.756860 3.465132e-09 1
  0.230977   1.258713 6764.707083 3.570136e-09 0
  0.236557   1.265768 6764.661614 3.675140e-09 0
  0.241645   1.274741 6764.616974 3.780144e-09 0
  0.243668   1.301353 6764.591490 3.885148e-09 0
  0.244934   1.330052 6764.572369 3.990152e-09 0
  0.245791   1.360565 6764.558448 4.095156e-09 0
  0.246430   1.391966 6764.548912 4.200160e-09 0
  0.246802   1.424570 6764.537786 4.305164e-09 0
  0.246615   1.460479 6764.528066 4.410168e-09 0
  0.247019   1.492812 6764.518315 4.515172e-09 0
  0.247072   1.527201 6764.508812 4.620176e-09 0
  0.247615   1.558436 6764.496861 4.725180e-09 0
  0.247464   1.594091 6764.486894 4.830184e-09 0
  0.247732   1.626978 6764.476347 4.935188e-09 0
  0.247868   1.660711 6764.466889 5.040192e-09 0
  0.248285   1.692466 6764.458055 5.145196e-09 0
  0.248541   1.725213 6764.447804 5.250200e-09 0
  0.248369   1.760931 6764.437088 5.355204e-09 0
  0.248277   1.796119 6764.426367 5.460208e-09 0
  0.248641   1.828025 6764.417721 5.565213e-09 0
  0.248642   1.862505 6764.409072 5.670216e-09 0
  0.248794   1.895864 6764.401505 5.775220e-09 0
  0.248603   1.931787 6764.391785 5.880224e-09 0
  0.249155   1.961950 6764.384152 5.985228e-09 0
  0.248939   1.998071 6764.374022 6.090232e-09 0
  0.248998   2.032056 6764.364967 6.195236e-09 0
  0.249239   2.064517 6764.356784 6.300240e-09 0
  0.248724   2.103275 6764.348887 6.405244e-09 0
  0.248919   2.136062 6764.339599 6.510248e-09 0
  0.249089   2.169031 6764.330140 6.615252e-09 0
  0.249195   2.202531 6764.320911 6.720257e-09 0
  0.249287   2.236122 6764.311884 6.825260e-09 0
  0.249428   2.269235 6764.301889 6.930264e-09 0
  0.249064   2.306998 6764.293423 7.035268e-09 0
  0.248549   2.346275 6764.283782 7.140272e-09 0
  0.249322   2.373393 6764.274881 7.245276e-09 0
  0.249414   2.406891 6764.264248 7.350280e-09 0
  0.249188   2.409144 6764.265280 7.350280e-09 0
