# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.275730  17.453821 6761.832603 5.683014e-08 0
  0.274812  17.257812 6761.879813 5.600651e-08 0
  0.273788  17.067780 6761.922056 5.518289e-08 0
  0.273502  16.830406 6761.966316 5.435926e-08 0
  0.272584  16.631306 6762.005479 5.353563e-08 0
  0.271858  16.419007 6762.046452 5.271201e-08 0
  0.270923  16.218131 6762.087164 5.188838e-08 0
  0.269783  16.028271 6762.122540 5.106476e-08 0
  0.269267  15.799659 6762.162517 5.024113e-08 0
  0.268253  15.599268 6762.203080 4.941751e-08 0
  0.267140  15.402418 6762.256466 4.859388e-08 0
  0.266346  15.186841 6762.300815 4.777026e-08 0
  0.265560  14.968402 6762.356790 4.694663e-08 0
  0.264816  14.747570 6762.401944 4.612301e-08 0
  0.263977  14.529307 6762.462398 4.529938e-08 0
  0.262947  14.321393 6762.512962 4.447576e-08 0
  0.262166  14.098283 6762.557267 4.365213e-08 0
  0.261426  13.870772 6762.611137 4.282851e-08 0
  0.260714  13.641134 6762.662399 4.200489e-08 0
  0.259906  13.414840 6762.718140 4.118126e-08 0
  0.259112  13.186176 6762.781360 4.035763e-08 0
  0.258071  12.969574 6762.835649 3.953401e-08 0
  0.257666  12.719006 6762.892147 3.871038e-08 0
  0.256582  12.499639 6762.966786 3.788676e-08 0
  0.256019  12.255721 6763.024065 3.706313e-08 0
  0.255024  12.029769 6763.084268 3.623951e-08 0
  0.254838  11.764682 6763.145396 3.541588e-08 0
  0.253920  11.532167 6763.210333 3.459226e-08 0
  0.253750  11.265636 6763.264257 3.376863e-08 0
  0.253246  11.011551 6763.332227 3.294501e-08 0
  0.252585  10.765171 6763.385264 3.212138e-08 0
  0.251505  10.532635 6763.457177 3.129776e-08 0
  0.251211  10.267584 6763.523288 3.047413e-08 0
  0.250699  10.010924 6763.580170 2.965051e-08 0
  0.249965   9.760393 6763.648021 2.882688e-08 0
  0.249368   9.504815 6763.703993 2.800326e-08 0
  0.248272   9.264833 6763.772781 2.717963e-08 0
  0.247687   9.005750 6763.831845 2.635601e-08 0
  0.246695   8.758837 6763.894656 2.553238e-08 0
  0.244437   8.553434 6763.968393 2.470876e-08 0
  0.234066   8.626625 6764.120357 2.388513e-08 1
  0.215999   9.028034 6764.262223 2.306151e-08 1
  0.197489   9.525994 6764.374839 2.223788e-08 1
  0.180427  10.044543 6764.455319 2.141426e-08 1
  0.165053  10.559521 6764.522756 2.059063e-08 1
  0.150527  11.116501 6764.582360 1.976700e-08 1
  0.137504  11.663729 6764.625539 1.894338e-08 1
  0.125425  12.232130 6764.656652 1.811975e-08 1
  0.114234  12.820340 6764.687440 1.729613e-08 1
  0.104511  13.346396 6764.709803 1.647250e-08 1
  0.095516  13.873089 6764.737701 1.564888e-08 1
  0.087004  14.429392 6764.757129 1.482525e-08 1
  0.079244  14.963639 6764.745930 1.400163e-08 1
  0.071941  15.513101 6764.738950 1.317800e-08 1
  0.065264  16.030030 6764.770956 1.235438e-08 1
  0.058854  16.593145 6764.742108 1.153075e-08 1
  0.053449  16.966332 6764.708926 1.070713e-08 1
  0.048177  17.373377 6764.732901 9.883502e-09 1
  0.042893  17.889610 6764.690371 9.059877e-09 1
  0.037891  18.409544 6764.677852 8.236252e-09 1
  0.033150  18.938396 6764.653314 7.412627e-09 1
  0.028571  19.533992 6764.510440 6.589001e-09 1
  0.024535  19.900697 6764.543236 5.765377e-09 1
  0.020602  20.314106 6764.586849 4.941751e-09 1
  0.016809  20.751458 6764.435981 4.118126e-09 1
  0.013107  21.288302 6764.140649 3.294501e-09 1
  0.009935  21.060168 6764.220337 2.470875e-09 0
  0.006359  21.938279 6763.982610 1.647250e-09 0
  0.003110  22.427882 6763.654820 8.236252e-10 0
  0.003164  22.045954 6763.421576 8.236252e-10 0
