# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002981   6.743334 6764.292281 2.411811e-10 0
  0.006281   6.379971 6764.613801 4.823622e-10 0
  0.009745   6.199347 6764.561316 7.235432e-10 0
  0.013163   6.109399 6764.743429 9.647244e-10 1
  0.016733   6.018576 6764.734378 1.205905e-09 1
  0.020703   5.834303 6764.824634 1.447087e-09 1
  0.024513   5.751596 6764.822108 1.688268e-09 1
  0.029150   5.527155 6764.852349 1.929449e-09 1
  0.033424   5.422157 6764.908046 2.170630e-09 1
  0.038628   5.214078 6764.922764 2.411811e-09 1
  0.043627   5.078029 6764.947545 2.652992e-09 1
  0.048796   4.952198 6764.994182 2.894173e-09 1
  0.054807   4.777382 6765.004538 3.135354e-09 1
  0.060942   4.626910 6765.014961 3.376535e-09 1
  0.067388   4.483263 6765.020223 3.617716e-09 1
  0.074302   4.337080 6765.028889 3.858897e-09 1
  0.081783   4.186703 6765.028752 4.100078e-09 1
  0.089874   4.033920 6765.021747 4.341259e-09 1
  0.098640   3.879617 6765.013902 4.582440e-09 1
  0.108076   3.727125 6764.995261 4.823622e-09 1
  0.118327   3.574506 6764.980802 5.064803e-09 1
  0.129016   3.434222 6764.954942 5.305984e-09 1
  0.140395   3.299243 6764.927082 5.547165e-09 1
  0.153000   3.158802 6764.892583 5.788346e-09 1
  0.166169   3.029253 6764.851017 6.029527e-09 1
  0.180228   2.904130 6764.802175 6.270708e-09 1
  0.194474   2.794238 6764.745144 6.511890e-09 1
  0.208438   2.702500 6764.678073 6.753070e-09 1
  0.222359   2.622501 6764.600514 6.994251e-09 1
  0.234271   2.573618 6764.513522 7.235432e-09 1
  0.242530   2.569253 6764.430002 7.476613e-09 0
  0.245604   2.623097 6764.389622 7.717794e-09 0
  0.246778   2.692968 6764.364072 7.958976e-09 0
  0.247226   2.769779 6764.346248 8.200157e-09 0
  0.247469   2.848357 6764.323833 8.441337e-09 0
  0.247912   2.924629 6764.306180 8.682519e-09 0
  0.248293   3.001077 6764.281551 8.923700e-09 0
  0.248789   3.076213 6764.262393 9.164881e-09 0
  0.249312   3.150578 6764.245125 9.406062e-09 0
  0.249115   3.233918 6764.227130 9.647244e-09 0
  0.249345   3.311724 6764.209288 9.888424e-09 0
  0.249366   3.392128 6764.187365 1.012961e-08 0
  0.249739   3.467843 6764.171821 1.037079e-08 0
  0.249595   3.550451 6764.151367 1.061197e-08 0
  0.249863   3.627191 6764.127646 1.085315e-08 0
  0.249849   3.708174 6764.114055 1.109433e-08 0
  0.250149   3.784159 6764.093829 1.133551e-08 0
  0.250438   3.860228 6764.074222 1.157669e-08 0
  0.250760   3.935601 6764.054847 1.181787e-08 0
  0.250943   4.012917 6764.030907 1.205905e-08 0
  0.250788   4.095808 6764.013379 1.230023e-08 0
  0.251305   4.167482 6763.992129 1.254142e-08 0
  0.251552   4.243510 6763.973626 1.278260e-08 0
  0.251582   4.323008 6763.951756 1.302378e-08 0
  0.252070   4.394631 6763.936377 1.326496e-08 0
  0.252131   4.473431 6763.918520 1.350614e-08 0
  0.252088   4.554028 6763.896082 1.374732e-08 0
  0.252161   4.632695 6763.882496 1.398850e-08 0
  0.252003   4.715490 6763.864791 1.422968e-08 0
  0.252367   4.788389 6763.840064 1.447086e-08 0
  0.252283   4.869933 6763.823377 1.471205e-08 0
  0.252544   4.944641 6763.805017 1.495323e-08 0
  0.252859   5.018111 6763.785797 1.519441e-08 0
  0.252803   5.098893 6763.765809 1.543559e-08 0
  0.252898   5.176654 6763.749501 1.567677e-08 0
  0.253371   5.246427 6763.727652 1.591795e-08 0
  0.253391   5.325539 6763.708592 1.615913e-08 0
  0.253433   5.404131 6763.689997 1.640031e-08 0
  0.253806   5.475555 6763.671008 1.664149e-08 0
  0.254008   5.550469 6763.650456 1.688267e-08 0
  0.253645   5.558513 6763.650290 1.688267e-08 0
