# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.248976   1.967908 6764.337066 6.010386e-09 0
  0.249499   1.935655 6764.345063 5.924523e-09 0
  0.249061   1.910935 6764.353934 5.838660e-09 0
  0.249196   1.881844 6764.360889 5.752798e-09 0
  0.249077   1.854640 6764.367649 5.666935e-09 0
  0.249026   1.826904 6764.374285 5.581072e-09 0
  0.249045   1.798676 6764.380920 5.495210e-09 0
  0.249238   1.769116 6764.391068 5.409347e-09 0
  0.248851   1.743813 6764.397250 5.323484e-09 0
  0.248784   1.716121 6764.405011 5.237622e-09 0
  0.249127   1.685679 6764.411999 5.151759e-09 0
  0.248704   1.660391 6764.419728 5.065896e-09 0
  0.249108   1.629600 6764.427118 4.980034e-09 0
  0.249119   1.601405 6764.434854 4.894171e-09 0
  0.248863   1.574938 6764.442571 4.808308e-09 0
  0.248819   1.547108 6764.449401 4.722446e-09 0
  0.248630   1.520120 6764.456230 4.636583e-09 0
  0.248595   1.492142 6764.465016 4.550720e-09 0
  0.248803   1.462783 6764.472331 4.464858e-09 0
  0.248445   1.436655 6764.481796 4.378995e-09 0
  0.248625   1.407487 6764.490656 4.293133e-09 0
  0.248189   1.381773 6764.498849 4.207270e-09 0
  0.248095   1.354027 6764.508372 4.121407e-09 0
  0.248258   1.325034 6764.514913 4.035545e-09 0
  0.247874   1.298792 6764.523693 3.949682e-09 0
  0.247794   1.270931 6764.532891 3.863819e-09 0
  0.247902   1.242141 6764.542103 3.777957e-09 0
  0.247328   1.216737 6764.550949 3.692094e-09 0
  0.247114   1.189420 6764.560773 3.606231e-09 0
  0.246915   1.162067 6764.570039 3.520369e-09 0
  0.246997   1.133402 6764.576916 3.434506e-09 0
  0.246844   1.105629 6764.586933 3.348643e-09 0
  0.246443   1.079142 6764.593802 3.262781e-09 0
  0.246390   1.050834 6764.604091 3.176918e-09 0
  0.245937   1.024410 6764.611645 3.091055e-09 0
  0.245650   0.996916 6764.623778 3.005193e-09 0
  0.244687   0.972171 6764.636517 2.919330e-09 0
  0.243514   0.947980 6764.651041 2.833468e-09 0
  0.241571   0.926024 6764.672670 2.747605e-09 0
  0.237726   0.909778 6764.708181 2.661742e-09 0
  0.231828   0.900773 6764.753622 2.575879e-09 0
  0.224644   0.898358 6764.800520 2.490017e-09 0
  0.216323   0.900962 6764.846429 2.404154e-09 1
  0.207951   0.903918 6764.891729 2.318292e-09 1
  0.198611   0.912035 6764.933718 2.232429e-09 1
  0.189028   0.922312 6764.971770 2.146566e-09 1
  0.179428   0.933096 6765.008502 2.060704e-09 1
  0.169062   0.949481 6765.043013 1.974841e-09 1
  0.159097   0.965503 6765.074976 1.888978e-09 1
  0.148698   0.986647 6765.103515 1.803116e-09 1
  0.139119   1.004799 6765.129148 1.717253e-09 1
  0.129478   1.025836 6765.153133 1.631390e-09 1
  0.119646   1.052000 6765.174622 1.545528e-09 1
  0.110127   1.079805 6765.192133 1.459665e-09 1
  0.101212   1.106020 6765.206815 1.373802e-09 1
  0.092466   1.135191 6765.217683 1.287940e-09 1
  0.083914   1.167596 6765.226080 1.202077e-09 1
  0.075467   1.205658 6765.230959 1.116214e-09 1
  0.067950   1.236087 6765.232562 1.030352e-09 1
  0.060443   1.273817 6765.228953 9.444892e-10 1
  0.053180   1.316188 6765.226737 8.586266e-10 1
  0.046444   1.356225 6765.214812 7.727638e-10 1
  0.039667   1.411095 6765.193561 6.869012e-10 1
  0.034018   1.439905 6765.175390 6.010386e-10 1
  0.028194   1.488698 6765.148234 5.151759e-10 1
  0.022579   1.548439 6765.111762 4.293133e-10 1
  0.017724   1.578449 6765.078858 3.434506e-10 1
  0.012799   1.637343 6765.025479 2.575880e-10 1
  0.008095   1.723570 6764.952718 1.717253e-10 0
  0.004116   1.670488 6764.791584 8.586265e-11 0
  0.003947   1.772531 6764.761366 8.586265e-11 0
