# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002594  48.644925 6761.354936 1.491385e-09 0
  0.005760  43.694716 6762.829783 2.982770e-09 0
  0.008516  44.416123 6763.600789 4.474155e-09 0
  0.011321  44.587906 6763.349178 5.965540e-09 1
  0.014224  44.332187 6763.917254 7.456925e-09 1
  0.017612  42.987211 6764.046797 8.948310e-09 1
  0.020994  42.074477 6764.054580 1.043970e-08 1
  0.024464  41.266271 6763.953225 1.193108e-08 1
  0.027745  40.925108 6764.165290 1.342246e-08 1
  0.032011  39.413641 6764.338719 1.491385e-08 1
  0.035220  39.412310 6764.231430 1.640524e-08 1
  0.039548  38.288470 6764.232097 1.789662e-08 1
  0.043845  37.409940 6764.342411 1.938801e-08 1
  0.048380  36.513465 6764.365092 2.087939e-08 1
  0.052844  35.815907 6764.405291 2.237077e-08 1
  0.057820  34.911506 6764.548366 2.386216e-08 1
  0.062826  34.144845 6764.480257 2.535355e-08 1
  0.068415  33.195161 6764.541144 2.684493e-08 1
  0.073926  32.430395 6764.510367 2.833632e-08 1
  0.080490  31.352062 6764.506159 2.982770e-08 1
  0.086528  30.623052 6764.482898 3.131908e-08 1
  0.093521  29.680684 6764.496760 3.281047e-08 1
  0.100681  28.825587 6764.433639 3.430186e-08 1
  0.107823  28.085436 6764.392713 3.579324e-08 1
  0.115814  27.235470 6764.388521 3.728463e-08 1
  0.125058  26.232920 6764.328506 3.877601e-08 1
  0.134760  25.278543 6764.317071 4.026739e-08 1
  0.145067  24.353403 6764.271493 4.175878e-08 1
  0.156835  23.330851 6764.209337 4.325017e-08 1
  0.169122  22.380092 6764.188666 4.474155e-08 1
  0.182916  21.383915 6764.114855 4.623294e-08 1
  0.197397  20.454436 6764.038843 4.772432e-08 1
  0.213323  19.519776 6763.932313 4.921570e-08 1
  0.229256  18.714146 6763.803663 5.070709e-08 1
  0.241683  18.275244 6763.602113 5.219848e-08 0
  0.245261  18.522409 6763.462678 5.368986e-08 0
  0.246813  18.916754 6763.342369 5.518125e-08 0
  0.248254  19.314924 6763.232782 5.667263e-08 0
  0.249750  19.704402 6763.125060 5.816402e-08 0
  0.251379  20.079153 6763.000416 5.965540e-08 0
  0.252788  20.465550 6762.908580 6.114679e-08 0
  0.253868  20.876452 6762.782010 6.263817e-08 0
  0.255078  21.271401 6762.683496 6.412956e-08 0
  0.256369  21.656546 6762.580782 6.562094e-08 0
  0.257702  22.035004 6762.445639 6.711233e-08 0
  0.258658  22.440714 6762.339978 6.860371e-08 0
  0.260377  22.776803 6762.247605 7.009510e-08 0
  0.261905  23.125411 6762.166407 7.158648e-08 0
  0.263353  23.477945 6762.066582 7.307787e-08 0
  0.264753  23.829595 6761.993320 7.456925e-08 0
  0.265847  24.205712 6761.936973 7.606064e-08 0
  0.267700  24.509572 6761.878076 7.755202e-08 0
  0.268893  24.870470 6761.810526 7.904341e-08 0
  0.269934  25.242043 6761.742760 8.053479e-08 0
  0.271832  25.529902 6761.677246 8.202618e-08 0
  0.273078  25.874793 6761.633914 8.351756e-08 0
  0.274331  26.216926 6761.583539 8.500895e-08 0
  0.274768  26.635975 6761.484394 8.650033e-08 0
  0.272162  27.356944 6761.185800 8.799172e-08 0
  0.264855  28.580093 6760.568218 8.948310e-08 0
  0.253439  30.355577 6759.762938 9.097449e-08 0
  0.240137  32.555463 6758.822038 9.246587e-08 0
  0.224114  35.450147 6757.875289 9.395725e-08 0
  0.207963  38.815672 6756.949338 9.544865e-08 0
  0.191535  42.811263 6756.095534 9.694003e-08 0
  0.175714  47.389223 6755.310780 9.843141e-08 0
  0.160645  52.622264 6754.558531 9.992280e-08 0
  0.146615  58.514447 6753.716488 1.014142e-07 0
  0.131306  66.303102 6752.985668 1.029056e-07 0
  0.118898  74.255980 6751.815782 1.043970e-07 0
  0.101475  86.575215 6756.524876 1.043970e-07 0
