# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003948   1.772706 6764.796757 8.586265e-11 0
  0.008411   1.648885 6764.907849 1.717253e-10 0
  0.013036   1.603656 6764.982826 2.575880e-10 1
  0.017901   1.562306 6765.018522 3.434506e-10 1
  0.023069   1.514996 6765.056546 4.293133e-10 1
  0.028393   1.478356 6765.079198 5.151759e-10 1
  0.034273   1.427257 6765.118280 6.010386e-10 1
  0.040072   1.395977 6765.147770 6.869012e-10 1
  0.046568   1.351918 6765.169982 7.727638e-10 1
  0.053293   1.312875 6765.187007 8.586266e-10 1
  0.060317   1.276235 6765.198051 9.444892e-10 1
  0.067425   1.245697 6765.201231 1.030352e-09 1
  0.074969   1.213682 6765.206037 1.116214e-09 1
  0.083212   1.177613 6765.205806 1.202077e-09 1
  0.090966   1.154150 6765.199703 1.287940e-09 1
  0.099463   1.125834 6765.189649 1.373802e-09 1
  0.108806   1.093324 6765.175608 1.459665e-09 1
  0.117535   1.071639 6765.161188 1.545528e-09 1
  0.127236   1.044614 6765.141841 1.631390e-09 1
  0.136343   1.026002 6765.121060 1.717253e-09 1
  0.146107   1.005007 6765.096893 1.803116e-09 1
  0.156111   0.985202 6765.070906 1.888978e-09 1
  0.165913   0.968643 6765.040862 1.974841e-09 1
  0.175909   0.952971 6765.008741 2.060704e-09 1
  0.186008   0.938698 6764.976253 2.146566e-09 1
  0.195338   0.928970 6764.939820 2.232429e-09 1
  0.204906   0.919149 6764.900401 2.318292e-09 1
  0.213807   0.913045 6764.858834 2.404154e-09 1
  0.222503   0.908151 6764.814068 2.490017e-09 0
  0.229798   0.909625 6764.769494 2.575879e-09 0
  0.235968   0.915333 6764.724638 2.661742e-09 0
  0.240931   0.926329 6764.683822 2.747605e-09 0
  0.243500   0.946981 6764.654983 2.833468e-09 0
  0.244356   0.973372 6764.637537 2.919330e-09 0
  0.245449   0.997786 6764.623827 3.005193e-09 0
  0.246165   1.023418 6764.612288 3.091055e-09 0
  0.246049   1.052457 6764.603236 3.176918e-09 0
  0.246653   1.078208 6764.593196 3.262781e-09 0
  0.247355   1.103463 6764.582859 3.348643e-09 0
  0.246941   1.133722 6764.575469 3.434506e-09 0
  0.247236   1.160707 6764.569564 3.520369e-09 0
  0.247327   1.188543 6764.561273 3.606231e-09 0
  0.247507   1.215927 6764.551587 3.692094e-09 0
  0.248002   1.241697 6764.541314 3.777957e-09 0
  0.247919   1.270382 6764.531830 3.863819e-09 0
  0.247892   1.298800 6764.524505 3.949682e-09 0
  0.248156   1.325590 6764.515375 4.035545e-09 0
  0.248097   1.354167 6764.508609 4.121407e-09 0
  0.248187   1.381815 6764.498828 4.207270e-09 0
  0.248405   1.408799 6764.489491 4.293133e-09 0
  0.248735   1.435090 6764.481516 4.378995e-09 0
  0.248580   1.464141 6764.473298 4.464858e-09 0
  0.248721   1.491459 6764.465142 4.550720e-09 0
  0.248718   1.519609 6764.456117 4.636583e-09 0
  0.248923   1.546525 6764.450823 4.722446e-09 0
  0.249033   1.573898 6764.442292 4.808308e-09 0
  0.249172   1.601147 6764.435030 4.894171e-09 0
  0.249174   1.629189 6764.426096 4.980034e-09 0
  0.249011   1.658405 6764.420117 5.065896e-09 0
  0.248881   1.687376 6764.412530 5.151759e-09 0
  0.249120   1.713852 6764.404682 5.237622e-09 0
  0.249398   1.740005 6764.396750 5.323484e-09 0
  0.249296   1.768792 6764.388747 5.409347e-09 0
  0.249013   1.798951 6764.383721 5.495210e-09 0
  0.249284   1.825041 6764.376251 5.581072e-09 0
  0.249177   1.853903 6764.367810 5.666935e-09 0
  0.249433   1.880093 6764.361597 5.752798e-09 0
  0.249415   1.908279 6764.354323 5.838660e-09 0
  0.249399   1.936440 6764.344960 5.924523e-09 0
  0.249500   1.963720 6764.336708 6.010386e-09 0
  0.248976   1.967908 6764.337066 6.010386e-09 0
