# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003672   1.775631 6764.822548 8.039369e-11 0
  0.007491   1.730039 6764.925657 1.607874e-10 0
  0.011919   1.639842 6764.975669 2.411811e-10 1
  0.016140   1.615344 6765.018795 3.215748e-10 1
  0.021008   1.552674 6765.042837 4.019685e-10 1
  0.025633   1.525549 6765.083640 4.823622e-10 1
  0.030476   1.498164 6765.110898 5.627558e-10 1
  0.035962   1.450916 6765.137611 6.431495e-10 1
  0.041532   1.413497 6765.162284 7.235432e-10 1
  0.047333   1.377940 6765.187799 8.039369e-10 1
  0.053594   1.339442 6765.198894 8.843306e-10 1
  0.059919   1.306894 6765.211403 9.647244e-10 1
  0.066586   1.274177 6765.219408 1.045118e-09 1
  0.073632   1.240963 6765.223995 1.125512e-09 1
  0.080771   1.212134 6765.223526 1.205905e-09 1
  0.088033   1.186282 6765.219839 1.286299e-09 1
  0.095504   1.161698 6765.210125 1.366693e-09 1
  0.103784   1.131965 6765.203108 1.447087e-09 1
  0.112172   1.105242 6765.188805 1.527480e-09 1
  0.121156   1.077095 6765.173426 1.607874e-09 1
  0.129249   1.059952 6765.155433 1.688268e-09 1
  0.137981   1.040103 6765.136918 1.768661e-09 1
  0.147112   1.019530 6765.113957 1.849055e-09 1
  0.156124   1.002223 6765.089426 1.929449e-09 1
  0.165288   0.985845 6765.062356 2.009842e-09 1
  0.174574   0.970471 6765.032912 2.090236e-09 1
  0.183487   0.958708 6765.003293 2.170630e-09 1
  0.192601   0.946533 6764.968594 2.251023e-09 1
  0.201500   0.936691 6764.932325 2.331417e-09 1
  0.209951   0.929668 6764.894346 2.411811e-09 1
  0.218016   0.924663 6764.853784 2.492205e-09 1
  0.225469   0.922866 6764.812326 2.572598e-09 0
  0.231674   0.926189 6764.771023 2.652992e-09 0
  0.237457   0.930858 6764.728914 2.733386e-09 0
  0.241463   0.943422 6764.692475 2.813779e-09 0
  0.243859   0.962365 6764.667383 2.894173e-09 0
  0.244414   0.987717 6764.653152 2.974567e-09 0
  0.245614   1.009465 6764.638805 3.054960e-09 0
  0.245873   1.035138 6764.628348 3.135354e-09 0
  0.245969   1.061357 6764.620713 3.215748e-09 0
  0.246692   1.084654 6764.611071 3.296141e-09 0
  0.247293   1.108390 6764.600643 3.376535e-09 0
  0.246878   1.136795 6764.594303 3.456929e-09 0
  0.247140   1.161986 6764.587031 3.537322e-09 0
  0.247168   1.188247 6764.578993 3.617716e-09 0
  0.247389   1.213556 6764.570626 3.698110e-09 0
  0.247369   1.240054 6764.562706 3.778504e-09 0
  0.247670   1.264839 6764.552092 3.858897e-09 0
  0.247744   1.290863 6764.543910 3.939291e-09 0
  0.247788   1.317000 6764.536724 4.019685e-09 0
  0.248086   1.341717 6764.528823 4.100078e-09 0
  0.248157   1.367673 6764.523152 4.180472e-09 0
  0.248063   1.394440 6764.514425 4.260866e-09 0
  0.248329   1.419236 6764.505157 4.341259e-09 0
  0.248525   1.444382 6764.496363 4.421653e-09 0
  0.248624   1.470090 6764.489030 4.502047e-09 0
  0.248665   1.496076 6764.480799 4.582440e-09 0
  0.248674   1.522277 6764.472721 4.662834e-09 0
  0.248952   1.546838 6764.467120 4.743228e-09 0
  0.248735   1.574396 6764.459424 4.823622e-09 0
  0.248516   1.602051 6764.452302 4.904015e-09 0
  0.248930   1.625623 6764.446181 4.984409e-09 0
  0.249188   1.650115 6764.438501 5.064803e-09 0
  0.249050   1.677232 6764.430837 5.145196e-09 0
  0.249047   1.703454 6764.422785 5.225590e-09 0
  0.249190   1.728687 6764.415956 5.305984e-09 0
  0.249206   1.754784 6764.409564 5.386377e-09 0
  0.249219   1.780882 6764.403649 5.466771e-09 0
  0.249086   1.808008 6764.395889 5.547165e-09 0
  0.248848   1.835974 6764.388133 5.627558e-09 0
  0.249181   1.833574 6764.388371 5.627558e-09 0
