# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002974   5.004997 6764.406034 1.788349e-10 0
  0.006022   4.904982 6764.715050 3.576699e-10 0
  0.009642   4.629819 6764.655158 5.365048e-10 0
  0.013231   4.495425 6764.762438 7.153397e-10 1
  0.016288   4.568431 6764.821742 8.941747e-10 1
  0.020177   4.426670 6764.842881 1.073010e-09 1
  0.024114   4.320964 6764.872876 1.251845e-09 1
  0.028516   4.175771 6764.906417 1.430680e-09 1
  0.033120   4.044582 6764.945500 1.609514e-09 1
  0.037241   3.996864 6764.979025 1.788349e-09 1
  0.042402   3.861565 6765.004815 1.967184e-09 1
  0.047406   3.768049 6765.024094 2.146019e-09 1
  0.052589   3.679432 6765.054699 2.324854e-09 1
  0.058911   3.537761 6765.054190 2.503689e-09 1
  0.064846   3.443507 6765.057057 2.682524e-09 1
  0.071814   3.316681 6765.063713 2.861359e-09 1
  0.078626   3.218656 6765.068948 3.040194e-09 1
  0.085971   3.116827 6765.065140 3.219029e-09 1
  0.094235   3.001480 6765.061112 3.397864e-09 1
  0.102626   2.901129 6765.059218 3.576699e-09 1
  0.111629   2.800346 6765.042797 3.755534e-09 1
  0.121344   2.698784 6765.025455 3.934369e-09 1
  0.131492   2.603398 6764.999331 4.113204e-09 1
  0.142119   2.513492 6764.974797 4.292039e-09 1
  0.153561   2.422675 6764.941738 4.470874e-09 1
  0.165859   2.332514 6764.905031 4.649709e-09 1
  0.178377   2.251717 6764.862507 4.828544e-09 1
  0.191006   2.180147 6764.813741 5.007379e-09 1
  0.203754   2.115840 6764.757625 5.186214e-09 1
  0.215914   2.064765 6764.696462 5.365049e-09 1
  0.226921   2.029113 6764.628196 5.543883e-09 1
  0.236682   2.007201 6764.553546 5.722718e-09 0
  0.242801   2.019478 6764.491563 5.901553e-09 0
  0.245377   2.061605 6764.457737 6.080388e-09 0
  0.246318   2.114952 6764.438376 6.259223e-09 0
  0.247014   2.169385 6764.423423 6.438058e-09 0
  0.247704   2.223398 6764.406662 6.616893e-09 0
  0.247877   2.281884 6764.388595 6.795728e-09 0
  0.248229   2.338699 6764.373759 6.974563e-09 0
  0.248662   2.394507 6764.359061 7.153398e-09 0
  0.248570   2.455220 6764.341825 7.332233e-09 0
  0.249035   2.510484 6764.327116 7.511068e-09 0
  0.249463   2.565879 6764.314045 7.689903e-09 0
  0.249467   2.625503 6764.299710 7.868738e-09 0
  0.249606   2.683657 6764.284734 8.047573e-09 0
  0.249409   2.745505 6764.271057 8.226408e-09 0
  0.249953   2.799085 6764.257310 8.405243e-09 0
  0.250105   2.856858 6764.240469 8.584078e-09 0
  0.250202   2.915265 6764.225214 8.762912e-09 0
  0.250039   2.976735 6764.210979 8.941747e-09 0
  0.250192   3.034392 6764.195751 9.120583e-09 0
  0.249984   3.096508 6764.182909 9.299417e-09 0
  0.250062   3.155023 6764.166314 9.478253e-09 0
  0.250383   3.210485 6764.153394 9.657087e-09 0
  0.250550   3.267729 6764.137899 9.835922e-09 0
  0.250719   3.324919 6764.122855 1.001476e-08 0
  0.250941   3.381265 6764.106740 1.019359e-08 0
  0.251150   3.437745 6764.090940 1.037243e-08 0
  0.251338   3.494423 6764.076026 1.055126e-08 0
  0.251516   3.551078 6764.058166 1.073010e-08 0
  0.251676   3.608049 6764.044715 1.090893e-08 0
  0.251946   3.663292 6764.032695 1.108777e-08 0
  0.251773   3.724920 6764.019332 1.126660e-08 0
  0.251972   3.781028 6764.004609 1.144544e-08 0
  0.252013   3.839471 6763.988921 1.162427e-08 0
  0.252293   3.894262 6763.976198 1.180311e-08 0
  0.252399   3.951572 6763.960524 1.198194e-08 0
  0.252495   4.009039 6763.946166 1.216078e-08 0
  0.252708   4.064607 6763.934309 1.233961e-08 0
  0.252825   4.121543 6763.917859 1.251845e-08 0
  0.252503   4.126929 6763.917777 1.251845e-08 0
