# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249029   1.885205 6764.369846 5.780689e-09 0
  0.248865   1.859456 6764.376600 5.698108e-09 0
  0.248842   1.832651 6764.385309 5.615527e-09 0
  0.248828   1.805804 6764.393846 5.532945e-09 0
  0.248903   1.778345 6764.399332 5.450364e-09 0
  0.248786   1.752203 6764.406718 5.367783e-09 0
  0.248779   1.725303 6764.413676 5.285202e-09 0
  0.248707   1.698839 6764.420360 5.202621e-09 0
  0.248688   1.671976 6764.428512 5.120039e-09 0
  0.248854   1.643920 6764.435658 5.037458e-09 0
  0.248613   1.618527 6764.442884 4.954877e-09 0
  0.248638   1.591411 6764.449571 4.872295e-09 0
  0.248767   1.563590 6764.457681 4.789714e-09 0
  0.248676   1.537203 6764.464839 4.707133e-09 0
  0.248520   1.511215 6764.470380 4.624552e-09 0
  0.248594   1.483745 6764.478521 4.541970e-09 0
  0.248763   1.455786 6764.485746 4.459389e-09 0
  0.248529   1.430136 6764.494101 4.376808e-09 0
  0.248277   1.404583 6764.502282 4.294226e-09 0
  0.248219   1.377874 6764.510924 4.211645e-09 0
  0.248088   1.351568 6764.519443 4.129064e-09 0
  0.247741   1.326367 6764.528557 4.046482e-09 0
  0.247866   1.298699 6764.535520 3.963901e-09 0
  0.247831   1.271811 6764.543219 3.881320e-09 0
  0.247731   1.245223 6764.550956 3.798739e-09 0
  0.247692   1.218337 6764.559522 3.716157e-09 0
  0.247254   1.193317 6764.569351 3.633576e-09 0
  0.247238   1.166261 6764.579155 3.550995e-09 0
  0.247030   1.140156 6764.586837 3.468413e-09 0
  0.246960   1.113321 6764.594569 3.385832e-09 0
  0.246374   1.088695 6764.603904 3.303251e-09 0
  0.246811   1.059683 6764.610126 3.220670e-09 0
  0.246250   1.034722 6764.620178 3.138089e-09 0
  0.246091   1.008240 6764.627483 3.055507e-09 0
  0.245566   0.982913 6764.639041 2.972926e-09 0
  0.244859   0.958314 6764.651473 2.890345e-09 0
  0.243497   0.936016 6764.665551 2.807763e-09 0
  0.242572   0.911748 6764.681809 2.725182e-09 0
  0.239920   0.892936 6764.707879 2.642601e-09 0
  0.234191   0.883005 6764.752938 2.560020e-09 0
  0.227939   0.878242 6764.796710 2.477438e-09 0
  0.220639   0.876737 6764.841703 2.394857e-09 0
  0.212299   0.879966 6764.885754 2.312276e-09 1
  0.203320   0.886575 6764.927213 2.229694e-09 1
  0.194235   0.894333 6764.965429 2.147113e-09 1
  0.184849   0.903974 6765.001753 2.064532e-09 1
  0.174922   0.917399 6765.036812 1.981951e-09 1
  0.165247   0.931114 6765.069323 1.899369e-09 1
  0.155445   0.947269 6765.098616 1.816788e-09 1
  0.145498   0.966287 6765.126844 1.734207e-09 1
  0.136191   0.983575 6765.151538 1.651625e-09 1
  0.125646   1.013001 6765.175403 1.569044e-09 1
  0.117645   1.025516 6765.192251 1.486463e-09 1
  0.108731   1.047995 6765.209598 1.403882e-09 1
  0.099846   1.074214 6765.225606 1.321300e-09 1
  0.091017   1.105074 6765.235658 1.238719e-09 1
  0.083054   1.130426 6765.242834 1.156138e-09 1
  0.075385   1.156489 6765.248908 1.073557e-09 1
  0.068031   1.182992 6765.250802 9.909753e-10 1
  0.060362   1.222185 6765.248272 9.083940e-10 1
  0.053108   1.262794 6765.241949 8.258127e-10 1
  0.046678   1.292978 6765.232378 7.432315e-10 1
  0.039749   1.349431 6765.215539 6.606502e-10 1
  0.034411   1.363579 6765.193190 5.780689e-10 1
  0.028740   1.399689 6765.174798 4.954877e-10 1
  0.023675   1.414444 6765.136779 4.129064e-10 1
  0.017993   1.489648 6765.105165 3.303251e-10 1
  0.013043   1.539213 6765.053349 2.477438e-10 1
  0.008430   1.585217 6764.984887 1.651626e-10 0
  0.004248   1.564664 6764.878460 8.258128e-11 0
  0.004241   1.580207 6764.846296 8.258128e-11 0
