# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249181   1.833574 6764.388371 5.627558e-09 0
  0.248868   1.809604 6764.394815 5.547165e-09 0
  0.248809   1.783790 6764.401922 5.466771e-09 0
  0.248830   1.757416 6764.408849 5.386377e-09 0
  0.249049   1.729646 6764.415930 5.305984e-09 0
  0.249090   1.703174 6764.422451 5.225590e-09 0
  0.248852   1.678549 6764.430526 5.145196e-09 0
  0.248749   1.653012 6764.437243 5.064803e-09 0
  0.248788   1.626524 6764.444417 4.984409e-09 0
  0.249125   1.598129 6764.450774 4.904015e-09 0
  0.248977   1.572820 6764.459143 4.823622e-09 0
  0.248507   1.549562 6764.465783 4.743228e-09 0
  0.248757   1.521757 6764.472693 4.662834e-09 0
  0.248256   1.498543 6764.479745 4.582440e-09 0
  0.248465   1.470954 6764.488814 4.502047e-09 0
  0.248466   1.444744 6764.495390 4.421653e-09 0
  0.248440   1.418565 6764.503511 4.341259e-09 0
  0.248266   1.393250 6764.512913 4.260866e-09 0
  0.248290   1.366830 6764.522149 4.180472e-09 0
  0.247834   1.343075 6764.528079 4.100078e-09 0
  0.248040   1.315607 6764.536059 4.019685e-09 0
  0.247901   1.290012 6764.543856 3.939291e-09 0
  0.247646   1.264941 6764.553084 3.858897e-09 0
  0.247280   1.240465 6764.560230 3.778504e-09 0
  0.247015   1.215291 6764.570491 3.698110e-09 0
  0.247072   1.188604 6764.579746 3.617716e-09 0
  0.246851   1.163294 6764.586792 3.537322e-09 0
  0.246721   1.137420 6764.595107 3.456929e-09 0
  0.246915   1.110168 6764.600132 3.376535e-09 0
  0.246434   1.085697 6764.610172 3.296141e-09 0
  0.246082   1.060712 6764.620650 3.215748e-09 0
  0.245811   1.035418 6764.627979 3.135354e-09 0
  0.245234   1.011120 6764.638658 3.054960e-09 0
  0.244286   0.988232 6764.651073 2.974567e-09 0
  0.243343   0.965133 6764.665022 2.894173e-09 0
  0.241174   0.946080 6764.687390 2.813779e-09 0
  0.237642   0.931265 6764.720637 2.733386e-09 0
  0.231434   0.926163 6764.765011 2.652992e-09 0
  0.225324   0.923387 6764.804326 2.572598e-09 0
  0.217869   0.924210 6764.848875 2.492205e-09 1
  0.209984   0.928904 6764.888128 2.411811e-09 1
  0.201101   0.937587 6764.928111 2.331417e-09 1
  0.192041   0.948377 6764.966260 2.251023e-09 1
  0.183173   0.959475 6765.000781 2.170630e-09 1
  0.173956   0.973190 6765.033399 2.090236e-09 1
  0.164870   0.987692 6765.063394 2.009842e-09 1
  0.155537   1.005458 6765.091655 1.929449e-09 1
  0.146244   1.025004 6765.118139 1.849055e-09 1
  0.137139   1.045959 6765.140838 1.768661e-09 1
  0.128417   1.066404 6765.162248 1.688268e-09 1
  0.119629   1.090451 6765.181505 1.607874e-09 1
  0.111326   1.113383 6765.198243 1.527480e-09 1
  0.101626   1.155537 6765.214777 1.447087e-09 1
  0.094672   1.171865 6765.223606 1.366693e-09 1
  0.087145   1.198182 6765.233320 1.286299e-09 1
  0.079983   1.224008 6765.238188 1.205905e-09 1
  0.072354   1.262892 6765.242412 1.125512e-09 1
  0.066051   1.284641 6765.241433 1.045118e-09 1
  0.059517   1.316006 6765.241113 9.647244e-10 1
  0.053286   1.347271 6765.230886 8.843306e-10 1
  0.046637   1.399526 6765.226098 8.039369e-10 1
  0.040812   1.438885 6765.206297 7.235432e-10 1
  0.035418   1.474084 6765.193034 6.431495e-10 1
  0.030264   1.508603 6765.163493 5.627558e-10 1
  0.025204   1.553357 6765.143041 4.823622e-10 1
  0.020463   1.591896 6765.093462 4.019685e-10 1
  0.015964   1.634749 6765.068115 3.215748e-10 1
  0.011730   1.667626 6765.029414 2.411811e-10 1
  0.007632   1.694715 6764.913016 1.607874e-10 0
  0.003412   1.888902 6764.760389 8.039369e-11 0
  0.003695   1.766607 6764.750066 8.039369e-11 0
