# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.270126  14.223150 6762.238585 4.536501e-08 0
  0.269526  14.049248 6762.273744 4.471694e-08 0
  0.268578  13.894232 6762.314677 4.406887e-08 0
  0.267762  13.731608 6762.354407 4.342080e-08 0
  0.267099  13.560145 6762.392823 4.277273e-08 0
  0.266633  13.378028 6762.429503 4.212465e-08 0
  0.266015  13.202525 6762.469456 4.147658e-08 0
  0.265302  13.030627 6762.517938 4.082851e-08 0
  0.264403  12.867804 6762.557028 4.018044e-08 0
  0.263968  12.680705 6762.601325 3.953237e-08 0
  0.263151  12.511564 6762.643283 3.888430e-08 0
  0.262408  12.338145 6762.678055 3.823622e-08 0
  0.261945  12.149707 6762.723690 3.758815e-08 0
  0.261239  11.972226 6762.772805 3.694008e-08 0
  0.260801  11.782429 6762.809925 3.629201e-08 0
  0.260106  11.602397 6762.855620 3.564394e-08 0
  0.259440  11.420410 6762.903232 3.499587e-08 0
  0.259227  11.218326 6762.945068 3.434779e-08 0
  0.258891  11.020512 6762.991961 3.369972e-08 0
  0.257924  10.849506 6763.030104 3.305165e-08 0
  0.257273  10.662329 6763.087119 3.240358e-08 0
  0.256695  10.472919 6763.137155 3.175551e-08 0
  0.256299  10.275120 6763.183084 3.110744e-08 0
  0.255770  10.081018 6763.239505 3.045937e-08 0
  0.255345   9.883916 6763.278815 2.981129e-08 0
  0.254573   9.697216 6763.333104 2.916322e-08 0
  0.254110   9.499264 6763.380799 2.851515e-08 0
  0.253641   9.300050 6763.433002 2.786708e-08 0
  0.253154   9.101432 6763.479982 2.721901e-08 0
  0.252600   8.903836 6763.530001 2.657094e-08 0
  0.251870   8.711388 6763.583572 2.592286e-08 0
  0.251536   8.504511 6763.639088 2.527479e-08 0
  0.250774   8.312430 6763.681242 2.462672e-08 0
  0.250719   8.094891 6763.728665 2.397865e-08 0
  0.250216   7.891993 6763.772793 2.333058e-08 0
  0.249500   7.693402 6763.831350 2.268251e-08 0
  0.248751   7.496554 6763.881366 2.203443e-08 0
  0.248047   7.296996 6763.926060 2.138636e-08 0
  0.247495   7.090736 6763.978877 2.073829e-08 0
  0.246149   6.906412 6764.032726 2.009022e-08 0
  0.244099   6.738555 6764.096859 1.944215e-08 0
  0.232404   6.833557 6764.234154 1.879408e-08 1
  0.214453   7.151111 6764.371256 1.814601e-08 1
  0.197489   7.493975 6764.468418 1.749793e-08 1
  0.180204   7.911651 6764.545589 1.684986e-08 1
  0.164946   8.312673 6764.612296 1.620179e-08 1
  0.150806   8.730344 6764.660820 1.555372e-08 1
  0.137457   9.179768 6764.705662 1.490565e-08 1
  0.125640   9.607133 6764.746483 1.425758e-08 1
  0.114591  10.055964 6764.770629 1.360950e-08 1
  0.104374  10.515183 6764.789090 1.296143e-08 1
  0.094996  10.976292 6764.797049 1.231336e-08 1
  0.086575  11.409091 6764.828486 1.166529e-08 1
  0.079267  11.770399 6764.825733 1.101722e-08 1
  0.072189  12.163656 6764.840732 1.036915e-08 1
  0.065209  12.625183 6764.833100 9.721074e-09 1
  0.059193  12.981879 6764.801529 9.073002e-09 1
  0.052990  13.463711 6764.827403 8.424931e-09 1
  0.047752  13.793140 6764.808862 7.776860e-09 1
  0.042299  14.274103 6764.781266 7.128788e-09 1
  0.037825  14.510729 6764.774044 6.480715e-09 1
  0.032849  15.038983 6764.730874 5.832644e-09 1
  0.028337  15.496554 6764.683738 5.184573e-09 1
  0.024095  15.947205 6764.627877 4.536501e-09 1
  0.020332  16.198618 6764.589250 3.888430e-09 1
  0.016929  16.213169 6764.522503 3.240358e-09 1
  0.013298  16.511037 6764.477385 2.592286e-09 1
  0.009855  16.701351 6764.644576 1.944215e-09 0
  0.006535  16.766056 6764.001403 1.296143e-09 0
  0.003249  16.886680 6764.140722 6.480716e-10 0
  0.002983  18.364743 6763.438668 6.480716e-10 0
