vmin 0.008
1685315166 1685315549
1685315548 1685315929
1685320682 1685321065
1685321064 1685321445
1685326198 1685326580
1685326579 1685326956
1685331709 1685332094
1685332093 1685332478
1685337227 1685337610
1685337609 1685337991
1685342735 1685343119
1685343118 1685343501
1685348246 1685348627
1685348626 1685349016
1685353760 1685354148
1685354147 1685354527
1685359270 1685359652
1685359651 1685360033
1685364784 1685365172
1685365171 1685365557
1685383665 1685384044
1685384043 1685384423
1685389176 1685389545
1685389544 1685389915
1685394690 1685394985 6e-8
1685394984 1685395273 6e-8
