# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009292   1.981054 3777.946254 1.908666e-10 0
  0.019354   1.896005 3777.866159 3.817333e-10 0
  0.028210   1.944370 3777.982806 5.726000e-10 0
  0.038330   1.920770 3777.956568 7.634666e-10 0
  0.052172   1.763877 3777.985053 9.543333e-10 1
  0.063259   1.745221 3778.020483 1.145200e-09 1
  0.076866   1.675577 3778.055315 1.336067e-09 1
  0.092332   1.595464 3778.054218 1.526933e-09 1
  0.108805   1.522938 3778.067945 1.717800e-09 1
  0.125200   1.470280 3778.087810 1.908667e-09 1
  0.143881   1.407590 3778.100713 2.099533e-09 1
  0.166404   1.327910 3778.102792 2.290400e-09 1
  0.187900   1.273761 3778.115517 2.481267e-09 1
  0.214477   1.201984 3778.116689 2.672133e-09 1
  0.240346   1.149221 3778.114447 2.863000e-09 1
  0.270316   1.089909 3778.110899 3.053866e-09 1
  0.302046   1.036141 3778.099693 3.244733e-09 1
  0.335195   0.988537 3778.087604 3.435600e-09 1
  0.370638   0.943663 3778.075964 3.626467e-09 1
  0.408069   0.901842 3778.059123 3.817333e-09 1
  0.443184   0.871202 3778.035404 4.008200e-09 1
  0.486801   0.829817 3778.004481 4.199066e-09 1
  0.523228   0.806844 3777.972460 4.389933e-09 1
  0.558455   0.787997 3777.936642 4.580800e-09 0
  0.566636   0.811763 3777.920797 4.771666e-09 0
  0.569752   0.840077 3777.911193 4.962533e-09 0
  0.574980   0.864293 3777.898415 5.153400e-09 0
  0.578634   0.890813 3777.888428 5.344266e-09 0
  0.569062   0.938172 3777.880568 5.534586e-09 0
  0.569512   0.969789 3777.871056 5.726000e-09 0
  0.569985   1.001481 3777.863865 5.917413e-09 0
  0.572983   1.028409 3777.854917 6.108827e-09 0
  0.571375   1.063584 3777.844878 6.300240e-09 0
  0.567100   1.104129 3777.833466 6.491654e-09 0
  0.571076   1.128917 3777.826136 6.683068e-09 0
  0.571889   1.159544 3777.816798 6.874481e-09 0
  0.571906   1.191843 3777.808448 7.065895e-09 0
  0.572496   1.222874 3777.800387 7.257308e-09 0
  0.572244   1.255681 3777.792133 7.448722e-09 0
  0.573517   1.285004 3777.780945 7.640135e-09 0
  0.574893   1.314202 3777.775044 7.831549e-09 0
  0.572742   1.351276 3777.765262 8.022962e-09 0
  0.572193   1.384869 3777.755875 8.214376e-09 0
  0.572015   1.417648 3777.748998 8.405789e-09 0
  0.574660   1.443303 3777.744772 8.597203e-09 0
  0.593855   1.427514 3777.759503 8.788617e-09 0
  0.593457   1.459813 3777.754548 8.980030e-09 0
  0.595885   1.484799 3777.746733 9.171444e-09 0
  0.596198   1.515077 3777.743713 9.362857e-09 0
  0.596044   1.546388 3777.736396 9.554271e-09 0
  0.596898   1.575087 3777.728099 9.745684e-09 0
  0.596029   1.608461 3777.725872 9.937098e-09 0
  0.598741   1.631943 3777.718232 1.012851e-08 0
  0.597845   1.665290 3777.711108 1.031993e-08 0
  0.598796   1.693500 3777.705108 1.051134e-08 0
  0.601502   1.716609 3777.700409 1.070275e-08 0
  0.599551   1.753009 3777.697067 1.089417e-08 0
  0.599240   1.784734 3777.703173 1.108558e-08 0
  0.601298   1.809297 3777.696752 1.127699e-08 0
  0.599456   1.845638 3777.688817 1.146841e-08 0
  0.600499   1.873136 3777.678667 1.165982e-08 0
  0.600857   1.902782 3777.669860 1.185123e-08 0
  0.601431   1.931756 3777.665937 1.204265e-08 0
  0.600554   1.965300 3777.660372 1.223406e-08 0
  0.600954   1.994715 3777.654018 1.242547e-08 0
  0.601222   2.024538 3777.647652 1.261689e-08 0
  0.603749   2.046625 3777.639517 1.280830e-08 0
  0.602855   2.080360 3777.636553 1.299972e-08 0
  0.602699   2.111532 3777.632869 1.319113e-08 0
  0.602928   2.137698 3777.620584 1.336067e-08 0
  0.602930   2.107230 3777.627307 1.316925e-08 0
