# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.604154   3.324943 3777.460442 2.094611e-08 0
  0.604540   3.275089 3777.473837 2.064532e-08 0
  0.602571   3.237969 3777.482275 2.034453e-08 0
  0.603219   3.186677 3777.489167 2.004373e-08 0
  0.603320   3.138296 3777.500271 1.974294e-08 0
  0.601522   3.099654 3777.515260 1.944215e-08 0
  0.602427   3.047152 3777.527853 1.914136e-08 0
  0.602646   2.998206 3777.537850 1.884056e-08 0
  0.601833   2.954326 3777.547351 1.853977e-08 0
  0.600549   2.912632 3777.554032 1.823898e-08 0
  0.600361   2.865417 3777.567018 1.793818e-08 0
  0.600540   2.816557 3777.578334 1.763739e-08 0
  0.599879   2.771597 3777.587006 1.733660e-08 0
  0.600108   2.722459 3777.596348 1.703581e-08 0
  0.598435   2.681876 3777.604844 1.673501e-08 0
  0.597586   2.637402 3777.614233 1.643422e-08 0
  0.596661   2.593126 3777.624813 1.613343e-08 0
  0.598329   2.537650 3777.637051 1.583264e-08 0
  0.596573   2.496815 3777.645916 1.553184e-08 0
  0.597025   2.446596 3777.655523 1.523105e-08 0
  0.595690   2.403644 3777.665408 1.493026e-08 0
  0.595444   2.356207 3777.674169 1.462946e-08 0
  0.594903   2.309828 3777.684550 1.432867e-08 0
  0.593917   2.265116 3777.693253 1.402788e-08 0
  0.594020   2.216179 3777.700538 1.372709e-08 0
  0.592683   2.172426 3777.712509 1.342629e-08 0
  0.591860   2.126706 3777.724163 1.312550e-08 0
  0.590686   2.082146 3777.733336 1.282471e-08 0
  0.588715   2.040073 3777.744401 1.252392e-08 0
  0.589951   1.986949 3777.752949 1.222312e-08 0
  0.588425   1.943027 3777.763757 1.192233e-08 0
  0.586363   1.900688 3777.773335 1.162154e-08 0
  0.584609   1.856918 3777.787678 1.132074e-08 0
  0.583473   1.811246 3777.795560 1.101995e-08 0
  0.581351   1.768088 3777.809428 1.071916e-08 0
  0.582111   1.715533 3777.805938 1.041290e-08 0
  0.580485   1.669622 3777.816097 1.010664e-08 0
  0.571275   1.646119 3777.822494 9.805843e-09 0
  0.566199   1.608779 3777.837253 9.499581e-09 0
  0.571565   1.543255 3777.849871 9.198788e-09 0
  0.561176   1.519425 3777.864268 8.892527e-09 0
  0.574383   1.433328 3777.878679 8.586266e-09 0
  0.558033   1.423172 3777.901665 8.285472e-09 0
  0.555518   1.377147 3777.916949 7.979211e-09 0
  0.512084   1.434994 3777.963172 7.678418e-09 1
  0.467815   1.509444 3777.999846 7.372156e-09 1
  0.423620   1.599587 3778.031372 7.071364e-09 1
  0.382216   1.696629 3778.057485 6.765102e-09 1
  0.344270   1.800404 3778.075109 6.464309e-09 1
  0.310430   1.902114 3778.092883 6.158047e-09 1
  0.278599   2.014283 3778.103370 5.851786e-09 1
  0.248710   2.140489 3778.104908 5.550993e-09 1
  0.224975   2.236653 3778.122597 5.247466e-09 1
  0.201493   2.353129 3778.118130 4.943939e-09 1
  0.179798   2.475164 3778.113346 4.640411e-09 1
  0.161376   2.577359 3778.112887 4.336884e-09 1
  0.144013   2.685904 3778.122190 4.033357e-09 1
  0.126554   2.826323 3778.106437 3.729830e-09 1
  0.112830   2.912185 3778.093600 3.426303e-09 1
  0.099686   3.003875 3778.069255 3.122775e-09 1
  0.085600   3.158436 3778.052540 2.819248e-09 1
  0.074913   3.219800 3778.016638 2.515721e-09 1
  0.063620   3.334664 3778.030835 2.212194e-09 1
  0.052643   3.476295 3777.993809 1.908667e-09 1
  0.044448   3.463170 3778.011241 1.605139e-09 1
  0.034415   3.626065 3778.058021 1.301612e-09 0
  0.026176   3.640557 3777.888939 9.980850e-10 0
  0.015932   4.180587 3777.861414 6.945578e-10 0
  0.009883   3.794040 3777.834984 3.910306e-10 0
  0.006699   4.326855 3778.037403 3.035272e-10 0
  0.017356   4.589046 3778.578527 3.035272e-09 0
