# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.603717   2.520016 3777.592059 1.581076e-08 0
  0.602743   2.487448 3777.592913 1.558106e-08 0
  0.602412   2.452018 3777.606403 1.535137e-08 0
  0.601857   2.417644 3777.613138 1.512167e-08 0
  0.602013   2.380289 3777.621056 1.489197e-08 0
  0.600472   2.349586 3777.629434 1.466228e-08 0
  0.601247   2.309767 3777.639594 1.443258e-08 0
  0.601672   2.271433 3777.647432 1.420289e-08 0
  0.599711   2.242013 3777.654105 1.397319e-08 0
  0.600155   2.203541 3777.658409 1.374349e-08 0
  0.599870   2.167733 3777.664249 1.351380e-08 0
  0.598151   2.136931 3777.675707 1.328410e-08 0
  0.598677   2.098218 3777.680831 1.305440e-08 0
  0.598009   2.063577 3777.688323 1.282471e-08 0
  0.599058   2.023026 3777.698505 1.259501e-08 0
  0.597963   1.989702 3777.711587 1.236532e-08 0
  0.598457   1.951258 3777.716097 1.213562e-08 0
  0.597185   1.918400 3777.721250 1.190592e-08 0
  0.598680   1.876633 3777.730704 1.167623e-08 0
  0.597412   1.843668 3777.736468 1.144653e-08 0
  0.595883   1.811313 3777.741326 1.121683e-08 0
  0.596562   1.772087 3777.752911 1.098714e-08 0
  0.594614   1.740820 3777.758957 1.075744e-08 0
  0.595245   1.701845 3777.764929 1.052775e-08 0
  0.594522   1.666752 3777.761559 1.029805e-08 0
  0.594671   1.629130 3777.768744 1.006835e-08 0
  0.593176   1.596003 3777.773664 9.838657e-09 0
  0.590816   1.564874 3777.783671 9.608960e-09 0
  0.590581   1.528157 3777.789576 9.379264e-09 0
  0.591776   1.487641 3777.799127 9.149568e-09 0
  0.589845   1.455019 3777.809310 8.919872e-09 0
  0.588157   1.421689 3777.816075 8.690175e-09 0
  0.586261   1.388532 3777.825518 8.460480e-09 0
  0.583443   1.357386 3777.833222 8.230783e-09 0
  0.581279   1.324341 3777.843911 8.001087e-09 0
  0.580721   1.287558 3777.853902 7.771390e-09 0
  0.567429   1.278922 3777.852028 7.541693e-09 0
  0.564785   1.245587 3777.863096 7.311998e-09 0
  0.564118   1.207826 3777.875225 7.082301e-09 0
  0.567229   1.162275 3777.885981 6.852605e-09 0
  0.567742   1.122296 3777.896736 6.622909e-09 0
  0.571188   1.076886 3777.905419 6.393213e-09 0
  0.566106   1.047264 3777.919696 6.163516e-09 0
  0.558741   1.021431 3777.935037 5.933820e-09 0
  0.562917   0.974921 3777.943180 5.704124e-09 0
  0.532368   0.986800 3777.979424 5.474428e-09 1
  0.491263   1.024645 3778.016458 5.245278e-09 1
  0.449510   1.071954 3778.047265 5.016129e-09 1
  0.407275   1.129630 3778.074723 4.786979e-09 1
  0.369888   1.184890 3778.096204 4.557830e-09 1
  0.331970   1.254362 3778.110843 4.328681e-09 1
  0.295941   1.332374 3778.130424 4.099531e-09 1
  0.265336   1.403488 3778.139649 3.870382e-09 1
  0.234557   1.493786 3778.139924 3.641233e-09 1
  0.209682   1.565820 3778.144303 3.412083e-09 1
  0.187018   1.637409 3778.128901 3.182934e-09 1
  0.164046   1.732616 3778.130452 2.953784e-09 1
  0.146287   1.792224 3778.132268 2.724635e-09 1
  0.127581   1.881705 3778.111519 2.495486e-09 1
  0.113038   1.929024 3778.097092 2.266337e-09 1
  0.095680   2.048776 3778.093306 2.037187e-09 1
  0.082866   2.099049 3778.071621 1.808038e-09 1
  0.068266   2.225428 3778.084037 1.578888e-09 1
  0.056324   2.303467 3778.031837 1.349739e-09 1
  0.044551   2.418538 3778.079143 1.120590e-09 1
  0.035159   2.439179 3778.053745 8.914403e-10 0
  0.025582   2.486305 3777.976566 6.622909e-10 0
  0.016173   2.565583 3777.855297 4.331415e-10 0
  0.007358   2.986191 3777.979768 2.291494e-10 0
  0.008998   2.434297 3777.844315 2.291494e-10 0
