# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.598474   2.074323 3777.637946 1.302159e-08 0
  0.599273   2.042005 3777.639688 1.283565e-08 0
  0.598667   2.014419 3777.647154 1.264970e-08 0
  0.597068   1.990130 3777.654247 1.246376e-08 0
  0.598903   1.954436 3777.660996 1.227781e-08 0
  0.598297   1.926804 3777.665794 1.209187e-08 0
  0.598296   1.897170 3777.671104 1.190592e-08 0
  0.597470   1.870100 3777.678293 1.171998e-08 0
  0.598342   1.837759 3777.684506 1.153403e-08 0
  0.596826   1.812742 3777.688584 1.134809e-08 0
  0.597287   1.781557 3777.699699 1.116214e-08 0
  0.597052   1.752672 3777.703564 1.097620e-08 0
  0.595593   1.727140 3777.712065 1.079026e-08 0
  0.596288   1.695467 3777.714023 1.060431e-08 0
  0.594666   1.670284 3777.713588 1.041837e-08 0
  0.596197   1.636247 3777.717000 1.023242e-08 0
  0.595523   1.608246 3777.726431 1.004648e-08 0
  0.594379   1.581577 3777.732486 9.860532e-09 0
  0.594276   1.552048 3777.735556 9.674588e-09 0
  0.592646   1.526385 3777.740436 9.488643e-09 0
  0.592315   1.497208 3777.750857 9.302699e-09 0
  0.592534   1.466846 3777.754829 9.116755e-09 0
  0.591538   1.439327 3777.760533 8.930810e-09 0
  0.592182   1.407765 3777.769193 8.744865e-09 0
  0.593463   1.374917 3777.774520 8.558921e-09 0
  0.590551   1.351645 3777.781668 8.372976e-09 0
  0.590203   1.322444 3777.786252 8.187031e-09 0
  0.588623   1.295817 3777.794219 8.001087e-09 0
  0.589604   1.263632 3777.800150 7.815142e-09 0
  0.587784   1.237325 3777.808464 7.629197e-09 0
  0.586214   1.210481 3777.813218 7.443252e-09 0
  0.584528   1.183560 3777.821400 7.257308e-09 0
  0.582868   1.156537 3777.828879 7.071364e-09 0
  0.580066   1.131547 3777.836672 6.885418e-09 0
  0.581083   1.099003 3777.846369 6.699474e-09 0
  0.577470   1.075216 3777.854768 6.513530e-09 0
  0.566601   1.064661 3777.850382 6.327585e-09 0
  0.563956   1.038049 3777.860345 6.141641e-09 0
  0.563287   1.007836 3777.869572 5.955696e-09 0
  0.566939   0.970066 3777.878876 5.769751e-09 0
  0.570160   0.933508 3777.887286 5.583807e-09 0
  0.577241   0.890888 3777.895796 5.395128e-09 0
  0.571361   0.868585 3777.903968 5.206449e-09 0
  0.565901   0.845017 3777.915386 5.017770e-09 0
  0.557309   0.825472 3777.931108 4.829091e-09 0
  0.560266   0.789528 3777.937192 4.640411e-09 0
  0.533518   0.793061 3777.967961 4.451732e-09 1
  0.494308   0.819424 3778.001163 4.263053e-09 1
  0.455422   0.850560 3778.032430 4.074374e-09 1
  0.417276   0.886213 3778.058133 3.885695e-09 1
  0.378676   0.929777 3778.079190 3.697016e-09 1
  0.344743   0.969365 3778.099230 3.508337e-09 1
  0.307743   1.028202 3778.109096 3.319658e-09 1
  0.278931   1.070048 3778.116139 3.130979e-09 1
  0.249274   1.125290 3778.119586 2.942300e-09 1
  0.213937   1.227090 3778.122305 2.753621e-09 1
  0.195482   1.250894 3778.127107 2.564942e-09 1
  0.174153   1.300844 3778.128869 2.376263e-09 1
  0.151182   1.378998 3778.109645 2.187584e-09 1
  0.131537   1.448802 3778.108602 1.998904e-09 1
  0.114573   1.506220 3778.100232 1.810225e-09 1
  0.097446   1.586446 3778.097324 1.621546e-09 1
  0.083088   1.643809 3778.081219 1.432867e-09 1
  0.068773   1.724040 3778.055863 1.244188e-09 1
  0.057299   1.756191 3778.061587 1.055509e-09 1
  0.044364   1.860246 3778.013209 8.668300e-10 1
  0.032984   1.960164 3778.013807 6.781509e-10 0
  0.024957   1.869726 3778.021779 4.894718e-10 0
  0.013789   2.065318 3777.900445 3.007927e-10 0
  0.010685   1.617788 3778.132210 1.886791e-10 0
  0.107517   1.635703 3777.957725 1.886791e-09 1
