# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008573   2.445461 3777.746508 2.193052e-10 0
  0.018730   2.202013 3777.982108 4.386105e-10 0
  0.029178   2.159976 3777.895146 6.579157e-10 0
  0.040931   2.059049 3777.934108 8.772210e-10 1
  0.054082   1.949051 3777.949862 1.096526e-09 1
  0.062887   2.009789 3777.994255 1.315831e-09 1
  0.079277   1.861615 3777.991388 1.535137e-09 1
  0.095150   1.772109 3778.015537 1.754442e-09 1
  0.111584   1.700332 3778.030770 1.973747e-09 1
  0.129937   1.622446 3778.043715 2.193052e-09 1
  0.150473   1.541127 3778.056086 2.412358e-09 1
  0.173159   1.461103 3778.058910 2.631663e-09 1
  0.197458   1.388064 3778.063532 2.850968e-09 1
  0.223727   1.319334 3778.064151 3.070273e-09 1
  0.254529   1.242467 3778.060648 3.289578e-09 1
  0.286421   1.177758 3778.064179 3.508884e-09 1
  0.320879   1.116603 3778.050341 3.728189e-09 1
  0.359606   1.054661 3778.032658 3.947495e-09 1
  0.399222   1.002525 3778.012704 4.166800e-09 1
  0.441944   0.952390 3777.985106 4.386105e-09 1
  0.485904   0.908771 3777.953362 4.605410e-09 1
  0.527731   0.875915 3777.918223 4.824715e-09 1
  0.560242   0.862334 3777.882373 5.044020e-09 0
  0.570522   0.885872 3777.862275 5.263326e-09 0
  0.572057   0.921594 3777.852558 5.485366e-09 0
  0.577088   0.949974 3777.841844 5.704124e-09 0
  0.566369   1.005176 3777.832967 5.922882e-09 0
  0.566556   1.041866 3777.821468 6.141641e-09 0
  0.570565   1.071415 3777.810037 6.360399e-09 0
  0.567869   1.113597 3777.799961 6.579157e-09 0
  0.570339   1.145621 3777.789193 6.797916e-09 0
  0.565730   1.192209 3777.779941 7.016674e-09 0
  0.567174   1.226216 3777.769658 7.235432e-09 0
  0.568629   1.260039 3777.758671 7.454191e-09 0
  0.570925   1.291838 3777.748630 7.672949e-09 0
  0.571529   1.327323 3777.739761 7.891707e-09 0
  0.573332   1.359830 3777.730786 8.110466e-09 0
  0.572888   1.397589 3777.721478 8.329224e-09 0
  0.569641   1.442394 3777.709580 8.547982e-09 0
  0.571884   1.473597 3777.700561 8.766741e-09 0
  0.574802   1.502765 3777.693524 8.985499e-09 0
  0.593543   1.490563 3777.709734 9.204257e-09 0
  0.592845   1.527984 3777.702891 9.423016e-09 0
  0.593731   1.561135 3777.696634 9.641774e-09 0
  0.595290   1.592300 3777.687085 9.860532e-09 0
  0.596756   1.623659 3777.678876 1.007929e-08 0
  0.595888   1.661407 3777.675168 1.029805e-08 0
  0.597712   1.691431 3777.666538 1.051681e-08 0
  0.596985   1.728776 3777.660771 1.073557e-08 0
  0.598157   1.760595 3777.667511 1.095432e-08 0
  0.598284   1.795323 3777.661410 1.117308e-08 0
  0.597758   1.832061 3777.653724 1.139184e-08 0
  0.599103   1.863060 3777.646613 1.161060e-08 0
  0.599362   1.897353 3777.639999 1.182936e-08 0
  0.599804   1.930932 3777.629309 1.204812e-08 0
  0.600954   1.962229 3777.618534 1.226687e-08 0
  0.600485   1.998906 3777.613802 1.248563e-08 0
  0.600769   2.032940 3777.607072 1.270439e-08 0
  0.600528   2.068758 3777.599553 1.292315e-08 0
  0.601210   2.101408 3777.592734 1.314191e-08 0
  0.601618   2.134929 3777.585008 1.336067e-08 0
  0.601119   2.171729 3777.580337 1.357942e-08 0
  0.602892   2.200139 3777.570529 1.379818e-08 0
  0.603578   2.232514 3777.562241 1.401694e-08 0
  0.602695   2.270668 3777.553498 1.423570e-08 0
  0.602393   2.306725 3777.544991 1.445446e-08 0
  0.603657   2.336810 3777.541209 1.467322e-08 0
  0.603421   2.372503 3777.532614 1.489197e-08 0
  0.604366   2.403635 3777.526669 1.511073e-08 0
  0.604908   2.436229 3777.519401 1.532949e-08 0
  0.604566   2.441132 3777.515713 1.535137e-08 0
  0.603246   2.411650 3777.521086 1.513261e-08 0
