# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007558   2.561744 3777.984579 2.023515e-10 0
  0.017224   2.247797 3778.008751 4.047029e-10 0
  0.028049   2.070940 3778.012883 6.070544e-10 0
  0.038128   2.028033 3777.953801 8.094059e-10 0
  0.048631   1.990413 3777.971182 1.011757e-09 1
  0.062577   1.853061 3778.027118 1.214109e-09 1
  0.074843   1.809384 3778.064690 1.416460e-09 1
  0.088047   1.759148 3778.075997 1.618812e-09 1
  0.104320   1.669988 3778.095158 1.821163e-09 1
  0.120959   1.600655 3778.104351 2.023515e-09 1
  0.139032   1.531525 3778.121390 2.225866e-09 1
  0.157403   1.476080 3778.128789 2.428218e-09 1
  0.180092   1.397680 3778.132776 2.630569e-09 1
  0.202791   1.336595 3778.141384 2.832921e-09 1
  0.228254   1.272458 3778.139647 3.035272e-09 1
  0.257265   1.204189 3778.133429 3.237624e-09 1
  0.289236   1.138048 3778.128820 3.439975e-09 1
  0.318638   1.093723 3778.120136 3.642327e-09 1
  0.354257   1.038316 3778.109142 3.844678e-09 1
  0.392791   0.985151 3778.088811 4.047029e-09 1
  0.432079   0.940103 3778.066173 4.249381e-09 1
  0.472594   0.899464 3778.035872 4.451732e-09 1
  0.511578   0.868400 3778.004426 4.654084e-09 1
  0.549537   0.842242 3777.965837 4.856435e-09 0
  0.564569   0.856842 3777.949554 5.058787e-09 0
  0.568279   0.885299 3777.932247 5.261138e-09 0
  0.574302   0.910072 3777.920789 5.463490e-09 0
  0.576378   0.940491 3777.911447 5.665841e-09 0
  0.578924   0.969831 3777.902951 5.868193e-09 0
  0.564587   1.028762 3777.894373 6.070544e-09 0
  0.569099   1.054558 3777.883579 6.272896e-09 0
  0.571777   1.083563 3777.874971 6.475247e-09 0
  0.571334   1.118259 3777.865295 6.677599e-09 0
  0.570022   1.154795 3777.854959 6.879950e-09 0
  0.569408   1.190115 3777.847242 7.082301e-09 0
  0.574875   1.212455 3777.838608 7.284653e-09 0
  0.576675   1.242333 3777.835046 7.487004e-09 0
  0.571154   1.287992 3777.820712 7.689356e-09 0
  0.576162   1.310626 3777.814758 7.891707e-09 0
  0.573294   1.350863 3777.804074 8.094059e-09 0
  0.577366   1.374930 3777.795976 8.296410e-09 0
  0.593735   1.369587 3777.803722 8.498762e-09 0
  0.589308   1.412829 3777.798352 8.701113e-09 0
  0.592573   1.437666 3777.789639 8.903465e-09 0
  0.592675   1.470157 3777.785875 9.105816e-09 0
  0.597097   1.491672 3777.779581 9.308168e-09 0
  0.594562   1.530484 3777.767534 9.510519e-09 0
  0.596754   1.557440 3777.762612 9.712871e-09 0
  0.596262   1.591173 3777.755620 9.915222e-09 0
  0.597167   1.621211 3777.750617 1.011757e-08 0
  0.595374   1.658617 3777.745575 1.031993e-08 0
  0.598357   1.682678 3777.737978 1.052228e-08 0
  0.596474   1.720462 3777.731380 1.072463e-08 0
  0.596492   1.752895 3777.726391 1.092698e-08 0
  0.598092   1.780549 3777.731770 1.112933e-08 0
  0.598354   1.812172 3777.728664 1.133168e-08 0
  0.598080   1.845321 3777.720357 1.153403e-08 0
  0.599683   1.872674 3777.711518 1.173638e-08 0
  0.599893   1.904333 3777.705804 1.193874e-08 0
  0.600469   1.934750 3777.699615 1.214109e-08 0
  0.596998   1.978288 3777.685927 1.234344e-08 0
  0.599304   2.003146 3777.681736 1.254579e-08 0
  0.599561   2.034553 3777.674491 1.274814e-08 0
  0.598855   2.069312 3777.670035 1.295049e-08 0
  0.601334   2.092922 3777.660730 1.315285e-08 0
  0.601529   2.124473 3777.654395 1.335520e-08 0
  0.601326   2.157420 3777.651765 1.355755e-08 0
  0.600113   2.193924 3777.639706 1.375990e-08 0
  0.601484   2.221219 3777.634338 1.396225e-08 0
  0.602063   2.251221 3777.626803 1.416460e-08 0
  0.601626   2.252902 3777.627202 1.416460e-08 0
