# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006674   4.298723 3778.007693 3.035272e-10 0
  0.014308   4.049357 3777.823200 6.070544e-10 0
  0.024043   3.632104 3777.808896 9.105816e-10 0
  0.032415   3.571937 3778.001165 1.214109e-09 0
  0.041133   3.537264 3777.961739 1.517636e-09 1
  0.052318   3.335233 3777.890573 1.821163e-09 1
  0.063015   3.230359 3777.963812 2.124691e-09 1
  0.073132   3.183524 3778.001625 2.428218e-09 1
  0.087637   2.989302 3778.017199 2.731745e-09 1
  0.100058   2.908744 3778.045371 3.035272e-09 1
  0.113084   2.831331 3778.064243 3.338799e-09 1
  0.127273   2.743705 3778.099837 3.642327e-09 1
  0.144282   2.622781 3778.104731 3.945854e-09 1
  0.163141   2.497982 3778.113643 4.249381e-09 1
  0.181936   2.399963 3778.110248 4.552908e-09 1
  0.204724   2.275016 3778.109656 4.856435e-09 1
  0.227158   2.178477 3778.111784 5.159962e-09 1
  0.254387   2.059710 3778.106766 5.463490e-09 1
  0.283637   1.950825 3778.099282 5.769751e-09 1
  0.315503   1.846834 3778.089265 6.076013e-09 1
  0.349888   1.749048 3778.072271 6.382275e-09 1
  0.390652   1.641328 3778.048263 6.688536e-09 1
  0.432783   1.549425 3778.026404 6.994798e-09 1
  0.476350   1.468234 3777.990838 7.301060e-09 1
  0.520714   1.399439 3777.956906 7.607322e-09 1
  0.558706   1.355762 3777.914530 7.913583e-09 0
  0.562033   1.402121 3777.896022 8.219845e-09 0
  0.574771   1.422049 3777.875493 8.526107e-09 0
  0.578199   1.464808 3777.863540 8.832368e-09 0
  0.566072   1.548022 3777.849581 9.138630e-09 0
  0.567621   1.595478 3777.833685 9.444892e-09 0
  0.568916   1.643537 3777.819328 9.751153e-09 0
  0.568789   1.695541 3777.804663 1.005742e-08 0
  0.568133   1.749118 3777.787848 1.036368e-08 0
  0.570947   1.792163 3777.777964 1.066994e-08 0
  0.584520   1.800552 3777.795456 1.097620e-08 0
  0.586810   1.843840 3777.786675 1.128246e-08 0
  0.589463   1.885316 3777.775070 1.158872e-08 0
  0.590539   1.931610 3777.763335 1.189499e-08 0
  0.591233   1.978150 3777.752261 1.219578e-08 0
  0.592911   2.022072 3777.740167 1.250204e-08 0
  0.592505   2.073144 3777.734654 1.280830e-08 0
  0.594163   2.116719 3777.724421 1.311456e-08 0
  0.595582   2.161001 3777.714304 1.342082e-08 0
  0.595964   2.208899 3777.704300 1.372709e-08 0
  0.597059   2.253134 3777.692498 1.402788e-08 0
  0.594981   2.310420 3777.683679 1.433414e-08 0
  0.598162   2.347228 3777.674239 1.464040e-08 0
  0.597227   2.400085 3777.664775 1.494666e-08 0
  0.599231   2.441001 3777.651635 1.525293e-08 0
  0.598295   2.493987 3777.642385 1.555919e-08 0
  0.598436   2.542496 3777.634218 1.586545e-08 0
  0.599635   2.585437 3777.621149 1.616624e-08 0
  0.600712   2.629763 3777.611670 1.647250e-08 0
  0.600660   2.678863 3777.600720 1.677877e-08 0
  0.600898   2.726657 3777.588324 1.708503e-08 0
  0.600816   2.776022 3777.583583 1.739129e-08 0
  0.600822   2.824814 3777.573509 1.769755e-08 0
  0.601430   2.870767 3777.561683 1.800381e-08 0
  0.602707   2.912620 3777.554835 1.830460e-08 0
  0.601927   2.965065 3777.540588 1.861087e-08 0
  0.602948   3.008921 3777.538534 1.891713e-08 0
  0.602203   3.061324 3777.527637 1.922339e-08 0
  0.604207   3.099723 3777.513654 1.952965e-08 0
  0.604528   3.146536 3777.494136 1.983591e-08 0
  0.602684   3.204301 3777.491030 2.013671e-08 0
  0.603962   3.245965 3777.474816 2.044297e-08 0
  0.603580   3.296827 3777.467162 2.074923e-08 0
  0.604720   3.339137 3777.456630 2.105549e-08 0
  0.605419   3.365636 3777.448144 2.124690e-08 0
  0.604154   3.324943 3777.460442 2.094611e-08 0
