# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008568   2.110179 3777.916129 1.925073e-10 0
  0.017828   2.057678 3777.968042 3.850147e-10 0
  0.029272   1.880168 3777.920194 5.775220e-10 0
  0.037930   1.933636 3777.977168 7.700294e-10 0
  0.051021   1.799940 3777.990658 9.625367e-10 1
  0.062857   1.750419 3778.040862 1.155044e-09 1
  0.075611   1.700494 3778.049635 1.347551e-09 1
  0.089809   1.635319 3778.076652 1.540059e-09 1
  0.105604   1.565165 3778.091826 1.732566e-09 1
  0.122691   1.496833 3778.107143 1.925073e-09 1
  0.140363   1.439561 3778.106783 2.117581e-09 1
  0.160866   1.369905 3778.121499 2.310088e-09 1
  0.181464   1.315792 3778.130702 2.502595e-09 1
  0.206360   1.246198 3778.132514 2.695103e-09 1
  0.232227   1.186457 3778.126723 2.887610e-09 1
  0.261525   1.123778 3778.130231 3.080118e-09 1
  0.290133   1.076114 3778.118707 3.272625e-09 1
  0.323493   1.022107 3778.118448 3.465132e-09 1
  0.358455   0.973202 3778.102472 3.657640e-09 1
  0.394108   0.930981 3778.078084 3.850147e-09 1
  0.434675   0.886548 3778.057419 4.042654e-09 1
  0.472247   0.854236 3778.031244 4.235162e-09 1
  0.511008   0.824382 3777.999351 4.427669e-09 1
  0.547745   0.801888 3777.964435 4.620176e-09 0
  0.563000   0.814452 3777.941715 4.812684e-09 0
  0.571339   0.835521 3777.928187 5.005191e-09 0
  0.573738   0.864260 3777.918496 5.197698e-09 0
  0.576115   0.892549 3777.908155 5.390206e-09 0
  0.576653   0.923800 3777.898658 5.583807e-09 0
  0.570458   0.965904 3777.890407 5.775220e-09 0
  0.569663   0.999315 3777.881974 5.966634e-09 0
  0.572464   1.026352 3777.874125 6.158047e-09 0
  0.571024   1.060874 3777.864693 6.349461e-09 0
  0.572713   1.089676 3777.856128 6.540875e-09 0
  0.573017   1.121012 3777.849309 6.732288e-09 0
  0.573611   1.151681 3777.841648 6.923702e-09 0
  0.570953   1.188812 3777.827459 7.115115e-09 0
  0.571051   1.220820 3777.820002 7.306529e-09 0
  0.573177   1.248154 3777.812235 7.497943e-09 0
  0.574236   1.277707 3777.807208 7.689356e-09 0
  0.576293   1.304841 3777.802283 7.880769e-09 0
  0.591996   1.301071 3777.806360 8.072183e-09 0
  0.593424   1.328723 3777.800731 8.263597e-09 0
  0.591875   1.363018 3777.792904 8.455010e-09 0
  0.594367   1.388074 3777.787266 8.646424e-09 0
  0.594007   1.419640 3777.780045 8.837838e-09 0
  0.594912   1.448198 3777.773860 9.029251e-09 0
  0.595663   1.477038 3777.767610 9.220664e-09 0
  0.595221   1.508795 3777.760130 9.412078e-09 0
  0.596471   1.536255 3777.752266 9.603491e-09 0
  0.596488   1.566877 3777.747728 9.794905e-09 0
  0.597619   1.594456 3777.741452 9.986319e-09 0
  0.597050   1.626528 3777.732960 1.017773e-08 0
  0.596969   1.657412 3777.729601 1.036915e-08 0
  0.595557   1.692005 3777.725510 1.056056e-08 0
  0.596279   1.720549 3777.718293 1.075197e-08 0
  0.597630   1.747231 3777.723494 1.094339e-08 0
  0.599819   1.771345 3777.721245 1.113480e-08 0
  0.598179   1.806666 3777.712635 1.132621e-08 0
  0.597908   1.838084 3777.707894 1.151763e-08 0
  0.597943   1.868495 3777.700700 1.170904e-08 0
  0.599512   1.894009 3777.689931 1.190045e-08 0
  0.599017   1.926113 3777.681837 1.209187e-08 0
  0.599758   1.954218 3777.675753 1.228328e-08 0
  0.601282   1.979635 3777.669322 1.247469e-08 0
  0.599967   2.014449 3777.666880 1.266611e-08 0
  0.601492   2.039634 3777.657650 1.285752e-08 0
  0.599490   2.076964 3777.651868 1.304893e-08 0
  0.600165   2.105080 3777.648502 1.324035e-08 0
  0.600672   2.133593 3777.636694 1.343176e-08 0
  0.601106   2.139121 3777.637153 1.347551e-08 0
  0.599430   2.114604 3777.642400 1.328410e-08 0
