# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010896   1.626490 3777.824636 2.039922e-10 0
  0.016660   2.343257 3777.932310 4.079843e-10 0
  0.031554   1.862436 3777.963739 6.119765e-10 0
  0.043928   1.783171 3777.939223 8.159687e-10 1
  0.053268   1.839021 3777.931380 1.019961e-09 1
  0.069423   1.690273 3777.989685 1.223953e-09 1
  0.081864   1.671981 3778.049757 1.427945e-09 1
  0.100040   1.566937 3778.057920 1.631937e-09 1
  0.115150   1.531446 3778.068700 1.835929e-09 1
  0.133853   1.463495 3778.090738 2.039922e-09 1
  0.154739   1.392928 3778.096058 2.243914e-09 1
  0.178262   1.318928 3778.092091 2.447906e-09 1
  0.204634   1.244768 3778.101333 2.651898e-09 1
  0.232663   1.178927 3778.096849 2.855890e-09 1
  0.262970   1.117584 3778.093545 3.059882e-09 1
  0.296651   1.056448 3778.082992 3.263875e-09 1
  0.331121   1.005853 3778.078324 3.467867e-09 1
  0.369959   0.952461 3778.061376 3.671859e-09 1
  0.409010   0.908731 3778.039020 3.875851e-09 1
  0.450917   0.867078 3778.012887 4.079843e-09 1
  0.490347   0.836341 3777.981958 4.283835e-09 1
  0.531368   0.807324 3777.945669 4.487827e-09 1
  0.561519   0.799529 3777.914132 4.691820e-09 0
  0.569382   0.824947 3777.897372 4.895812e-09 0
  0.570532   0.858036 3777.885221 5.099804e-09 0
  0.575739   0.884566 3777.876671 5.303796e-09 0
  0.563501   0.938433 3777.867435 5.507241e-09 0
  0.570548   0.960820 3777.856772 5.709593e-09 0
  0.571363   0.993485 3777.846139 5.911944e-09 0
  0.573931   1.022743 3777.832799 6.114296e-09 0
  0.566534   1.070792 3777.826588 6.316647e-09 0
  0.569890   1.098357 3777.815297 6.518999e-09 0
  0.570988   1.130415 3777.806380 6.721350e-09 0
  0.573027   1.160513 3777.803141 6.923702e-09 0
  0.572432   1.195383 3777.792419 7.126053e-09 0
  0.570573   1.233345 3777.781509 7.328405e-09 0
  0.572723   1.262817 3777.774133 7.530756e-09 0
  0.572485   1.297173 3777.763910 7.733108e-09 0
  0.590474   1.290896 3777.770632 7.935459e-09 0
  0.592572   1.318840 3777.761227 8.137811e-09 0
  0.591736   1.353763 3777.758745 8.340162e-09 0
  0.593293   1.382847 3777.751790 8.542513e-09 0
  0.593970   1.413907 3777.742397 8.744865e-09 0
  0.597715   1.437657 3777.735619 8.947216e-09 0
  0.594636   1.477766 3777.727866 9.149568e-09 0
  0.597725   1.502760 3777.724108 9.351919e-09 0
  0.595473   1.540949 3777.715719 9.554271e-09 0
  0.597755   1.567531 3777.705953 9.756622e-09 0
  0.597475   1.600922 3777.699652 9.958974e-09 0
  0.600764   1.624494 3777.693237 1.016133e-08 0
  0.595784   1.670683 3777.685925 1.036368e-08 0
  0.596860   1.700310 3777.681145 1.056603e-08 0
  0.599577   1.725042 3777.677474 1.076838e-08 0
  0.600016   1.756280 3777.684703 1.097073e-08 0
  0.598147   1.794161 3777.681422 1.117308e-08 0
  0.599416   1.822563 3777.670298 1.137543e-08 0
  0.601060   1.850053 3777.663168 1.157779e-08 0
  0.598949   1.888905 3777.652465 1.178014e-08 0
  0.600888   1.915269 3777.645052 1.198249e-08 0
  0.600274   1.949652 3777.639543 1.218484e-08 0
  0.602306   1.975299 3777.631990 1.238719e-08 0
  0.600404   2.013955 3777.625515 1.258954e-08 0
  0.600814   2.044838 3777.615912 1.279189e-08 0
  0.602517   2.071490 3777.612782 1.299425e-08 0
  0.601989   2.105519 3777.606229 1.319660e-08 0
  0.602625   2.135471 3777.596941 1.339895e-08 0
  0.603120   2.165970 3777.588363 1.360130e-08 0
  0.602994   2.198700 3777.581563 1.380365e-08 0
  0.602934   2.231172 3777.575292 1.400600e-08 0
  0.603561   2.260984 3777.566402 1.420835e-08 0
  0.603772   2.271685 3777.565496 1.427945e-08 0
  0.603049   2.242239 3777.575170 1.407710e-08 0
