# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009717   1.848468 3777.928206 1.886791e-10 0
  0.019395   1.847293 3778.013118 3.773581e-10 0
  0.028891   1.856691 3777.912498 5.660372e-10 0
  0.038403   1.863770 3778.007568 7.547163e-10 0
  0.050356   1.785254 3777.981506 9.433954e-10 1
  0.061303   1.758924 3778.019860 1.132074e-09 1
  0.077477   1.624491 3778.044499 1.320754e-09 1
  0.090591   1.588146 3778.061942 1.509433e-09 1
  0.105298   1.537009 3778.080978 1.698112e-09 1
  0.123216   1.459822 3778.088423 1.886791e-09 1
  0.141451   1.398554 3778.102967 2.075470e-09 1
  0.162012   1.332280 3778.110131 2.264149e-09 1
  0.182873   1.278709 3778.114001 2.452828e-09 1
  0.207673   1.212606 3778.118478 2.641507e-09 1
  0.233308   1.156509 3778.119062 2.830186e-09 1
  0.262426   1.096728 3778.117554 3.018865e-09 1
  0.294322   1.038760 3778.106179 3.207544e-09 1
  0.327163   0.989561 3778.098228 3.396223e-09 1
  0.358076   0.954349 3778.090083 3.584902e-09 1
  0.396593   0.906374 3778.071020 3.773581e-09 1
  0.435410   0.866119 3778.045854 3.962261e-09 1
  0.473599   0.833788 3778.018188 4.150940e-09 1
  0.511402   0.806585 3777.986812 4.339619e-09 1
  0.547424   0.785708 3777.952875 4.528298e-09 0
  0.562987   0.797727 3777.932374 4.716977e-09 0
  0.567928   0.822842 3777.915554 4.905656e-09 0
  0.572693   0.847903 3777.907181 5.094335e-09 0
  0.575722   0.874657 3777.897863 5.283014e-09 0
  0.567736   0.919175 3777.890032 5.474428e-09 0
  0.568292   0.949296 3777.878037 5.660372e-09 0
  0.567534   0.982896 3777.870233 5.851786e-09 0
  0.570906   1.009081 3777.863083 6.043199e-09 0
  0.571339   1.040223 3777.854878 6.234613e-09 0
  0.570255   1.073216 3777.844376 6.420557e-09 0
  0.574511   1.097146 3777.837561 6.611971e-09 0
  0.573620   1.130591 3777.828114 6.803385e-09 0
  0.569834   1.170106 3777.817949 6.994798e-09 0
  0.571849   1.197941 3777.809082 7.186212e-09 0
  0.571302   1.231029 3777.799771 7.377625e-09 0
  0.573241   1.258772 3777.793736 7.569038e-09 0
  0.577032   1.281280 3777.792732 7.754983e-09 0
  0.589561   1.284992 3777.795552 7.946396e-09 0
  0.589244   1.316588 3777.788510 8.137811e-09 0
  0.591653   1.342091 3777.781966 8.329224e-09 0
  0.591715   1.371873 3777.773869 8.515169e-09 0
  0.591156   1.404025 3777.765092 8.706582e-09 0
  0.593215   1.430016 3777.762720 8.897996e-09 0
  0.592300   1.462953 3777.754452 9.089409e-09 0
  0.592860   1.492387 3777.748004 9.280823e-09 0
  0.593224   1.522268 3777.744147 9.472236e-09 0
  0.596520   1.544364 3777.735277 9.663650e-09 0
  0.596403   1.574476 3777.731206 9.849595e-09 0
  0.594963   1.608936 3777.725671 1.004101e-08 0
  0.596257   1.636038 3777.719046 1.023242e-08 0
  0.595744   1.668066 3777.711807 1.042384e-08 0
  0.597230   1.694478 3777.705157 1.061525e-08 0
  0.596913   1.725988 3777.700926 1.080666e-08 0
  0.597764   1.754043 3777.707441 1.099808e-08 0
  0.598588   1.782074 3777.699660 1.118949e-08 0
  0.597377   1.816248 3777.692257 1.138090e-08 0
  0.598020   1.844757 3777.682236 1.157232e-08 0
  0.595853   1.882199 3777.678697 1.176373e-08 0
  0.596730   1.909142 3777.675664 1.194967e-08 0
  0.598558   1.933684 3777.665292 1.214109e-08 0
  0.600038   1.959417 3777.659958 1.233250e-08 0
  0.598632   1.994419 3777.649662 1.252392e-08 0
  0.598499   2.025450 3777.645252 1.271533e-08 0
  0.598870   2.054655 3777.639825 1.290674e-08 0
  0.601039   2.077581 3777.632712 1.309816e-08 0
  0.600084   2.098320 3777.631193 1.320754e-08 0
  0.598474   2.074323 3777.637946 1.302159e-08 0
